line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  8.805680236159514E+08    1.400000  0.878893  3.941038  7.4676329E-01  2.5113641E-01  3.1938577E-04  5.2613180E-06  1.0064399E-04  8.1691713E-04  3.3193043E-07  1.8278382E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0665  3.941038    0.000  2.142606  7.324234  4.8419550E-01  5.1381461E-01  3.6282594E-06  9.6516163E-07  9.6333414E-04  2.0293893E-04  6.0152799E-05  1.7266319E-08  2.6812712E-04  2.1686906E-05  0.000E+00  8.850E-07  9.442E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.77E-01  0.000000  0.000131  0.0000000E+00  0.0000000000E+00       4.422     1.20    2.5528    2.6475   -0.0446    0.0405    0.0399    0.0878    0.0404    0.0056    0.1810   -0.0189   -0.0112   -0.0762         0   -0.0947
 34  9.013606735788610E+08    1.400000  0.881864  3.941047  7.4675389E-01  2.5114499E-01  3.1925466E-04  5.2783979E-06  1.0077910E-04  8.1691679E-04  3.3226024E-07  1.8274951E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0663  3.941047    0.000  2.146992  7.325934  4.7639628E-01  5.2161677E-01  3.7133879E-06  9.8794848E-07  9.7992513E-04  1.8907607E-04  5.4586538E-05  1.5707664E-08  2.6812712E-04  2.1686906E-05  0.000E+00  8.752E-07  9.344E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.71E-01  0.000000  0.000132  0.0000000E+00  0.0000000000E+00       4.419     1.21    2.5453    2.6400   -0.0447    0.0404    0.0399    0.0878    0.0404    0.0056    0.1809   -0.0189   -0.0112   -0.0761         0   -0.0947
 35  9.234095489692953E+08    1.400000  0.885174  3.941101  7.4674427E-01  2.5115377E-01  3.1912321E-04  5.2955579E-06  1.0091450E-04  8.1691646E-04  3.3258566E-07  1.8271515E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0653  3.941101    0.000  2.152244  7.327769  4.6797044E-01  5.3004558E-01  3.8070541E-06  1.0130177E-06  9.9737158E-04  1.7456038E-04  4.8660095E-05  1.4046962E-08  2.6812712E-04  2.1686906E-05  0.000E+00  8.660E-07  9.240E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.67E-01  0.000000  0.000133  0.0000000E+00  0.0000000000E+00       4.416     1.21    2.5371    2.6318   -0.0449    0.0403    0.0398    0.0876    0.0403    0.0056    0.1806   -0.0189   -0.0113   -0.0760         0   -0.0947
 36  9.442767586117977E+08    1.400000  0.888313  3.941132  7.4673469E-01  2.5116254E-01  3.1899468E-04  5.3120867E-06  1.0104718E-04  8.1691613E-04  3.3291393E-07  1.8268130E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0648  3.941132    0.000  2.157151  7.329568  4.5985554E-01  5.3816322E-01  3.8917105E-06  1.0357078E-06  1.0128424E-03  1.6163606E-04  4.3457521E-05  1.2581572E-08  2.6812712E-04  2.1686906E-05  0.000E+00  8.567E-07  9.141E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.62E-01  0.000000  0.000134  0.0000000E+00  0.0000000000E+00       4.413     1.22    2.5292    2.6240   -0.0451    0.0402    0.0398    0.0875    0.0403    0.0055    0.1804   -0.0189   -0.0113   -0.0759         0   -0.0947
 37  9.646309186827632E+08    1.400000  0.891295  3.941127  7.4672530E-01  2.5117114E-01  3.1887092E-04  5.3274670E-06  1.0117551E-04  8.1691578E-04  3.3325800E-07  1.8264815E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0650  3.941127    0.000  2.161653  7.331399  4.5196866E-01  5.4605245E-01  3.9666311E-06  1.0558054E-06  1.0263687E-03  1.5023601E-04  3.9013717E-05  1.1328068E-08  2.6812712E-04  2.1686906E-05  0.000E+00  8.474E-07  9.045E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.60E-01  0.000000  0.000134  0.0000000E+00  0.0000000000E+00       4.410     1.22    2.5218    2.6164   -0.0452    0.0401    0.0397    0.0875    0.0403    0.0055    0.1804   -0.0189   -0.0113   -0.0758         0   -0.0947
 38  9.849972458691951E+08    1.400000  0.894365  3.941103  7.4671626E-01  2.5117944E-01  3.1875401E-04  5.3420401E-06  1.0129670E-04  8.1691545E-04  3.3357747E-07  1.8261688E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0637  3.941103    0.000  2.166497  7.333143  4.4388684E-01  5.5413664E-01  4.0479279E-06  1.0776270E-06  1.0397495E-03  1.3898783E-04  3.4573937E-05  1.0074876E-08  2.6812712E-04  2.1686906E-05  0.000E+00  8.384E-07  8.954E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.56E-01  0.000000  0.000135  0.0000000E+00  0.0000000000E+00       4.407     1.23    2.5141    2.6086   -0.0453    0.0401    0.0397    0.0875    0.0403    0.0055    0.1804   -0.0189   -0.0113   -0.0758         0   -0.0945
 39  1.004976752850986E+09    1.400000  0.897364  3.941079  7.4670726E-01  2.5118772E-01  3.1863941E-04  5.3561441E-06  1.0141568E-04  8.1691511E-04  3.3389853E-07  1.8258604E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0636  3.941079    0.000  2.171332  7.334962  4.3573773E-01  5.6228792E-01  4.1220260E-06  1.0975222E-06  1.0523816E-03  1.2830807E-04  3.0451962E-05  8.9047932E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.318E-07  8.864E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.53E-01  0.000000  0.000136  0.0000000E+00  0.0000000000E+00       4.404     1.23    2.5066    2.6010   -0.0454    0.0401    0.0397    0.0875    0.0403    0.0055    0.1805   -0.0189   -0.0113   -0.0759         0   -0.0944
 40  1.025293422540895E+09    1.400000  0.900449  3.941043  7.4669846E-01  2.5119582E-01  3.1852928E-04  5.3696846E-06  1.0153004E-04  8.1691480E-04  3.3420407E-07  1.8255640E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0632  3.941043    0.000  2.176343  7.336851  4.2732970E-01  5.7069794E-01  4.1949169E-06  1.1171204E-06  1.0640531E-03  1.1833567E-04  2.6746869E-05  7.8509876E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.244E-07  8.781E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.49E-01  0.000000  0.000137  0.0000000E+00  0.0000000000E+00       4.401     1.23    2.4989    2.5931   -0.0455    0.0401    0.0397    0.0875    0.0403    0.0056    0.1806   -0.0189   -0.0113   -0.0759         0   -0.0943
 41  1.044279886580910E+09    1.400000  0.903370  3.941018  7.4668978E-01  2.5120382E-01  3.1842253E-04  5.3827028E-06  1.0164100E-04  8.1691449E-04  3.3450326E-07  1.8252754E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0628  3.941018    0.000  2.181189  7.338684  4.1936144E-01  5.7866802E-01  4.2630438E-06  1.1354560E-06  1.0742698E-03  1.0954268E-04  2.3563520E-05  6.9434816E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.148E-07  8.698E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.46E-01  0.000000  0.000138  0.0000000E+00  0.0000000000E+00       4.398     1.24    2.4916    2.5857   -0.0456    0.0401    0.0397    0.0875    0.0403    0.0056    0.1806   -0.0189   -0.0113   -0.0759         0   -0.0941
 42  1.063154256969082E+09    1.400000  0.906245  3.940941  7.4668105E-01  2.5121187E-01  3.1831671E-04  5.3953714E-06  1.0175126E-04  8.1691416E-04  3.3481206E-07  1.8249870E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0625  3.940941    0.000  2.185962  7.340485  4.1132050E-01  5.8671056E-01  4.3258304E-06  1.1523759E-06  1.0832407E-03  1.0174453E-04  2.0845229E-05  6.1654873E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.090E-07  8.616E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.44E-01  0.000000  0.000139  0.0000000E+00  0.0000000000E+00       4.395     1.24    2.4844    2.5783   -0.0456    0.0402    0.0398    0.0876    0.0404    0.0056    0.1809   -0.0189   -0.0112   -0.0760         0   -0.0939
 43  1.081557195100454E+09    1.400000  0.909097  3.940861  7.4667282E-01  2.5121949E-01  3.1821838E-04  5.4069364E-06  1.0185394E-04  8.1691385E-04  3.3511024E-07  1.8247167E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0623  3.940861    0.000  2.190762  7.342273  4.0337214E-01  5.9466033E-01  4.3847616E-06  1.1682769E-06  1.0913333E-03  9.4651093E-05  1.8451386E-05  5.4796771E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.014E-07  8.540E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.42E-01  0.000000  0.000140  0.0000000E+00  0.0000000000E+00       4.391     1.25    2.4773    2.5709   -0.0456    0.0403    0.0398    0.0877    0.0405    0.0056    0.1812   -0.0189   -0.0112   -0.0761         0   -0.0936
 44  1.100641965584821E+09    1.400000  0.912063  3.940770  7.4666437E-01  2.5122729E-01  3.1811899E-04  5.4186774E-06  1.0195766E-04  8.1691355E-04  3.3540329E-07  1.8244442E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0620  3.940770    0.000  2.195836  7.344160  3.9505799E-01  6.0297581E-01  4.4438445E-06  1.1842249E-06  1.0991116E-03  8.7786163E-05  1.6196185E-05  4.8318337E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.944E-07  8.461E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.40E-01  0.000000  0.000141  0.0000000E+00  0.0000000000E+00       4.388     1.25    2.4698    2.5632   -0.0457    0.0404    0.0399    0.0879    0.0406    0.0056    0.1816   -0.0189   -0.0111   -0.0762         0   -0.0934
 45  1.119183258183278E+09    1.400000  0.914980  3.940671  7.4665622E-01  2.5123485E-01  3.1802443E-04  5.4295404E-06  1.0205667E-04  8.1691324E-04  3.3570161E-07  1.8241815E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0618  3.940671    0.000  2.200863  7.346052  3.8686574E-01  6.1116921E-01  4.4985158E-06  1.1990098E-06  1.1055637E-03  8.2042458E-05  1.4367806E-05  4.3048594E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.874E-07  8.385E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.37E-01  0.000000  0.000142  0.0000000E+00  0.0000000000E+00       4.385     1.26    2.4626    2.5556   -0.0457    0.0405    0.0399    0.0881    0.0407    0.0056    0.1820   -0.0189   -0.0110   -0.0764         0   -0.0931
 46  1.137195813699521E+09    1.400000  0.917768  3.940509  7.4664828E-01  2.5124221E-01  3.1793364E-04  5.4399709E-06  1.0215175E-04  8.1691294E-04  3.3598397E-07  1.8239294E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0616  3.940509    0.000  2.205727  7.347851  3.7882131E-01  6.1921464E-01  4.5487665E-06  1.2126103E-06  1.1112307E-03  7.6960768E-05  1.2797067E-05  3.8510433E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.800E-07  8.311E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.36E-01  0.000000  0.000143  0.0000000E+00  0.0000000000E+00       4.381     1.26    2.4556    2.5482   -0.0456    0.0407    0.0400    0.0883    0.0408    0.0056    0.1827   -0.0189   -0.0109   -0.0766         0   -0.0926
 47  1.155111891040731E+09    1.400000  0.920621  3.940371  7.4664038E-01  2.5124955E-01  3.1784445E-04  5.4500849E-06  1.0224529E-04  8.1691264E-04  3.3626771E-07  1.8236803E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0613  3.940371    0.000  2.210731  7.349691  3.7072461E-01  6.2731217E-01  4.5973800E-06  1.2257939E-06  1.1162234E-03  7.2455404E-05  1.1435522E-05  3.4575457E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.733E-07  8.241E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.33E-01  0.000000  0.000144  0.0000000E+00  0.0000000000E+00       4.378     1.27    2.4484    2.5407   -0.0456    0.0409    0.0401    0.0886    0.0410    0.0056    0.1832   -0.0189   -0.0108   -0.0768         0   -0.0922
 48  1.172782859178229E+09    1.400000  0.923556  3.940268  7.4663263E-01  2.5125675E-01  3.1775815E-04  5.4598050E-06  1.0233587E-04  8.1691234E-04  3.3654348E-07  1.8234386E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0606  3.940268    0.000  2.216262  7.351530  3.6260028E-01  6.3543735E-01  4.6498982E-06  1.2400499E-06  1.1206534E-03  6.8436615E-05  1.0233442E-05  3.1099982E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.667E-07  8.170E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.32E-01  0.000000  0.000145  0.0000000E+00  0.0000000000E+00       4.375     1.27    2.4411    2.5330   -0.0456    0.0410    0.0402    0.0888    0.0411    0.0056    0.1836   -0.0189   -0.0107   -0.0770         0   -0.0919
 49  1.189463185668045E+09    1.400000  0.926232  3.940080  7.4662521E-01  2.5126364E-01  3.1767669E-04  5.4687784E-06  1.0242158E-04  8.1691205E-04  3.3681699E-07  1.8232083E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0600  3.940080    0.000  2.221166  7.353265  3.5474085E-01  6.4329747E-01  4.6942408E-06  1.2521093E-06  1.1243535E-03  6.5064790E-05  9.2446220E-06  2.8227021E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.609E-07  8.105E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.31E-01  0.000000  0.000145  0.0000000E+00  0.0000000000E+00       4.371     1.28    2.4344    2.5258   -0.0455    0.0413    0.0403    0.0891    0.0413    0.0056    0.1844   -0.0189   -0.0106   -0.0773         0   -0.0914
 50  1.207101214419703E+09    1.400000  0.929003  3.939868  7.4661753E-01  2.5127080E-01  3.1759322E-04  5.4779656E-06  1.0250943E-04  8.1691176E-04  3.3709363E-07  1.8229722E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0602  3.939868    0.000  2.226115  7.355206  3.4649627E-01  6.5154261E-01  4.7347796E-06  1.2631480E-06  1.1275604E-03  6.2100072E-05  8.4287951E-06  2.5863507E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.544E-07  8.033E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.30E-01  0.000000  0.000146  0.0000000E+00  0.0000000000E+00       4.368     1.28    2.4275    2.5184   -0.0454    0.0415    0.0405    0.0895    0.0415    0.0057    0.1853   -0.0190   -0.0104   -0.0776         0   -0.0909
 51  1.223727750371443E+09    1.400000  0.931775  3.939694  7.4661029E-01  2.5127755E-01  3.1751553E-04  5.4863784E-06  1.0259133E-04  8.1691147E-04  3.3735905E-07  1.8227509E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0594  3.939694    0.000  2.231403  7.357046  3.3848165E-01  6.5955776E-01  4.7815345E-06  1.2758926E-06  1.1303743E-03  5.9548108E-05  7.6406483E-06  2.3572662E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.501E-07  7.966E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.30E-01  0.000000  0.000147  0.0000000E+00  0.0000000000E+00       4.364     1.29    2.4206    2.5110   -0.0454    0.0418    0.0406    0.0898    0.0417    0.0057    0.1861   -0.0190   -0.0103   -0.0779         0   -0.0904
 52  1.240111840062673E+09    1.400000  0.934401  3.939462  7.4660282E-01  2.5128451E-01  3.1743641E-04  5.4950011E-06  1.0267470E-04  8.1691119E-04  3.3761971E-07  1.8225263E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0592  3.939462    0.000  2.236433  7.358886  3.3041645E-01  6.6762342E-01  4.8220451E-06  1.2869544E-06  1.1328049E-03  5.7320182E-05  6.9846859E-06  2.1658440E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.433E-07  7.899E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.29E-01  0.000000  0.000148  0.0000000E+00  0.0000000000E+00       4.361     1.29    2.4140    2.5038   -0.0452    0.0421    0.0408    0.0903    0.0419    0.0057    0.1871   -0.0190   -0.0101   -0.0783         0   -0.0898
 53  1.256288976161222E+09    1.400000  0.936993  3.939194  7.4659583E-01  2.5129104E-01  3.1736313E-04  5.5028549E-06  1.0275205E-04  8.1691093E-04  3.3786894E-07  1.8223168E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0588  3.939194    0.000  2.241488  7.360718  3.2229737E-01  6.7574288E-01  4.8626582E-06  1.2980525E-06  1.1348604E-03  5.5423517E-05  6.4320617E-06  2.0049427E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.378E-07  7.834E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.28E-01  0.000000  0.000149  0.0000000E+00  0.0000000000E+00       4.357     1.30    2.4075    2.4966   -0.0451    0.0425    0.0410    0.0908    0.0422    0.0057    0.1883   -0.0190   -0.0098   -0.0788         0   -0.0891
 54  1.272234576962869E+09    1.400000  0.939559  3.938914  7.4658879E-01  2.5129761E-01  3.1729018E-04  5.5105260E-06  1.0282921E-04  8.1691065E-04  3.3812701E-07  1.8221067E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0585  3.938914    0.000  2.246560  7.362573  3.1418187E-01  6.8385874E-01  4.9010931E-06  1.3085710E-06  1.1366208E-03  5.3801541E-05  5.9496361E-06  1.8644921E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.317E-07  7.768E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.27E-01  0.000000  0.000150  0.0000000E+00  0.0000000000E+00       4.353     1.30    2.4011    2.4895   -0.0449    0.0429    0.0412    0.0913    0.0425    0.0058    0.1895   -0.0190   -0.0096   -0.0792         0   -0.0884
 55  1.288231551003175E+09    1.400000  0.942117  3.938604  7.4658187E-01  2.5130409E-01  3.1721920E-04  5.5179585E-06  1.0290432E-04  8.1691039E-04  3.3837661E-07  1.8219019E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0582  3.938604    0.000  2.251685  7.364461  3.0591256E-01  6.9212837E-01  4.9386153E-06  1.3188507E-06  1.1381324E-03  5.2411407E-05  5.5245626E-06  1.7406226E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.262E-07  7.703E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.27E-01  0.000000  0.000151  0.0000000E+00  0.0000000000E+00       4.349     1.31    2.3947    2.4824   -0.0446    0.0433    0.0415    0.0919    0.0428    0.0058    0.1909   -0.0191   -0.0093   -0.0798         0   -0.0876
 56  1.303427901440269E+09    1.400000  0.944528  3.938259  7.4657505E-01  2.5131047E-01  3.1715007E-04  5.5251633E-06  1.0297751E-04  8.1691012E-04  3.3861862E-07  1.8217022E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0582  3.938259    0.000  2.256572  7.366281  2.9794171E-01  7.0009945E-01  4.9743105E-06  1.3286420E-06  1.1393720E-03  5.1273254E-05  5.1655029E-06  1.6360144E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.199E-07  7.639E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.27E-01  0.000000  0.000151  0.0000000E+00  0.0000000000E+00       4.346     1.32    2.3887    2.4755   -0.0444    0.0438    0.0418    0.0926    0.0432    0.0058    0.1924   -0.0191   -0.0090   -0.0804         0   -0.0868
 57  1.318765007619284E+09    1.400000  0.946971  3.937905  7.4656862E-01  2.5131649E-01  3.1708555E-04  5.5317253E-06  1.0304600E-04  8.1690986E-04  3.3885736E-07  1.8215139E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0580  3.937905    0.000  2.261599  7.368136  2.8979558E-01  7.0824579E-01  5.0096614E-06  1.3383423E-06  1.1404597E-03  5.0276346E-05  4.8412432E-06  1.5414520E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.153E-07  7.577E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.27E-01  0.000000  0.000152  0.0000000E+00  0.0000000000E+00       4.342     1.32    2.3826    2.4685   -0.0441    0.0444    0.0421    0.0933    0.0436    0.0059    0.1940   -0.0191   -0.0087   -0.0810         0   -0.0860
 58  1.333471826205838E+09    1.400000  0.949331  3.937543  7.4656222E-01  2.5132250E-01  3.1702184E-04  5.5381386E-06  1.0311369E-04  8.1690960E-04  3.3909615E-07  1.8213273E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0579  3.937543    0.000  2.266521  7.369992  2.8187436E-01  7.1616727E-01  5.0445279E-06  1.3479238E-06  1.1413734E-03  4.9442619E-05  4.5557139E-06  1.4581672E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.100E-07  7.516E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.28E-01  0.000000  0.000153  0.0000000E+00  0.0000000000E+00       4.338     1.33    2.3767    2.4618   -0.0438    0.0449    0.0424    0.0941    0.0440    0.0059    0.1957   -0.0192   -0.0084   -0.0816         0   -0.0851
 59  1.348271149632978E+09    1.400000  0.951724  3.937171  7.4655593E-01  2.5132839E-01  3.1695994E-04  5.5443466E-06  1.0317950E-04  8.1690935E-04  3.3932667E-07  1.8211458E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0579  3.937171    0.000  2.271601  7.371916  2.7376739E-01  7.2427435E-01  5.0817950E-06  1.3581728E-06  1.1422392E-03  4.8653928E-05  4.2762974E-06  1.3770340E-09  2.6812712E-04  2.1686906E-05  0.000E+00  7.047E-07  7.457E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.28E-01  0.000000  0.000154  0.0000000E+00  0.0000000000E+00       4.334     1.33    2.3707    2.4549   -0.0435    0.0454    0.0427    0.0948    0.0444    0.0059    0.1974   -0.0192   -0.0080   -0.0823         0   -0.0842
 60  1.363279532732670E+09    1.400000  0.954090  3.936718  7.4654969E-01  2.5133425E-01  3.1689907E-04  5.5503860E-06  1.0324427E-04  8.1690910E-04  3.3955654E-07  1.8209666E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0578  3.936718    0.000  2.276657  7.373813  2.6545936E-01  7.3258256E-01  5.1169462E-06  1.3678418E-06  1.1429808E-03  4.7979095E-05  4.0304203E-06  1.3050367E-09  2.6812712E-04  2.1686906E-05  0.000E+00  6.985E-07  7.396E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.27E-01  0.000000  0.000154  0.0000000E+00  0.0000000000E+00       4.330     1.34    2.3648    2.4479   -0.0431    0.0461    0.0431    0.0957    0.0449    0.0060    0.1995   -0.0192   -0.0076   -0.0831         0   -0.0831
 61  1.377499059322090E+09    1.400000  0.956313  3.936250  7.4654390E-01  2.5133971E-01  3.1684296E-04  5.5558608E-06  1.0330408E-04  8.1690886E-04  3.3977515E-07  1.8208004E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0577  3.936250    0.000  2.281502  7.375635  2.5746496E-01  7.4057712E-01  5.1513668E-06  1.3773156E-06  1.1436230E-03  4.7390649E-05  3.8147145E-06  1.2417540E-09  2.6812712E-04  2.1686906E-05  0.000E+00  6.930E-07  7.341E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.27E-01  0.000000  0.000155  0.0000000E+00  0.0000000000E+00       4.326     1.35    2.3592    2.4413   -0.0426    0.0468    0.0435    0.0966    0.0454    0.0060    0.2015   -0.0193   -0.0072   -0.0838         0   -0.0821
