line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
318  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
319  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
320  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
321  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
322  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
323  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
324  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
325  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
326  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
327  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
328  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
329  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
330  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
331  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
332  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
333  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
334  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
335  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
336  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
337  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
338  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
339  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
340  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
341  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
342  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
343  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
344  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
345  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
346  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
347  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
348  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
349  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
350  3.923834917263083E+09    1.196851  1.635558  3.686208  7.0730678E-01  2.8986157E-01  1.7689209E-04  1.4554573E-05  2.5722806E-04  8.1078834E-04  4.1882666E-06  1.2690672E-06  2.6763232E-04  2.1641414E-05  0.000E+00  0.0000  3.686208  -10.185  5.245830  7.604295  0.0000000E+00  9.9791973E-01  8.9369436E-06  2.4649377E-06  1.1979798E-03  7.9099507E-05  6.7818950E-06  2.1080746E-09  2.8804463E-04  2.3521801E-05  0.000E+00  1.299E-07  4.919E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.19E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.578     9.31    0.6611    0.9971    0.5568    0.9099    0.5033    0.9761    0.6274    0.0960    2.2588   -0.2433    0.2491   -0.8738         0   -0.3360
