line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
328  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
329  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
330  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
331  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
332  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
333  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
334  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
335  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
336  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
337  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
338  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
339  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
340  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
341  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
342  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
343  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
344  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
345  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
346  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
347  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
348  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
349  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
350  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
351  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
352  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
353  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
354  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
355  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
356  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
357  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
358  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
359  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
360  4.714835014643105E+09    1.192628  1.900142  3.648530  7.0445229E-01  2.8859431E-01  6.3488754E-04  3.3811527E-05  6.6202236E-04  2.4455397E-03  5.4585778E-06  4.2120413E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.648530   -9.699  5.398510  7.610203  0.0000000E+00  9.9411357E-01  2.3705305E-05  6.5407526E-06  3.3182338E-03  2.4766502E-04  2.1227837E-05  6.2062418E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.592E-08  6.581E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.161    15.01   -0.0004    0.5516    1.1485    1.1817    0.6181    1.1718    0.7606    0.1180    2.7331   -0.3350    0.2744   -1.0557         0   -0.5520
