line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
116  2.802556190346459E+09    1.300000  0.843276  3.842870  7.3785679E-01  2.5602000E-01  9.7600016E-04  1.2886425E-05  2.8416180E-04  2.4507748E-03  9.7124847E-07  5.5253883E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.842870  -30.000  2.995949  7.332776  3.6053428E-05  9.9408395E-01  2.3976981E-05  6.6192947E-06  3.3567290E-03  2.1632066E-04  7.3019495E-06  2.1642938E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.177E-07  1.977E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.77E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.033     1.82    2.6418    2.6527   -0.0116    0.3148    0.2031    0.4046    0.2092    0.0301    0.8584   -0.0578    0.1121   -0.3554         0   -0.0108
117  2.813456723235326E+09    1.300000  0.845076  3.842146  7.3785611E-01  2.5602056E-01  9.7598856E-04  1.2889523E-05  2.8417205E-04  2.4507748E-03  9.7125091E-07  5.5253694E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.842146  -30.000  3.005091  7.331912  2.4284199E-05  9.9409571E-01  2.3928493E-05  6.6059543E-06  3.3567728E-03  2.1632252E-04  7.3324146E-06  2.1701740E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.221E-07  2.012E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.87E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.028     1.83    2.6373    2.6485   -0.0123    0.3172    0.2045    0.4072    0.2106    0.0304    0.8639   -0.0583    0.1129   -0.3577         0   -0.0112
118  2.824355524243531E+09    1.300000  0.846900  3.841442  7.3785542E-01  2.5602110E-01  9.7597688E-04  1.2892631E-05  2.8418238E-04  2.4507748E-03  9.7125337E-07  5.5253504E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.841442  -30.000  3.013508  7.331335  1.6438218E-05  9.9410350E-01  2.3900459E-05  6.5981990E-06  3.3567965E-03  2.1632379E-04  7.3527351E-06  2.1742435E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.248E-07  2.055E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.97E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.024     1.84    2.6327    2.6443   -0.0130    0.3195    0.2058    0.4097    0.2120    0.0306    0.8693   -0.0588    0.1138   -0.3600         0   -0.0115
119  2.835252609851818E+09    1.300000  0.848713  3.840739  7.3785473E-01  2.5602167E-01  9.7596513E-04  1.2895755E-05  2.8419280E-04  2.4507748E-03  9.7125586E-07  5.5253312E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.840739  -30.000  3.021375  7.330990  1.1138572E-05  9.9410879E-01  2.3885844E-05  6.5940493E-06  3.3568054E-03  2.1632466E-04  7.3664564E-06  2.1771405E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.278E-07  2.101E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.05E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.019     1.85    2.6282    2.6401   -0.0137    0.3218    0.2071    0.4122    0.2134    0.0308    0.8747   -0.0593    0.1146   -0.3622         0   -0.0119
120  2.846147996317235E+09    1.300000  0.850546  3.840039  7.3785403E-01  2.5602223E-01  9.7595330E-04  1.2898887E-05  2.8420328E-04  2.4507748E-03  9.7125838E-07  5.5253118E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.840039  -30.000  3.028899  7.330821  7.5323322E-06  9.9411244E-01  2.3880194E-05  6.5922628E-06  3.3568059E-03  2.1632528E-04  7.3757804E-06  2.1792582E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.315E-07  2.145E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.14E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.015     1.86    2.6236    2.6359   -0.0143    0.3241    0.2084    0.4147    0.2148    0.0311    0.8801   -0.0598    0.1154   -0.3644         0   -0.0123
121  2.857041699677096E+09    1.300000  0.852395  3.839345  7.3785333E-01  2.5602279E-01  9.7594141E-04  1.2902028E-05  2.8421383E-04  2.4507748E-03  9.7126093E-07  5.5252923E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.839345  -30.000  3.036173  7.330799  5.0702439E-06  9.9411490E-01  2.3880358E-05  6.5919795E-06  3.3568007E-03  2.1632568E-04  7.3821356E-06  2.1808405E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.326E-07  2.189E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.23E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.010     1.87    2.6190    2.6316   -0.0150    0.3264    0.2098    0.4172    0.2162    0.0313    0.8855   -0.0603    0.1162   -0.3667         0   -0.0126
122  2.867933735752870E+09    1.300000  0.854263  3.838651  7.3785262E-01  2.5602336E-01  9.7592943E-04  1.2905181E-05  2.8422445E-04  2.4507748E-03  9.7126351E-07  5.5252726E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.838651  -30.000  3.043291  7.330893  3.3891294E-06  9.9411656E-01  2.3884112E-05  6.5925967E-06  3.3567917E-03  2.1632594E-04  7.3864669E-06  2.1820438E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.356E-07  2.233E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.29E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.005     1.88    2.6143    2.6274   -0.0157    0.3287    0.2111    0.4197    0.2176    0.0316    0.8908   -0.0609    0.1171   -0.3689         0   -0.0130
123  2.878824120154084E+09    1.300000  0.856158  3.837955  7.3785191E-01  2.5602393E-01  9.7591743E-04  1.2908332E-05  2.8423512E-04  2.4507748E-03  9.7126611E-07  5.5252529E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.837955  -30.000  3.050329  7.331080  2.2444570E-06  9.9411774E-01  2.3889883E-05  6.5936927E-06  3.3567810E-03  2.1632610E-04  7.3894070E-06  2.1829696E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.369E-07  2.276E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.37E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.001     1.89    2.6096    2.6230   -0.0163    0.3311    0.2124    0.4222    0.2190    0.0318    0.8962   -0.0614    0.1179   -0.3712         0   -0.0134
124  2.889712868281929E+09    1.300000  0.858072  3.837247  7.3785120E-01  2.5602451E-01  9.7590539E-04  1.2911485E-05  2.8424583E-04  2.4507748E-03  9.7126874E-07  5.5252330E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.837247  -30.000  3.057373  7.331356  1.4703480E-06  9.9411848E-01  2.3896538E-05  6.5949699E-06  3.3567703E-03  2.1632623E-04  7.3913900E-06  2.1836859E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.393E-07  2.318E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.45E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.996     1.90    2.6048    2.6186   -0.0170    0.3335    0.2138    0.4249    0.2205    0.0321    0.9018   -0.0619    0.1187   -0.3735         0   -0.0138
125  2.900599995333037E+09    1.300000  0.860009  3.836526  7.3785049E-01  2.5602508E-01  9.7589330E-04  1.2914639E-05  2.8425658E-04  2.4507748E-03  9.7127140E-07  5.5252130E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.836526  -30.000  3.064448  7.331708  9.5051914E-07  9.9411899E-01  2.3903270E-05  6.5962295E-06  3.3567598E-03  2.1632628E-04  7.3927151E-06  2.1842399E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.408E-07  2.359E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.53E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.991     1.91    2.6000    2.6142   -0.0176    0.3360    0.2152    0.4276    0.2219    0.0324    0.9076   -0.0625    0.1196   -0.3760         0   -0.0143
126  2.911485516303002E+09    1.300000  0.861973  3.835805  7.3784978E-01  2.5602566E-01  9.7588117E-04  1.2917800E-05  2.8426740E-04  2.4507748E-03  9.7127408E-07  5.5251930E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.835805  -30.000  3.071614  7.332119  6.0561387E-07  9.9411939E-01  2.3909548E-05  6.5973513E-06  3.3567505E-03  2.1632632E-04  7.3935932E-06  2.1846653E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.426E-07  2.403E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.61E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.986     1.92    2.5951    2.6098   -0.0182    0.3385    0.2167    0.4303    0.2234    0.0327    0.9133   -0.0631    0.1205   -0.3784         0   -0.0147
127  2.922369445989861E+09    1.300000  0.863973  3.835081  7.3784906E-01  2.5602624E-01  9.7586899E-04  1.2920958E-05  2.8427825E-04  2.4507748E-03  9.7127679E-07  5.5251727E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.835081  -30.000  3.078910  7.332588  3.7941590E-07  9.9411961E-01  2.3915060E-05  6.5982763E-06  3.3567427E-03  2.1632636E-04  7.3941668E-06  2.1849877E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.443E-07  2.448E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.67E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.981     1.93    2.5901    2.6052   -0.0189    0.3410    0.2181    0.4330    0.2249    0.0330    0.9191   -0.0637    0.1214   -0.3808         0   -0.0152
128  2.933251798997556E+09    1.300000  0.866002  3.834343  7.3784834E-01  2.5602683E-01  9.7585679E-04  1.2924116E-05  2.8428915E-04  2.4507748E-03  9.7127953E-07  5.5251524E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.834343  -30.000  3.086372  7.333108  2.3327905E-07  9.9411976E-01  2.3919648E-05  6.5989937E-06  3.3567362E-03  2.1632636E-04  7.3945340E-06  2.1852283E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.456E-07  2.495E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.76E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.976     1.94    2.5850    2.6006   -0.0195    0.3435    0.2195    0.4358    0.2264    0.0332    0.9249   -0.0643    0.1223   -0.3832         0   -0.0156
129  2.944132589739242E+09    1.300000  0.868086  3.833662  7.3784763E-01  2.5602741E-01  9.7584458E-04  1.2927267E-05  2.8430007E-04  2.4507748E-03  9.7128228E-07  5.5251320E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.833662  -30.000  3.094064  7.333675  1.4022053E-07  9.9411985E-01  2.3923300E-05  6.5995193E-06  3.3567313E-03  2.1632641E-04  7.3947669E-06  2.1854037E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.467E-07  2.545E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.83E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.971     1.95    2.5798    2.5959   -0.0201    0.3458    0.2208    0.4383    0.2278    0.0335    0.9303   -0.0648    0.1231   -0.3855         0   -0.0161
130  2.955011832440611E+09    1.300000  0.870218  3.832969  7.3784691E-01  2.5602800E-01  9.7583232E-04  1.2930418E-05  2.8431102E-04  2.4507748E-03  9.7128507E-07  5.5251115E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.832969  -30.000  3.102000  7.334291  8.2442201E-08  9.9411989E-01  2.3926076E-05  6.5998876E-06  3.3567273E-03  2.1632641E-04  7.3949127E-06  2.1855289E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.482E-07  2.596E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.967     1.96    2.5745    2.5910   -0.0207    0.3481    0.2221    0.4409    0.2293    0.0338    0.9358   -0.0654    0.1239   -0.3878         0   -0.0165
131  2.965889541143041E+09    1.300000  0.872389  3.832265  7.3784619E-01  2.5602859E-01  9.7582007E-04  1.2933559E-05  2.8432199E-04  2.4507748E-03  9.7128786E-07  5.5250910E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.832265  -30.000  3.110251  7.334947  4.7309495E-08  9.9411993E-01  2.3928109E-05  6.6001327E-06  3.3567247E-03  2.1632641E-04  7.3949971E-06  2.1856162E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.495E-07  2.650E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.98E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.962     1.97    2.5690    2.5860   -0.0213    0.3505    0.2235    0.4434    0.2308    0.0341    0.9413   -0.0659    0.1247   -0.3901         0   -0.0170
132  2.976765729706776E+09    1.300000  0.874609  3.831542  7.3784547E-01  2.5602918E-01  9.7580783E-04  1.2936686E-05  2.8433295E-04  2.4507748E-03  9.7129068E-07  5.5250704E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.831542  -30.000  3.118845  7.335638  2.6398105E-08  9.9411998E-01  2.3929534E-05  6.6002889E-06  3.3567229E-03  2.1632641E-04  7.3950498E-06  2.1856747E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.507E-07  2.705E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.01E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.956     1.98    2.5635    2.5810   -0.0220    0.3530    0.2248    0.4461    0.2323    0.0344    0.9471   -0.0665    0.1255   -0.3924         0   -0.0175
133  2.987640411814003E+09    1.300000  0.876870  3.830800  7.3784475E-01  2.5602976E-01  9.7579560E-04  1.2939803E-05  2.8434393E-04  2.4507748E-03  9.7129352E-07  5.5250498E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.830800  -30.000  3.127849  7.336360  1.4287271E-08  9.9411998E-01  2.3930494E-05  6.6003844E-06  3.3567216E-03  2.1632641E-04  7.3950802E-06  2.1857128E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.522E-07  2.765E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.01E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.951     2.00    2.5578    2.5758   -0.0226    0.3555    0.2262    0.4488    0.2339    0.0346    0.9529   -0.0671    0.1264   -0.3948         0   -0.0180
134  2.998513600971802E+09    1.300000  0.879172  3.830034  7.3784404E-01  2.5603035E-01  9.7578335E-04  1.2942913E-05  2.8435492E-04  2.4507748E-03  9.7129637E-07  5.5250291E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.830034  -30.000  3.137292  7.337121  7.4758655E-09  9.9411998E-01  2.3931114E-05  6.6004402E-06  3.3567207E-03  2.1632641E-04  7.3950977E-06  2.1857369E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.529E-07  2.827E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.02E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.946     2.01    2.5521    2.5706   -0.0233    0.3581    0.2276    0.4515    0.2356    0.0349    0.9590   -0.0677    0.1273   -0.3973         0   -0.0185
135  3.009385310515149E+09    1.300000  0.881523  3.829237  7.3784332E-01  2.5603094E-01  9.7577115E-04  1.2946001E-05  2.8436588E-04  2.4507748E-03  9.7129924E-07  5.5250084E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.829237  -30.000  3.147212  7.337908  3.7694911E-09  9.9411998E-01  2.3931492E-05  6.6004718E-06  3.3567203E-03  2.1632641E-04  7.3951064E-06  2.1857512E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.535E-07  2.892E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.03E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.940     2.02    2.5462    2.5653   -0.0239    0.3607    0.2290    0.4544    0.2374    0.0353    0.9653   -0.0684    0.1282   -0.3999         0   -0.0191
136  3.020255553609760E+09    1.300000  0.883920  3.828413  7.3784261E-01  2.5603151E-01  9.7575900E-04  1.2949070E-05  2.8437681E-04  2.4507747E-03  9.7130212E-07  5.5249879E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.828413  -30.000  3.157684  7.338727  1.8248555E-09  9.9411998E-01  2.3931720E-05  6.6004886E-06  3.3567203E-03  2.1632641E-04  7.3951107E-06  2.1857597E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.546E-07  2.961E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.04E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.935     2.03    2.5402    2.5599   -0.0246    0.3635    0.2305    0.4574    0.2392    0.0356    0.9718   -0.0690    0.1291   -0.4025         0   -0.0197
137  3.031124343254958E+09    1.300000  0.886359  3.827550  7.3784190E-01  2.5603210E-01  9.7574688E-04  1.2952119E-05  2.8438773E-04  2.4507747E-03  9.7130500E-07  5.5249673E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.827550  -30.000  3.168745  7.339575  8.4478151E-10  9.9411998E-01  2.3931844E-05  6.6004975E-06  3.3567199E-03  2.1632641E-04  7.3951107E-06  2.1857645E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.547E-07  3.034E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.929     2.05    2.5341    2.5544   -0.0253    0.3664    0.2320    0.4605    0.2411    0.0359    0.9786   -0.0698    0.1301   -0.4053         0   -0.0203
138  3.041991692286360E+09    1.300000  0.888843  3.826657  7.3784119E-01  2.5603268E-01  9.7573479E-04  1.2955151E-05  2.8439862E-04  2.4507747E-03  9.7130790E-07  5.5249466E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.826657  -30.000  3.180447  7.340454  0.0000000E+00  9.9411998E-01  2.3931906E-05  6.6005013E-06  3.3567199E-03  2.1632641E-04  7.3951151E-06  2.1857665E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.548E-07  3.113E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.06E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.923     2.06    2.5279    2.5488   -0.0260    0.3694    0.2336    0.4637    0.2431    0.0363    0.9856   -0.0705    0.1311   -0.4082         0   -0.0210
139  3.052857613378664E+09    1.300000  0.891370  3.825746  7.3784048E-01  2.5603326E-01  9.7572281E-04  1.2958148E-05  2.8440943E-04  2.4507747E-03  9.7131080E-07  5.5249262E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.825746  -30.000  3.192846  7.341367  0.0000000E+00  9.9411998E-01  2.3931906E-05  6.6005013E-06  3.3567199E-03  2.1632641E-04  7.3951151E-06  2.1857665E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.553E-07  3.195E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.06E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.917     2.08    2.5216    2.5432   -0.0267    0.3725    0.2352    0.4669    0.2451    0.0366    0.9928   -0.0712    0.1321   -0.4111         0   -0.0216
140  3.063722119048228E+09    1.300000  0.893927  3.824846  7.3783979E-01  2.5603384E-01  9.7571087E-04  1.2961122E-05  2.8442021E-04  2.4507747E-03  9.7131370E-07  5.5249057E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.824846  -30.000  3.205846  7.342299  0.0000000E+00  9.9411998E-01  2.3931906E-05  6.6005013E-06  3.3567199E-03  2.1632641E-04  7.3951151E-06  2.1857665E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.556E-07  3.283E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.06E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.910     2.09    2.5152    2.5375   -0.0273    0.3755    0.2368    0.4702    0.2472    0.0370    1.0000   -0.0720    0.1331   -0.4140         0   -0.0223
141  3.074585221655755E+09    1.300000  0.896486  3.823934  7.3783910E-01  2.5603441E-01  9.7569905E-04  1.2964058E-05  2.8443089E-04  2.4507747E-03  9.7131660E-07  5.5248854E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.823934  -30.000  3.219737  7.343293  0.0000000E+00  9.9411998E-01  2.3931906E-05  6.6005013E-06  3.3567199E-03  2.1632641E-04  7.3951151E-06  2.1857665E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.546E-07  3.377E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.07E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.904     2.11    2.5088    2.5318   -0.0280    0.3786    0.2383    0.4733    0.2493    0.0374    1.0071   -0.0727    0.1341   -0.4168         0   -0.0231
142  3.085446933408736E+09    1.300000  0.899084  3.822956  7.3783841E-01  2.5603498E-01  9.7568737E-04  1.2966950E-05  2.8444145E-04  2.4507747E-03  9.7131948E-07  5.5248654E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.822956  -30.000  3.234596  7.344316  0.0000000E+00  9.9411998E-01  2.3931906E-05  6.6005013E-06  3.3567199E-03  2.1632641E-04  7.3951151E-06  2.1857665E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.538E-07  3.477E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.898     2.12    2.5023    2.5262   -0.0286    0.3819    0.2399    0.4768    0.2515    0.0377    1.0149   -0.0735    0.1351   -0.4199         0   -0.0239
143  3.096307266363976E+09    1.300000  0.901698  3.821915  7.3783773E-01  2.5603553E-01  9.7567582E-04  1.2969802E-05  2.8445192E-04  2.4507747E-03  9.7132235E-07  5.5248454E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.821915  -30.000  3.250353  7.345370  0.0000000E+00  9.9411998E-01  2.3931906E-05  6.6005013E-06  3.3567199E-03  2.1632641E-04  7.3951151E-06  2.1857665E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.529E-07  3.585E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.891     2.14    2.4958    2.5205   -0.0293    0.3854    0.2417    0.4804    0.2539    0.0382    1.0231   -0.0744    0.1362   -0.4231         0   -0.0247
144  3.107166232430108E+09    1.300000  0.904330  3.820798  7.3783707E-01  2.5603608E-01  9.7566447E-04  1.2972595E-05  2.8446220E-04  2.4507747E-03  9.7132520E-07  5.5248258E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.820798  -30.000  3.267136  7.346487  0.0000000E+00  9.9411998E-01  2.3931906E-05  6.6005013E-06  3.3567199E-03  2.1632641E-04  7.3951151E-06  2.1857665E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.510E-07  3.703E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.884     2.16    2.4892    2.5148   -0.0299    0.3892    0.2436    0.4844    0.2564    0.0386    1.0320   -0.0753    0.1375   -0.4267         0   -0.0256
145  3.118023843369870E+09    1.300000  0.906977  3.819590  7.3783641E-01  2.5603663E-01  9.7565321E-04  1.2975356E-05  2.8447241E-04  2.4507747E-03  9.7132803E-07  5.5248063E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.819590  -30.000  3.284998  7.347659  0.0000000E+00  9.9411998E-01  2.3931906E-05  6.6005013E-06  3.3567199E-03  2.1632641E-04  7.3951151E-06  2.1857665E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.484E-07  3.829E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.876     2.18    2.4826    2.5091   -0.0304    0.3933    0.2457    0.4887    0.2592    0.0391    1.0416   -0.0763    0.1388   -0.4305         0   -0.0266
