line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
132  1.659295291924905E+09    1.700000  1.457532  3.869360  7.3539340E-01  2.5824580E-01  8.5526488E-04  2.3167453E-05  4.1695852E-04  2.4446350E-03  4.5151202E-06  5.1045194E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.869360    0.000  3.224768  7.418322  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.202E-05  6.635E-04  9.298E-01  1.081E+00  2.64E+02  0.00E+00  1.21E+02  0.640102  0.000450  0.0000000E+00  2.4368411357E-03       3.683     3.11    1.1062    1.0875    0.0110    0.2139    0.1424    0.2941    0.1479    0.0209    0.6228   -0.0385    0.0732   -0.2573         0    0.0187
133  1.660685522945609E+09    1.700000  1.458865  3.867246  7.3539230E-01  2.5824680E-01  8.5522892E-04  2.3169285E-05  4.1700043E-04  2.4446317E-03  4.5165239E-06  5.1043768E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.867246    0.000  3.242966  7.419425  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.095E-05  6.823E-04  9.303E-01  1.080E+00  2.62E+02  0.00E+00  1.20E+02  0.637984  0.000451  0.0000000E+00  2.4368411357E-03       3.673     3.15    1.1028    1.0846    0.0080    0.2203    0.1466    0.3020    0.1522    0.0215    0.6395   -0.0396    0.0762   -0.2643         0    0.0182
134  1.661612343626092E+09    1.700000  1.459770  3.865751  7.3539180E-01  2.5824730E-01  8.5520946E-04  2.3170277E-05  4.1702311E-04  2.4446299E-03  4.5172836E-06  5.1042996E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.865751    0.000  3.255586  7.420211  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.021E-05  6.957E-04  9.307E-01  1.080E+00  2.61E+02  0.00E+00  1.19E+02  0.636482  0.000452  0.0000000E+00  2.4368411357E-03       3.666     3.17    1.1006    1.0827    0.0061    0.2249    0.1495    0.3075    0.1552    0.0220    0.6511   -0.0405    0.0782   -0.2692         0    0.0179
135  1.663002574646800E+09    1.700000  1.461027  3.864210  7.3538860E-01  2.5825040E-01  8.5509898E-04  2.3175908E-05  4.1715187E-04  2.4446196E-03  4.5215969E-06  5.1038613E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.864210    0.000  3.275018  7.421410  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.914E-05  7.168E-04  9.319E-01  1.078E+00  2.60E+02  0.00E+00  1.17E+02  0.631706  0.000454  0.0000000E+00  2.4368411357E-03       3.658     3.20    1.0974    1.0799    0.0042    0.2296    0.1525    0.3131    0.1583    0.0225    0.6629   -0.0413    0.0802   -0.2742         0    0.0175
136  1.663929395327273E+09    1.700000  1.461842  3.862572  7.3538780E-01  2.5825120E-01  8.5507172E-04  2.3177297E-05  4.1718365E-04  2.4446171E-03  4.5226613E-06  5.1037532E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.862572    0.000  3.288394  7.422295  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.836E-05  7.316E-04  9.323E-01  1.077E+00  2.59E+02  0.00E+00  1.17E+02  0.630041  0.000454  0.0000000E+00  2.4368411357E-03       3.650     3.23    1.0954    1.0783    0.0022    0.2346    0.1557    0.3191    0.1616    0.0230    0.6755   -0.0423    0.0824   -0.2795         0    0.0171
137  1.665319626347981E+09    1.700000  1.463046  3.859960  7.3538700E-01  2.5825190E-01  8.5504512E-04  2.3178652E-05  4.1721464E-04  2.4446146E-03  4.5236995E-06  5.1036477E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.859960    0.000  3.309290  7.423820  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.717E-05  7.555E-04  9.330E-01  1.077E+00  2.57E+02  0.00E+00  1.15E+02  0.627377  0.000456  0.0000000E+00  2.4368411357E-03       3.638     3.27    1.0924    1.0762   -0.0008    0.2426    0.1608    0.3285    0.1668    0.0238    0.6954   -0.0438    0.0858   -0.2878         0    0.0162
138  1.666246447028453E+09    1.700000  1.463807  3.858119  7.3538660E-01  2.5825230E-01  8.5503203E-04  2.3179319E-05  4.1722989E-04  2.4446134E-03  4.5242106E-06  5.1035958E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.858119    0.000  3.323720  7.424942  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.635E-05  7.724E-04  9.335E-01  1.076E+00  2.56E+02  0.00E+00  1.14E+02  0.625518  0.000457  0.0000000E+00  2.4368411357E-03       3.629     3.31    1.0905    1.0750   -0.0026    0.2484    0.1643    0.3351    0.1705    0.0244    0.7092   -0.0449    0.0882   -0.2937         0    0.0155
139  1.667543995981120E+09    1.700000  1.464780  3.856332  7.3538430E-01  2.5825450E-01  8.5495417E-04  2.3183285E-05  4.1732064E-04  2.4446062E-03  4.5272508E-06  5.1032869E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.856332    0.000  3.344616  7.426670  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.524E-05  7.976E-04  9.348E-01  1.074E+00  2.54E+02  0.00E+00  1.12E+02  0.620062  0.000458  0.0000000E+00  2.4368411357E-03       3.620     3.34    1.0880    1.0732   -0.0044    0.2539    0.1677    0.3414    0.1741    0.0250    0.7225   -0.0460    0.0904   -0.2993         0    0.0148
140  1.668378134593542E+09    1.700000  1.465414  3.854487  7.3538330E-01  2.5825550E-01  8.5491766E-04  2.3185145E-05  4.1736321E-04  2.4446028E-03  4.5286768E-06  5.1031420E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.854487    0.000  3.358563  7.427926  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.446E-05  8.148E-04  9.353E-01  1.074E+00  2.53E+02  0.00E+00  1.12E+02  0.618161  0.000458  0.0000000E+00  2.4368411357E-03       3.612     3.37    1.0865    1.0725   -0.0063    0.2597    0.1713    0.3480    0.1777    0.0256    0.7365   -0.0471    0.0927   -0.3052         0    0.0140
141  1.669629342512184E+09    1.700000  1.466300  3.851575  7.3538260E-01  2.5825610E-01  8.5489562E-04  2.3186267E-05  4.1738889E-04  2.4446007E-03  4.5295374E-06  5.1030546E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.851575    0.000  3.380024  7.429875  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.326E-05  8.421E-04  9.360E-01  1.073E+00  2.51E+02  0.00E+00  1.10E+02  0.615094  0.000459  0.0000000E+00  2.4368411357E-03       3.599     3.42    1.0842    1.0717   -0.0095    0.2689    0.1768    0.3586    0.1835    0.0265    0.7587   -0.0490    0.0964   -0.3145         0    0.0125
142  1.670880550430821E+09    1.700000  1.467036  3.849305  7.3538030E-01  2.5825830E-01  8.5481501E-04  2.3190370E-05  4.1748285E-04  2.4445932E-03  4.5326856E-06  5.1027347E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.849305    0.000  3.402321  7.432074  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.211E-05  8.714E-04  9.373E-01  1.072E+00  2.50E+02  0.00E+00  1.08E+02  0.609575  0.000460  0.0000000E+00  2.4368411357E-03       3.589     3.47    1.0824    1.0711   -0.0120    0.2762    0.1811    0.3668    0.1880    0.0271    0.7762   -0.0505    0.0993   -0.3218         0    0.0113
143  1.671714689043255E+09    1.700000  1.467553  3.847138  7.3537790E-01  2.5826060E-01  8.5473286E-04  2.3194551E-05  4.1757861E-04  2.4445856E-03  4.5358944E-06  5.1024088E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.847138    0.000  3.417395  7.433523  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.128E-05  8.919E-04  9.378E-01  1.071E+00  2.48E+02  0.00E+00  1.07E+02  0.607648  0.000460  0.0000000E+00  2.4368411357E-03       3.579     3.50    1.0811    1.0711   -0.0145    0.2832    0.1852    0.3748    0.1923    0.0278    0.7932   -0.0520    0.1020   -0.3289         0    0.0100
144  1.672965896961892E+09    1.700000  1.468098  3.843714  7.3537670E-01  2.5826180E-01  8.5469207E-04  2.3196627E-05  4.1762616E-04  2.4445818E-03  4.5374877E-06  5.1022469E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.843714    0.000  3.440432  7.435843  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  4.002E-05  9.239E-04  9.386E-01  1.070E+00  2.46E+02  0.00E+00  1.06E+02  0.604278  0.000461  0.0000000E+00  2.4368411357E-03       3.564     3.56    1.0798    1.0718   -0.0184    0.2943    0.1916    0.3875    0.1989    0.0286    0.8201   -0.0544    0.1063   -0.3402         0    0.0079
145  1.674217104880531E+09    1.700000  1.468589  3.840030  7.3537580E-01  2.5826270E-01  8.5465997E-04  2.3198260E-05  4.1766358E-04  2.4445788E-03  4.5387417E-06  5.1021195E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.840030    0.000  3.464456  7.438659  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  3.871E-05  9.586E-04  9.394E-01  1.069E+00  2.44E+02  0.00E+00  1.04E+02  0.600641  0.000462  0.0000000E+00  2.4368411357E-03       3.549     3.63    1.0785    1.0733   -0.0228    0.3066    0.1986    0.4014    0.2064    0.0298    0.8496   -0.0571    0.1110   -0.3526         0    0.0053
146  1.675051243492951E+09    1.700000  1.468820  3.838569  7.3537550E-01  2.5826290E-01  8.5465060E-04  2.3198737E-05  4.1767450E-04  2.4445779E-03  4.5391076E-06  5.1020824E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.838569    0.000  3.481000  7.440744  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  3.789E-05  9.833E-04  9.407E-01  1.068E+00  2.43E+02  0.00E+00  1.03E+02  0.595090  0.000462  0.0000000E+00  2.4368411357E-03       3.542     3.66    1.0779    1.0738   -0.0246    0.3116    0.2014    0.4069    0.2095    0.0303    0.8614   -0.0582    0.1129   -0.3575         0    0.0041
147  1.676177330619734E+09    1.700000  1.468888  3.834758  7.3537450E-01  2.5826390E-01  8.5461623E-04  2.3200486E-05  4.1771457E-04  2.4445747E-03  4.5404505E-06  5.1019459E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.834758    0.000  3.504180  7.443908  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  3.661E-05  1.019E-03  9.417E-01  1.066E+00  2.41E+02  0.00E+00  1.01E+02  0.590726  0.000462  0.0000000E+00  2.4368411357E-03       3.526     3.72    1.0778    1.0769   -0.0293    0.3248    0.2090    0.4216    0.2180    0.0317    0.8927   -0.0612    0.1177   -0.3706         0    0.0009
148  1.677303417746502E+09    1.700000  1.468900  3.830630  7.3537310E-01  2.5826520E-01  8.5456814E-04  2.3202932E-05  4.1777062E-04  2.4445703E-03  4.5423291E-06  5.1017551E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.830630    0.000  3.528658  7.447611  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  3.528E-05  1.058E-03  9.427E-01  1.065E+00  2.39E+02  0.00E+00  9.89E+01  0.586454  0.000462  0.0000000E+00  2.4368411357E-03       3.509     3.80    1.0777    1.0808   -0.0344    0.3395    0.2173    0.4375    0.2278    0.0334    0.9271   -0.0646    0.1228   -0.3847         0   -0.0031
149  1.678429504873279E+09    1.700000  1.468627  3.826241  7.3537200E-01  2.5826630E-01  8.5452919E-04  2.3204914E-05  4.1781604E-04  2.4445666E-03  4.5438510E-06  5.1016005E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.826241    0.000  3.554260  7.451672  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  3.390E-05  1.100E-03  9.438E-01  1.064E+00  2.36E+02  0.00E+00  9.69E+01  0.581258  0.000462  0.0000000E+00  2.4368411357E-03       3.491     3.88    1.0784    1.0858   -0.0391    0.3553    0.2259    0.4544    0.2381    0.0352    0.9638   -0.0684    0.1282   -0.3999         0   -0.0074
150  1.679818345662973E+09    1.700000  1.468024  3.821913  7.3536780E-01  2.5827030E-01  8.5438559E-04  2.3212214E-05  4.1798345E-04  2.4445533E-03  4.5494624E-06  5.1010306E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.821913    0.000  3.587475  7.457259  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  3.222E-05  1.158E-03  9.463E-01  1.061E+00  2.34E+02  0.00E+00  9.38E+01  0.569958  0.000461  0.0000000E+00  2.4368411357E-03       3.473     3.96    1.0799    1.0916   -0.0428    0.3709    0.2342    0.4711    0.2480    0.0370    1.0000   -0.0722    0.1334   -0.4148         0   -0.0117
151  1.680831824077071E+09    1.700000  1.467240  3.817573  7.3536680E-01  2.5827120E-01  8.5435243E-04  2.3213899E-05  4.1802211E-04  2.4445502E-03  4.5507585E-06  5.1008990E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.817573    0.000  3.612903  7.461797  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  3.086E-05  1.204E-03  9.478E-01  1.059E+00  2.31E+02  0.00E+00  9.15E+01  0.562700  0.000460  0.0000000E+00  2.4368411357E-03       3.455     4.04    1.0819    1.0981   -0.0453    0.3868    0.2422    0.4877    0.2578    0.0388    1.0363   -0.0761    0.1385   -0.4297         0   -0.0162
152  1.681845302491166E+09    1.700000  1.466190  3.812848  7.3536610E-01  2.5827190E-01  8.5432735E-04  2.3215173E-05  4.1805135E-04  2.4445478E-03  4.5517387E-06  5.1007994E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.812848    0.000  3.639404  7.466777  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  2.946E-05  1.254E-03  9.494E-01  1.057E+00  2.29E+02  0.00E+00  8.91E+01  0.554862  0.000459  0.0000000E+00  2.4368411357E-03       3.436     4.13    1.0845    1.1057   -0.0472    0.4039    0.2509    0.5057    0.2692    0.0408    1.0762   -0.0805    0.1439   -0.4458         0   -0.0212
153  1.683196607043305E+09    1.700000  1.464037  3.807485  7.3536480E-01  2.5827320E-01  8.5428400E-04  2.3217375E-05  4.1810190E-04  2.4445438E-03  4.5534335E-06  5.1006273E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.807485    0.000  3.676457  7.474157  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  2.756E-05  1.327E-03  9.527E-01  1.053E+00  2.26E+02  0.00E+00  8.52E+01  0.538501  0.000457  0.0000000E+00  2.4368411357E-03       3.415     4.23    1.0899    1.1169   -0.0479    0.4233    0.2609    0.5259    0.2827    0.0430    1.1216   -0.0856    0.1498   -0.4639         0   -0.0270
154  1.684210085457395E+09    1.700000  1.461945  3.801966  7.3536470E-01  2.5827330E-01  8.5427806E-04  2.3217676E-05  4.1810882E-04  2.4445432E-03  4.5536655E-06  5.1006037E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.801966    0.000  3.705669  7.480339  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  2.603E-05  1.388E-03  9.548E-01  1.051E+00  2.23E+02  0.00E+00  8.22E+01  0.527540  0.000455  0.0000000E+00  2.4368411357E-03       3.394     4.34    1.0951    1.1287   -0.0462    0.4439    0.2709    0.5462    0.2968    0.0453    1.1686   -0.0909    0.1556   -0.4821         0   -0.0335
155  1.685223563871493E+09    1.700000  1.459263  3.796496  7.3536390E-01  2.5827400E-01  8.5425274E-04  2.3218961E-05  4.1813835E-04  2.4445409E-03  4.5546557E-06  5.1005032E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.796496    0.000  3.736049  7.487046  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  2.448E-05  1.455E-03  9.571E-01  1.048E+00  2.21E+02  0.00E+00  7.92E+01  0.515123  0.000452  0.0000000E+00  2.4368411357E-03       3.373     4.44    1.1018    1.1425   -0.0418    0.4649    0.2806    0.5660    0.3109    0.0479    1.2155   -0.0963    0.1612   -0.4999         0   -0.0407
156  1.686473520582214E+09    1.700000  1.455126  3.792088  7.3534750E-01  2.5828980E-01  8.5368913E-04  2.3247551E-05  4.1879561E-04  2.4444882E-03  4.5766981E-06  5.0982652E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.792088    0.000  3.775261  7.496141  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  2.275E-05  1.545E-03  9.613E-01  1.043E+00  2.19E+02  0.00E+00  7.45E+01  0.491158  0.000447  0.0000000E+00  2.4368411357E-03       3.357     4.52    1.1122    1.1589   -0.0362    0.4821    0.2885    0.5817    0.3223    0.0500    1.2533   -0.1006    0.1655   -0.5141         0   -0.0467
157  1.687385651154900E+09    1.700000  1.451319  3.787890  7.3534190E-01  2.5829510E-01  8.5349955E-04  2.3257156E-05  4.1901673E-04  2.4444705E-03  4.5841163E-06  5.0975122E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.787890    0.000  3.805049  7.503336  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  2.138E-05  1.617E-03  9.642E-01  1.039E+00  2.17E+02  0.00E+00  7.10E+01  0.473730  0.000444  0.0000000E+00  2.4368411357E-03       3.343     4.60    1.1217    1.1741   -0.0289    0.4985    0.2961    0.5964    0.3332    0.0518    1.2895   -0.1048    0.1695   -0.5273         0   -0.0524
158  1.688601825251825E+09    1.700000  1.444851  3.783355  7.3531940E-01  2.5831680E-01  8.5272762E-04  2.3296194E-05  4.1991730E-04  2.4443980E-03  4.6143414E-06  5.0944451E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.783355    0.000  3.846369  7.513723  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.967E-05  1.723E-03  9.686E-01  1.035E+00  2.15E+02  0.00E+00  6.60E+01  0.446081  0.000437  0.0000000E+00  2.4368411357E-03       3.328     4.68    1.1379    1.1965   -0.0192    0.5164    0.3043    0.6120    0.3449    0.0535    1.3288   -0.1094    0.1736   -0.5414         0   -0.0586
159  1.689696381939045E+09    1.700000  1.437528  3.778154  7.3530450E-01  2.5833100E-01  8.5222239E-04  2.3321670E-05  4.2050697E-04  2.4443504E-03  4.6341466E-06  5.0924363E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.778154    0.000  3.884900  7.523719  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.806E-05  1.828E-03  9.722E-01  1.030E+00  2.13E+02  0.00E+00  6.15E+01  0.420974  0.000430  0.0000000E+00  2.4368411357E-03       3.313     4.76    1.1562    1.2225   -0.0053    0.5372    0.3142    0.6303    0.3585    0.0557    1.3741   -0.1148    0.1784   -0.5579         0   -0.0663
160  1.690790938626269E+09    1.700000  1.428282  3.773026  7.3526100E-01  2.5837280E-01  8.5074376E-04  2.3395722E-05  4.2223425E-04  2.4442098E-03  4.6922573E-06  5.0865490E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.773026    0.000  3.925018  7.534543  0.0000000E+00  9.9413770E-01  1.9930341E-05  5.3713772E-06  3.4811900E-03  8.7479056E-05  5.0395824E-07  2.5149448E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.651E-05  1.944E-03  9.758E-01  1.026E+00  2.11E+02  0.00E+00  5.69E+01  0.394102  0.000421  0.0000000E+00  2.4368411357E-03       3.299     4.84    1.1793    1.2539    0.0115    0.5583    0.3245    0.6488    0.3723    0.0581    1.4191   -0.1205    0.1831   -0.5747         0   -0.0746
