line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  6.817755335245939E+08    1.700000  1.252892  4.001433  7.4658270E-01  2.5123530E-01  3.1188443E-04  5.8119228E-06  1.0891225E-04  8.1661856E-04  5.6050788E-07  1.8019110E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1378  4.001433    0.000  2.072686  7.378066  4.8683580E-01  5.1120380E-01  4.7586526E-06  1.2647180E-06  1.1318907E-03  6.0918906E-05  4.3936259E-06  1.4960298E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.557E-04  2.497E-04  9.500E-01  1.160E+00  3.99E+02  0.00E+00  1.55E+02  0.552058  0.000283  0.0000000E+00  2.6621406927E-03       4.404     1.36    1.6178    1.9381   -0.1112   -0.0368    0.0021   -0.0185   -0.0072   -0.0014   -0.0179   -0.0177   -0.0610    0.0163         0   -0.3203
 33  6.993890036069344E+08    1.700000  1.257846  4.001172  7.4651950E-01  2.5128910E-01  3.1021304E-04  5.9714429E-06  1.1071304E-04  8.1656653E-04  5.9741816E-07  1.7965269E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1394  4.001172    0.000  2.076011  7.379990  4.7853160E-01  5.1950860E-01  4.8026037E-06  1.2768251E-06  1.1338688E-03  5.8883287E-05  4.0764540E-06  1.3992498E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.549E-04  2.490E-04  9.495E-01  1.162E+00  3.98E+02  0.00E+00  1.55E+02  0.554421  0.000286  0.0000000E+00  2.6621406927E-03       4.398     1.36    1.6054    1.9243   -0.1110   -0.0366    0.0022   -0.0181   -0.0071   -0.0014   -0.0172   -0.0177   -0.0609    0.0160         0   -0.3189
 34  7.175528946293488E+08    1.700000  1.262122  4.000464  7.4645290E-01  2.5134650E-01  3.0849242E-04  6.1295973E-06  1.1257477E-04  8.1651010E-04  6.3677961E-07  1.7909023E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1390  4.000464    0.000  2.077781  7.381441  4.7018240E-01  5.2785810E-01  4.8271287E-06  1.2834915E-06  1.1351119E-03  5.7664900E-05  3.8181876E-06  1.3155247E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.536E-04  2.476E-04  9.491E-01  1.163E+00  3.96E+02  0.00E+00  1.55E+02  0.556290  0.000289  0.0000000E+00  2.6621406927E-03       4.391     1.38    1.5947    1.9101   -0.1102   -0.0359    0.0026   -0.0171   -0.0067   -0.0013   -0.0155   -0.0177   -0.0604    0.0151         0   -0.3154
 35  7.344508174895902E+08    1.700000  1.267150  4.000348  7.4638650E-01  2.5140440E-01  3.0682675E-04  6.2763913E-06  1.1438547E-04  8.1645224E-04  6.7635892E-07  1.7853693E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1370  4.000348    0.000  2.082299  7.383592  4.6195880E-01  5.3608210E-01  4.8929632E-06  1.3014479E-06  1.1368717E-03  5.5835362E-05  3.5085014E-06  1.2219065E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.529E-04  2.472E-04  9.486E-01  1.165E+00  3.95E+02  0.00E+00  1.55E+02  0.558912  0.000292  0.0000000E+00  2.6621406927E-03       4.386     1.38    1.5821    1.8969   -0.1103   -0.0357    0.0026   -0.0170   -0.0066   -0.0013   -0.0152   -0.0177   -0.0603    0.0150         0   -0.3147
 36  7.512936982558281E+08    1.700000  1.271117  3.999477  7.4631550E-01  2.5146700E-01  3.0509228E-04  6.4232328E-06  1.1627917E-04  8.1638862E-04  7.1903006E-07  1.7795213E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1376  3.999477    0.000  2.083450  7.384884  4.5376090E-01  5.4428010E-01  4.9046301E-06  1.3047218E-06  1.1382110E-03  5.4476376E-05  3.3053801E-06  1.1530046E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.516E-04  2.458E-04  9.482E-01  1.167E+00  3.94E+02  0.00E+00  1.55E+02  0.560900  0.000295  0.0000000E+00  2.6621406927E-03       4.379     1.40    1.5722    1.8826   -0.1093   -0.0349    0.0030   -0.0158   -0.0061   -0.0013   -0.0131   -0.0177   -0.0597    0.0139         0   -0.3104
 37  7.676412001759988E+08    1.700000  1.275703  3.999016  7.4624090E-01  2.5153330E-01  3.0332409E-04  6.5669767E-06  1.1821805E-04  8.1632014E-04  7.6401925E-07  1.7734715E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1367  3.999016    0.000  2.086651  7.386633  4.4546400E-01  5.5257740E-01  4.9464513E-06  1.3161252E-06  1.1398088E-03  5.2812711E-05  3.0587733E-06  1.0746789E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.506E-04  2.449E-04  9.476E-01  1.168E+00  3.92E+02  0.00E+00  1.55E+02  0.563326  0.000298  0.0000000E+00  2.6621406927E-03       4.373     1.41    1.5607    1.8688   -0.1089   -0.0344    0.0032   -0.0151   -0.0058   -0.0012   -0.0119   -0.0176   -0.0594    0.0133         0   -0.3081
 38  7.837410126731346E+08    1.700000  1.280317  3.998431  7.4616270E-01  2.5160340E-01  3.0152014E-04  6.7080831E-06  1.2020413E-04  8.1624663E-04  8.1134309E-07  1.7672153E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1353  3.998431    0.000  2.089423  7.388302  4.3718970E-01  5.6085200E-01  4.9856392E-06  1.3268297E-06  1.1411284E-03  5.1433687E-05  2.8521175E-06  1.0088246E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.494E-04  2.440E-04  9.472E-01  1.170E+00  3.91E+02  0.00E+00  1.55E+02  0.565278  0.000301  0.0000000E+00  2.6621406927E-03       4.366     1.42    1.5492    1.8544   -0.1083   -0.0338    0.0035   -0.0143   -0.0055   -0.0012   -0.0105   -0.0176   -0.0590    0.0126         0   -0.3052
 39  8.015746511315020E+08    1.700000  1.284544  3.997482  7.4607490E-01  2.5168290E-01  2.9955042E-04  6.8561258E-06  1.2238167E-04  8.1616207E-04  8.6460494E-07  1.7602904E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1364  3.997482    0.000  2.090611  7.389716  4.2876440E-01  5.6927730E-01  5.0130855E-06  1.3344727E-06  1.1411052E-03  5.1510065E-05  2.7503677E-06  9.7787196E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.480E-04  2.422E-04  9.467E-01  1.172E+00  3.89E+02  0.00E+00  1.56E+02  0.567795  0.000304  0.0000000E+00  2.6621406927E-03       4.358     1.43    1.5386    1.8392   -0.1073   -0.0328    0.0039   -0.0130   -0.0049   -0.0012   -0.0082   -0.0176   -0.0583    0.0115         0   -0.3005
 40  8.162874028596529E+08    1.700000  1.289104  3.997064  7.4599550E-01  2.5175510E-01  2.9782253E-04  6.9809703E-06  1.2429956E-04  8.1608402E-04  9.1267959E-07  1.7541358E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1342  3.997064    0.000  2.094239  7.391526  4.2052120E-01  5.7752090E-01  5.0548159E-06  1.3457461E-06  1.1430914E-03  4.9395715E-05  2.5112629E-06  8.9787358E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.470E-04  2.416E-04  9.463E-01  1.173E+00  3.88E+02  0.00E+00  1.56E+02  0.569698  0.000307  0.0000000E+00  2.6621406927E-03       4.352     1.44    1.5272    1.8257   -0.1070   -0.0324    0.0041   -0.0124   -0.0047   -0.0011   -0.0071   -0.0176   -0.0580    0.0110         0   -0.2985
 41  8.316689160299963E+08    1.700000  1.293387  3.996391  7.4591160E-01  2.5183190E-01  2.9604310E-04  7.1051445E-06  1.2628160E-04  8.1599999E-04  9.6339254E-07  1.7477263E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1339  3.996391    0.000  2.097035  7.393194  4.1218070E-01  5.8586160E-01  5.0927697E-06  1.3562672E-06  1.1441947E-03  4.8235660E-05  2.3365978E-06  8.4163876E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.459E-04  2.406E-04  9.458E-01  1.175E+00  3.86E+02  0.00E+00  1.56E+02  0.571847  0.000310  0.0000000E+00  2.6621406927E-03       4.345     1.45    1.5165    1.8117   -0.1064   -0.0317    0.0045   -0.0114   -0.0043   -0.0011   -0.0054   -0.0176   -0.0576    0.0101         0   -0.2952
 42  8.465154200465882E+08    1.700000  1.296957  3.995556  7.4582360E-01  2.5191290E-01  2.9422738E-04  7.2271522E-06  1.2831173E-04  8.1591005E-04  1.0164473E-06  1.7411083E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1342  3.995556    0.000  2.098805  7.394677  4.0390950E-01  5.9413310E-01  5.1159809E-06  1.3626525E-06  1.1452844E-03  4.7094217E-05  2.1850613E-06  7.8962139E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.448E-04  2.390E-04  9.454E-01  1.177E+00  3.85E+02  0.00E+00  1.56E+02  0.574005  0.000313  0.0000000E+00  2.6621406927E-03       4.339     1.46    1.5076    1.7988   -0.1056   -0.0308    0.0049   -0.0102   -0.0038   -0.0011   -0.0033   -0.0176   -0.0570    0.0091         0   -0.2911
 43  8.609606671978642E+08    1.700000  1.301184  3.994709  7.4573990E-01  2.5199040E-01  2.9254600E-04  7.3361910E-06  1.3019830E-04  8.1582298E-04  1.0666881E-06  1.7349134E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1331  3.994709    0.000  2.101062  7.396106  3.9561780E-01  6.0242490E-01  5.1553858E-06  1.3735960E-06  1.1460378E-03  4.6272980E-05  2.0726434E-06  7.5445150E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.434E-04  2.379E-04  9.449E-01  1.178E+00  3.83E+02  0.00E+00  1.56E+02  0.576035  0.000316  0.0000000E+00  2.6621406927E-03       4.332     1.47    1.4970    1.7841   -0.1049   -0.0299    0.0053   -0.0090   -0.0033   -0.0010   -0.0012   -0.0176   -0.0564    0.0081         0   -0.2871
 44  8.769708161238660E+08    1.700000  1.306026  3.993994  7.4564220E-01  2.5208130E-01  2.9063267E-04  7.4559739E-06  1.3235263E-04  8.1571949E-04  1.1250841E-06  1.7277902E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1322  3.993994    0.000  2.103852  7.397877  3.8730880E-01  6.1073400E-01  5.1902961E-06  1.3831862E-06  1.1459344E-03  4.6416034E-05  1.9842930E-06  7.2725449E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.421E-04  2.367E-04  9.445E-01  1.180E+00  3.81E+02  0.00E+00  1.56E+02  0.578110  0.000319  0.0000000E+00  2.6621406927E-03       4.324     1.49    1.4849    1.7686   -0.1043   -0.0292    0.0056   -0.0080   -0.0029   -0.0010    0.0006   -0.0175   -0.0559    0.0072         0   -0.2837
 45  8.910549320963626E+08    1.700000  1.309713  3.993015  7.4554280E-01  2.5217410E-01  2.8874533E-04  7.5694308E-06  1.3448620E-04  8.1561220E-04  1.1840376E-06  1.7206819E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1317  3.993015    0.000  2.105728  7.399235  3.7905610E-01  6.1898690E-01  5.2134757E-06  1.3894932E-06  1.1470505E-03  4.5216827E-05  1.8621318E-06  6.8406401E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.408E-04  2.353E-04  9.440E-01  1.181E+00  3.80E+02  0.00E+00  1.56E+02  0.580190  0.000322  0.0000000E+00  2.6621406927E-03       4.317     1.50    1.4757    1.7548   -0.1032   -0.0282    0.0061   -0.0068   -0.0023   -0.0011    0.0031   -0.0175   -0.0553    0.0061         0   -0.2791
 46  9.044167857112987E+08    1.700000  1.314224  3.992379  7.4544130E-01  2.5226940E-01  2.8686750E-04  7.6783566E-06  1.3661649E-04  8.1550076E-04  1.2438412E-06  1.7135392E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1300  3.992379    0.000  2.109281  7.400910  3.7087740E-01  6.2716580E-01  5.2663220E-06  1.4038910E-06  1.1479619E-03  4.4197724E-05  1.7446445E-06  6.4740061E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.397E-04  2.347E-04  9.436E-01  1.183E+00  3.78E+02  0.00E+00  1.56E+02  0.582105  0.000325  0.0000000E+00  2.6621406927E-03       4.310     1.51    1.4644    1.7406   -0.1027   -0.0275    0.0065   -0.0060   -0.0019   -0.0011    0.0047   -0.0175   -0.0549    0.0054         0   -0.2761
 47  9.188620328625776E+08    1.700000  1.318276  3.991362  7.4532980E-01  2.5237440E-01  2.8485854E-04  7.7907809E-06  1.3890354E-04  8.1537632E-04  1.3090157E-06  1.7058238E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1293  3.991362    0.000  2.111228  7.402329  3.6236110E-01  6.3568220E-01  5.2951374E-06  1.4119348E-06  1.1483232E-03  4.3809233E-05  1.6673080E-06  6.2220124E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.382E-04  2.332E-04  9.432E-01  1.185E+00  3.77E+02  0.00E+00  1.55E+02  0.583967  0.000328  0.0000000E+00  2.6621406927E-03       4.302     1.52    1.4543    1.7258   -0.1018   -0.0264    0.0070   -0.0046   -0.0012   -0.0012    0.0073   -0.0175   -0.0543    0.0043         0   -0.2715
 48  9.325850176562910E+08    1.700000  1.322432  3.990535  7.4522260E-01  2.5247570E-01  2.8297783E-04  7.8922134E-06  1.4105232E-04  8.1525465E-04  1.3711433E-06  1.6985313E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1285  3.990535    0.000  2.113868  7.403894  3.5430130E-01  6.4374210E-01  5.3266098E-06  1.4205729E-06  1.1486860E-03  4.3425158E-05  1.5790850E-06  5.9333074E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.370E-04  2.320E-04  9.428E-01  1.186E+00  3.75E+02  0.00E+00  1.55E+02  0.585963  0.000332  0.0000000E+00  2.6621406927E-03       4.295     1.54    1.4439    1.7116   -0.1011   -0.0256    0.0074   -0.0035   -0.0007   -0.0012    0.0095   -0.0175   -0.0538    0.0033         0   -0.2676
 49  9.464163418036433E+08    1.700000  1.326429  3.989576  7.4510690E-01  2.5258540E-01  2.8100110E-04  7.9950333E-06  1.4331880E-04  8.1512128E-04  1.4375517E-06  1.6907964E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1280  3.989576    0.000  2.116213  7.405471  3.4591270E-01  6.5213080E-01  5.3611697E-06  1.4301372E-06  1.1491521E-03  4.2904905E-05  1.5044171E-06  5.6931783E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.357E-04  2.307E-04  9.423E-01  1.188E+00  3.73E+02  0.00E+00  1.55E+02  0.587940  0.000335  0.0000000E+00  2.6621406927E-03       4.287     1.55    1.4339    1.6972   -0.1003   -0.0246    0.0079   -0.0022   -0.0001   -0.0012    0.0120   -0.0175   -0.0531    0.0022         0   -0.2633
 50  9.594170642397921E+08    1.700000  1.330077  3.988516  7.4500240E-01  2.5268470E-01  2.7926301E-04  8.0821326E-06  1.4531889E-04  8.1499892E-04  1.4969108E-06  1.6839333E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1273  3.988516    0.000  2.118383  7.406852  3.3760490E-01  6.6043880E-01  5.3874870E-06  1.4374711E-06  1.1498358E-03  4.2150224E-05  1.4292842E-06  5.4421623E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.343E-04  2.293E-04  9.419E-01  1.189E+00  3.72E+02  0.00E+00  1.55E+02  0.589774  0.000337  0.0000000E+00  2.6621406927E-03       4.280     1.56    1.4248    1.6833   -0.0994   -0.0234    0.0085   -0.0008    0.0005   -0.0012    0.0147   -0.0175   -0.0524    0.0009         0   -0.2585
 51  9.730678227977515E+08    1.700000  1.334261  3.987496  7.4488140E-01  2.5280010E-01  2.7730055E-04  8.1770222E-06  1.4758504E-04  8.1485510E-04  1.5649425E-06  1.6761188E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1261  3.987496    0.000  2.120629  7.408420  3.2927120E-01  6.6877250E-01  5.4153877E-06  1.4450332E-06  1.1500184E-03  4.1946216E-05  1.3748969E-06  5.2687010E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.329E-04  2.278E-04  9.415E-01  1.191E+00  3.70E+02  0.00E+00  1.55E+02  0.591694  0.000341  0.0000000E+00  2.6621406927E-03       4.272     1.58    1.4143    1.6682   -0.0986   -0.0224    0.0090    0.0007    0.0012   -0.0012    0.0174   -0.0175   -0.0517   -0.0003         0   -0.2539
 52  9.854185091120957E+08    1.700000  1.338463  3.986642  7.4477210E-01  2.5290460E-01  2.7557185E-04  8.2576397E-06  1.4958826E-04  8.1472327E-04  1.6257362E-06  1.6691781E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1248  3.986642    0.000  2.124073  7.410044  3.2098550E-01  6.7705840E-01  5.4643583E-06  1.4584403E-06  1.1507072E-03  4.1149174E-05  1.2984894E-06  5.0294522E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.316E-04  2.268E-04  9.411E-01  1.192E+00  3.68E+02  0.00E+00  1.55E+02  0.593546  0.000344  0.0000000E+00  2.6621406927E-03       4.264     1.59    1.4038    1.6539   -0.0980   -0.0214    0.0095    0.0019    0.0017   -0.0012    0.0197   -0.0174   -0.0511   -0.0014         0   -0.2500
 53  9.977691954264427E+08    1.700000  1.341845  3.985449  7.4465980E-01  2.5301220E-01  2.7383800E-04  8.3357518E-06  1.5160418E-04  8.1458599E-04  1.6875098E-06  1.6621635E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1242  3.985449    0.000  2.125940  7.411381  3.1269820E-01  6.8534570E-01  5.4840235E-06  1.4638289E-06  1.1511410E-03  4.0669335E-05  1.2467275E-06  4.8494406E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.302E-04  2.254E-04  9.407E-01  1.194E+00  3.67E+02  0.00E+00  1.55E+02  0.595355  0.000347  0.0000000E+00  2.6621406927E-03       4.256     1.61    1.3954    1.6401   -0.0971   -0.0202    0.0101    0.0036    0.0025   -0.0012    0.0229   -0.0174   -0.0503   -0.0029         0   -0.2447
 54  1.010802419668684E+09    1.700000  1.345705  3.984284  7.4453300E-01  2.5313400E-01  2.7192813E-04  8.4187647E-06  1.5383246E-04  8.1442890E-04  1.7564319E-06  1.6543774E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1237  3.984284    0.000  2.127999  7.412920  3.0443730E-01  6.9360660E-01  5.5039977E-06  1.4696050E-06  1.1510793E-03  4.0740975E-05  1.2097269E-06  4.7380280E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.288E-04  2.239E-04  9.402E-01  1.196E+00  3.65E+02  0.00E+00  1.55E+02  0.597280  0.000350  0.0000000E+00  2.6621406927E-03       4.248     1.62    1.3857    1.6253   -0.0963   -0.0189    0.0107    0.0053    0.0033   -0.0011    0.0261   -0.0174   -0.0495   -0.0044         0   -0.2396
 55  1.023088102370846E+09    1.700000  1.349878  3.983381  7.4441620E-01  2.5324640E-01  2.7021206E-04  8.4906409E-06  1.5584178E-04  8.1428219E-04  1.8191421E-06  1.6473277E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1220  3.983381    0.000  2.131626  7.414571  2.9624590E-01  7.0179810E-01  5.5599925E-06  1.4846823E-06  1.1515263E-03  4.0197156E-05  1.1457413E-06  4.5529607E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.276E-04  2.227E-04  9.398E-01  1.197E+00  3.63E+02  0.00E+00  1.55E+02  0.599264  0.000353  0.0000000E+00  2.6621406927E-03       4.241     1.64    1.3753    1.6109   -0.0958   -0.0179    0.0111    0.0067    0.0039   -0.0011    0.0286   -0.0174   -0.0488   -0.0056         0   -0.2356
 56  1.035666301327824E+09    1.700000  1.353672  3.982171  7.4428520E-01  2.5337270E-01  2.6833282E-04  8.5665348E-06  1.5804987E-04  8.1411544E-04  1.8886226E-06  1.6395512E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1212  3.982171    0.000  2.133791  7.416120  2.8779860E-01  7.1024550E-01  5.5738764E-06  1.4884237E-06  1.1517135E-03  3.9995089E-05  1.1086073E-06  4.4237509E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.261E-04  2.214E-04  9.393E-01  1.199E+00  3.62E+02  0.00E+00  1.54E+02  0.601187  0.000356  0.0000000E+00  2.6621406927E-03       4.232     1.65    1.3658    1.5962   -0.0950   -0.0166    0.0118    0.0085    0.0047   -0.0010    0.0319   -0.0174   -0.0479   -0.0072         0   -0.2303
 57  1.047659467775173E+09    1.700000  1.357181  3.980950  7.4416000E-01  2.5349370E-01  2.6658006E-04  8.6347379E-06  1.6011669E-04  8.1395403E-04  1.9541625E-06  1.6322460E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1207  3.980950    0.000  2.135807  7.417600  2.7955990E-01  7.1848420E-01  5.5980576E-06  1.4952817E-06  1.1521254E-03  3.9526798E-05  1.0627687E-06  4.2702710E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.247E-04  2.198E-04  9.389E-01  1.200E+00  3.60E+02  0.00E+00  1.54E+02  0.602814  0.000359  0.0000000E+00  2.6621406927E-03       4.224     1.67    1.3570    1.5821   -0.0942   -0.0153    0.0124    0.0104    0.0055   -0.0009    0.0353   -0.0174   -0.0470   -0.0088         0   -0.2251
 58  1.059477124469636E+09    1.700000  1.360992  3.979828  7.4403240E-01  2.5361730E-01  2.6483373E-04  8.7002771E-06  1.6218304E-04  8.1378744E-04  2.0201451E-06  1.6249184E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1197  3.979828    0.000  2.138873  7.419253  2.7119400E-01  7.2685020E-01  5.6391945E-06  1.5065499E-06  1.1524821E-03  3.9095097E-05  1.0154105E-06  4.1321532E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.234E-04  2.185E-04  9.385E-01  1.202E+00  3.58E+02  0.00E+00  1.54E+02  0.604697  0.000362  0.0000000E+00  2.6621406927E-03       4.216     1.68    1.3475    1.5678   -0.0935   -0.0141    0.0129    0.0122    0.0062   -0.0008    0.0385   -0.0174   -0.0462   -0.0103         0   -0.2203
 59  1.070270974272254E+09    1.700000  1.364507  3.978700  7.4391450E-01  2.5373150E-01  2.6325804E-04  8.7573129E-06  1.6405387E-04  8.1363186E-04  2.0802701E-06  1.6182637E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1186  3.978700    0.000  2.141880  7.420801  2.6297540E-01  7.3506900E-01  5.6655003E-06  1.5138119E-06  1.1530671E-03  3.8430483E-05  9.6448222E-07  3.9590372E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.220E-04  2.175E-04  9.381E-01  1.203E+00  3.57E+02  0.00E+00  1.54E+02  0.606228  0.000365  0.0000000E+00  2.6621406927E-03       4.208     1.70    1.3387    1.5543   -0.0929   -0.0128    0.0135    0.0139    0.0070   -0.0007    0.0417   -0.0174   -0.0453   -0.0119         0   -0.2155
 60  1.082117882592197E+09    1.700000  1.368374  3.977468  7.4378180E-01  2.5386040E-01  2.6152197E-04  8.8179564E-06  1.6612204E-04  8.1345469E-04  2.1471278E-06  1.6108861E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1175  3.977468    0.000  2.144528  7.422377  2.5474190E-01  7.4330250E-01  5.6855271E-06  1.5190315E-06  1.1528883E-03  3.8619543E-05  9.4557427E-07  3.9056395E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.206E-04  2.158E-04  9.377E-01  1.205E+00  3.55E+02  0.00E+00  1.53E+02  0.608059  0.000368  0.0000000E+00  2.6621406927E-03       4.200     1.71    1.3291    1.5394   -0.0921   -0.0114    0.0141    0.0159    0.0079   -0.0006    0.0453   -0.0174   -0.0444   -0.0136         0   -0.2104
 61  1.092911732394815E+09    1.700000  1.371982  3.976217  7.4365660E-01  2.5398220E-01  2.5991942E-04  8.8719206E-06  1.6803772E-04  8.1328561E-04  2.2094024E-06  1.6040338E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1165  3.976217    0.000  2.147769  7.423927  2.4644620E-01  7.5159820E-01  5.7263502E-06  1.5304447E-06  1.1533893E-03  3.8015462E-05  9.0623863E-07  3.7877743E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.192E-04  2.148E-04  9.373E-01  1.206E+00  3.53E+02  0.00E+00  1.53E+02  0.609579  0.000371  0.0000000E+00  2.6621406927E-03       4.191     1.73    1.3200    1.5252   -0.0914   -0.0100    0.0148    0.0179    0.0087   -0.0004    0.0489   -0.0174   -0.0435   -0.0153         0   -0.2052
