line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  1.299495695000002E+09    1.100000  0.412090  3.845590  7.5081600E-01  2.4681500E-01  3.2237700E-04  4.0399820E-06  9.3140750E-05  8.0886090E-04  3.2017640E-07  1.8212770E-06  2.6572070E-04  2.1463700E-05  0.000E+00  0.0000  3.845590    0.000  2.152580  7.234760  4.9534690E-01  5.0256740E-01  2.3937200E-06  6.5594810E-07  5.1475480E-04  6.6215650E-04  1.3838800E-04  3.6546690E-08  2.7126120E-04  2.1974150E-05  0.000E+00  4.847E-06  8.667E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.71E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.403     1.09    3.7198    3.7769   -0.0747    0.3006    0.2042    0.4123    0.2137    0.0309    0.8765   -0.0593    0.1146   -0.3623         0   -0.0571
 34  1.334352594999998E+09    1.100000  0.414380  3.845570  7.5087780E-01  2.4673970E-01  3.2228390E-04  4.0551380E-06  9.3123680E-05  8.0869410E-04  3.2010480E-07  1.8208250E-06  2.6567100E-04  2.1459100E-05  0.000E+00  0.0000  3.845570    0.000  2.157870  7.235960  4.8742290E-01  5.1049110E-01  2.4296650E-06  6.6584290E-07  5.1976630E-04  6.5167980E-04  1.4413600E-04  3.8143590E-08  2.7138510E-04  2.1985450E-05  0.000E+00  4.816E-06  8.655E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.70E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.400     1.10    3.7140    3.7711   -0.0748    0.3006    0.2042    0.4123    0.2137    0.0309    0.8765   -0.0593    0.1146   -0.3623         0   -0.0570
 35  1.367625095000001E+09    1.100000  0.416570  3.845560  7.5093650E-01  2.4666840E-01  3.2219360E-04  4.0707130E-06  9.3107870E-05  8.0853500E-04  3.2003650E-07  1.8203930E-06  2.6562360E-04  2.1454710E-05  0.000E+00  0.0000  3.845560    0.000  2.162990  7.237130  4.7983860E-01  5.1807530E-01  2.4666470E-06  6.7602150E-07  5.2503330E-04  6.4131660E-04  1.4943730E-04  3.9623810E-08  2.7150710E-04  2.1996560E-05  0.000E+00  4.786E-06  8.644E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.68E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.398     1.10    3.7086    3.7655   -0.0749    0.3006    0.2042    0.4122    0.2137    0.0309    0.8764   -0.0593    0.1146   -0.3622         0   -0.0569
 36  1.402481994999997E+09    1.100000  0.418890  3.845540  7.5099410E-01  2.4659760E-01  3.2209990E-04  4.0884540E-06  9.3092670E-05  8.0837430E-04  3.1996750E-07  1.8199540E-06  2.6557570E-04  2.1450280E-05  0.000E+00  0.0000  3.845540    0.000  2.168400  7.238360  4.7187220E-01  5.2604160E-01  2.5083650E-06  6.8750240E-07  5.3109260E-04  6.3007510E-04  1.5476030E-04  4.1118060E-08  2.7163880E-04  2.2008540E-05  0.000E+00  4.750E-06  8.632E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.396     1.10    3.7028    3.7596   -0.0749    0.3005    0.2041    0.4122    0.2137    0.0309    0.8764   -0.0593    0.1146   -0.3622         0   -0.0568
 37  1.435754495000001E+09    1.100000  0.421130  3.845530  7.5104720E-01  2.4653200E-01  3.2201000E-04  4.1066160E-06  9.3079100E-05  8.0822350E-04  3.1990290E-07  1.8195420E-06  2.6553070E-04  2.1446120E-05  0.000E+00  0.0000  3.845530    0.000  2.173630  7.239540  4.6424890E-01  5.3366490E-01  2.5512080E-06  6.9929160E-07  5.3742630E-04  6.1897400E-04  1.5958490E-04  4.2480310E-08  2.7176840E-04  2.2020320E-05  0.000E+00  4.744E-06  8.620E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.64E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.393     1.10    3.6972    3.7539   -0.0750    0.3005    0.2041    0.4122    0.2137    0.0309    0.8763   -0.0593    0.1146   -0.3622         0   -0.0568
 38  1.470611395000002E+09    1.100000  0.423500  3.845520  7.5110320E-01  2.4646290E-01  3.2191340E-04  4.1268620E-06  9.3065390E-05  8.0806390E-04  3.1983450E-07  1.8191050E-06  2.6548310E-04  2.1441720E-05  0.000E+00  0.0000  3.845520    0.000  2.179160  7.240790  4.5624330E-01  5.4167050E-01  2.5995140E-06  7.1258290E-07  5.4467380E-04  6.0695290E-04  1.6433060E-04  4.3829350E-08  2.7190850E-04  2.2033040E-05  0.000E+00  4.664E-06  8.608E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.62E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.391     1.11    3.6913    3.7479   -0.0750    0.3004    0.2041    0.4122    0.2137    0.0309    0.8762   -0.0593    0.1146   -0.3622         0   -0.0567
 39  1.503883895000000E+09    1.100000  0.425780  3.845500  7.5115320E-01  2.4640050E-01  3.2182200E-04  4.1474280E-06  9.3053740E-05  8.0791720E-04  3.1977170E-07  1.8187020E-06  2.6543940E-04  2.1437680E-05  0.000E+00  0.0000  3.845500    0.000  2.184510  7.242000  4.4858400E-01  5.4932980E-01  2.6491070E-06  7.2622700E-07  5.5220960E-04  5.9510390E-04  1.6852690E-04  4.5031600E-08  2.7204650E-04  2.2045550E-05  0.000E+00  4.671E-06  8.597E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.59E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.389     1.11    3.6856    3.7421   -0.0751    0.3004    0.2041    0.4122    0.2137    0.0309    0.8762   -0.0593    0.1146   -0.3622         0   -0.0566
 40  1.537156295000003E+09    1.100000  0.428070  3.845490  7.5120400E-01  2.4633750E-01  3.2172790E-04  4.1691160E-06  9.3042610E-05  8.0776840E-04  3.1970800E-07  1.8182920E-06  2.6539500E-04  2.1433570E-05  0.000E+00  0.0000  3.845490    0.000  2.189920  7.243210  4.4090870E-01  5.5700540E-01  2.7022620E-06  7.4085060E-07  5.6038120E-04  5.8289020E-04  1.7235780E-04  4.6138980E-08  2.7218890E-04  2.2058440E-05  0.000E+00  4.639E-06  8.585E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.59E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.386     1.11    3.6798    3.7363   -0.0752    0.3003    0.2040    0.4121    0.2137    0.0309    0.8762   -0.0593    0.1146   -0.3622         0   -0.0565
 41  1.570428795000002E+09    1.100000  0.430400  3.845480  7.5125100E-01  2.4627830E-01  3.2163490E-04  4.1920700E-06  9.3033150E-05  8.0762610E-04  3.1964720E-07  1.8178970E-06  2.6535260E-04  2.1429650E-05  0.000E+00  0.0000  3.845480    0.000  2.195380  7.244440  4.3321840E-01  5.6469600E-01  2.7591840E-06  7.5650940E-07  5.6921850E-04  5.7031530E-04  1.7578380E-04  4.7140330E-08  2.7233580E-04  2.2071730E-05  0.000E+00  4.584E-06  8.574E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.58E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.384     1.12    3.6740    3.7304   -0.0752    0.3003    0.2040    0.4121    0.2136    0.0309    0.8761   -0.0593    0.1146   -0.3621         0   -0.0564
 42  1.603701295000000E+09    1.100000  0.432730  3.845470  7.5130380E-01  2.4621350E-01  3.2153500E-04  4.2159360E-06  9.3023140E-05  8.0747230E-04  3.1958150E-07  1.8174710E-06  2.6530690E-04  2.1425410E-05  0.000E+00  0.0000  3.845470    0.000  2.200910  7.245680  4.2551410E-01  5.7240060E-01  2.8201290E-06  7.7327410E-07  5.7875040E-04  5.5738410E-04  1.7876540E-04  4.8024730E-08  2.7248740E-04  2.2085430E-05  0.000E+00  4.578E-06  8.563E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.55E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.382     1.12    3.6682    3.7245   -0.0753    0.3002    0.2040    0.4121    0.2136    0.0309    0.8760   -0.0593    0.1145   -0.3621         0   -0.0563
 43  1.638558195000000E+09    1.100000  0.435210  3.845460  7.5135420E-01  2.4615060E-01  3.2143160E-04  4.2424450E-06  9.3014730E-05  8.0731910E-04  3.1951610E-07  1.8170450E-06  2.6526120E-04  2.1421190E-05  0.000E+00  0.0000  3.845460    0.000  2.206780  7.246980  4.1742950E-01  5.8048570E-01  2.8884410E-06  7.9206500E-07  5.8950970E-04  5.4346350E-04  1.8136970E-04  4.8813270E-08  2.7265150E-04  2.2100240E-05  0.000E+00  4.550E-06  8.551E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.54E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.379     1.12    3.6620    3.7182   -0.0753    0.3002    0.2039    0.4120    0.2136    0.0309    0.8759   -0.0593    0.1145   -0.3621         0   -0.0562
 44  1.671830694999997E+09    1.100000  0.437580  3.845460  7.5140360E-01  2.4608940E-01  3.2132970E-04  4.2688410E-06  9.3007410E-05  8.0717000E-04  3.1945250E-07  1.8166290E-06  2.6521680E-04  2.1417090E-05  0.000E+00  0.0000  3.845460    0.000  2.212440  7.248240  4.0970030E-01  5.8821540E-01  2.9581570E-06  8.1124190E-07  6.0054440E-04  5.2982720E-04  1.8332050E-04  4.9423180E-08  2.7281350E-04  2.2114850E-05  0.000E+00  4.509E-06  8.540E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.52E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.377     1.13    3.6561    3.7122   -0.0754    0.3001    0.2039    0.4120    0.2135    0.0309    0.8757   -0.0593    0.1145   -0.3620         0   -0.0561
 45  1.705103195000001E+09    1.100000  0.439990  3.845450  7.5144860E-01  2.4603270E-01  3.2122910E-04  4.2963760E-06  9.3002050E-05  8.0702790E-04  3.1939200E-07  1.8162300E-06  2.6517440E-04  2.1413170E-05  0.000E+00  0.0000  3.845450    0.000  2.218170  7.249510  4.0196090E-01  5.9595550E-01  3.0323650E-06  8.3165430E-07  6.1234480E-04  5.1586450E-04  1.8471150E-04  4.9882450E-08  2.7298090E-04  2.2129920E-05  0.000E+00  4.512E-06  8.530E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.52E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.374     1.13    3.6500    3.7060   -0.0754    0.3000    0.2038    0.4119    0.2135    0.0309    0.8756   -0.0593    0.1145   -0.3620         0   -0.0560
 46  1.738375694999997E+09    1.100000  0.442420  3.845450  7.5149500E-01  2.4597460E-01  3.2112490E-04  4.3251530E-06  9.2997550E-05  8.0688290E-04  3.1933030E-07  1.8158220E-06  2.6513120E-04  2.1409180E-05  0.000E+00  0.0000  3.845450    0.000  2.223970  7.250790  3.9421280E-01  6.0370430E-01  3.1112400E-06  8.5335040E-07  6.2492510E-04  5.0159220E-04  1.8550930E-04  5.0181400E-08  2.7315390E-04  2.2145480E-05  0.000E+00  4.425E-06  8.520E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.52E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.372     1.13    3.6440    3.6999   -0.0755    0.2999    0.2038    0.4119    0.2135    0.0309    0.8755   -0.0592    0.1145   -0.3619         0   -0.0559
 47  1.771648195000000E+09    1.100000  0.444870  3.845440  7.5153950E-01  2.4591870E-01  3.2102050E-04  4.3546480E-06  9.2994480E-05  8.0674090E-04  3.1926990E-07  1.8154200E-06  2.6508890E-04  2.1405270E-05  0.000E+00  0.0000  3.845440    0.000  2.229850  7.252080  3.8645710E-01  6.1146090E-01  3.1949760E-06  8.7638430E-07  6.3829560E-04  4.8702760E-04  1.8568350E-04  5.0311380E-08  2.7333270E-04  2.2161550E-05  0.000E+00  4.423E-06  8.510E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.50E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.369     1.13    3.6378    3.6936   -0.0755    0.2999    0.2038    0.4118    0.2135    0.0309    0.8754   -0.0592    0.1145   -0.3619         0   -0.0558
 48  1.804920695000001E+09    1.100000  0.447340  3.845440  7.5158570E-01  2.4586110E-01  3.2091200E-04  4.3854000E-06  9.2992290E-05  8.0659490E-04  3.1920790E-07  1.8150070E-06  2.6504550E-04  2.1401260E-05  0.000E+00  0.0000  3.845440    0.000  2.235790  7.253380  3.7869530E-01  6.1922360E-01  3.2835780E-06  9.0075700E-07  6.5245870E-04  4.7219340E-04  1.8520860E-04  5.0264220E-08  2.7351780E-04  2.2178160E-05  0.000E+00  4.424E-06  8.500E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.50E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.367     1.14    3.6317    3.6874   -0.0756    0.2998    0.2037    0.4117    0.2134    0.0309    0.8752   -0.0592    0.1144   -0.3618         0   -0.0557
 49  1.838193194999997E+09    1.100000  0.449840  3.845440  7.5163040E-01  2.4580520E-01  3.2080240E-04  4.4171540E-06  9.2991670E-05  8.0645120E-04  3.1914700E-07  1.8145970E-06  2.6500270E-04  2.1397300E-05  0.000E+00  0.0000  3.845440    0.000  2.241800  7.254690  3.7092870E-01  6.2699130E-01  3.3771320E-06  9.2649320E-07  6.6741020E-04  4.5711510E-04  1.8406440E-04  5.0033730E-08  2.7370920E-04  2.2195330E-05  0.000E+00  4.381E-06  8.492E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.51E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.364     1.14    3.6254    3.6810   -0.0756    0.2997    0.2036    0.4117    0.2134    0.0308    0.8750   -0.0592    0.1144   -0.3617         0   -0.0556
 50  1.871465694999999E+09    1.100000  0.452360  3.845430  7.5166690E-01  2.4575740E-01  3.2069650E-04  4.4503560E-06  9.2994300E-05  8.0632110E-04  3.1909190E-07  1.8142220E-06  2.6496390E-04  2.1393720E-05  0.000E+00  0.0000  3.845430    0.000  2.247890  7.256020  3.6315860E-01  6.3476260E-01  3.4756740E-06  9.5360290E-07  6.8313770E-04  4.4182130E-04  1.8223710E-04  4.9615380E-08  2.7390740E-04  2.2213070E-05  0.000E+00  4.376E-06  8.483E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.46E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.362     1.14    3.6191    3.6746   -0.0757    0.2996    0.2036    0.4116    0.2133    0.0308    0.8750   -0.0592    0.1144   -0.3617         0   -0.0555
 51  1.904738195000000E+09    1.100000  0.454900  3.845420  7.5170790E-01  2.4570540E-01  3.2058600E-04  4.4837840E-06  9.2997060E-05  8.0618360E-04  3.1903370E-07  1.8138250E-06  2.6492300E-04  2.1389930E-05  0.000E+00  0.0000  3.845420    0.000  2.254050  7.257350  3.5538630E-01  6.4253610E-01  3.5791940E-06  9.8208390E-07  6.9961890E-04  4.2634500E-04  1.7972040E-04  4.9006730E-08  2.7411250E-04  2.2231430E-05  0.000E+00  4.297E-06  8.475E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.46E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.359     1.15    3.6128    3.6682   -0.0757    0.2995    0.2036    0.4116    0.2133    0.0308    0.8749   -0.0592    0.1144   -0.3617         0   -0.0554
 52  1.938010695000003E+09    1.100000  0.457460  3.845420  7.5175280E-01  2.4564970E-01  3.2046960E-04  4.5181300E-06  9.3000270E-05  8.0603780E-04  3.1897210E-07  1.8134060E-06  2.6487960E-04  2.1385920E-05  0.000E+00  0.0000  3.845420    0.000  2.260300  7.258700  3.4761290E-01  6.5031080E-01  3.6875990E-06  1.0119110E-06  7.1682320E-04  4.1072140E-04  1.7651610E-04  4.8207350E-08  2.7432500E-04  2.2250420E-05  0.000E+00  4.339E-06  8.468E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.42E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.357     1.15    3.6063    3.6617   -0.0758    0.2994    0.2035    0.4115    0.2133    0.0308    0.8747   -0.0592    0.1144   -0.3616         0   -0.0553
 53  1.971283195000002E+09    1.100000  0.460060  3.845410  7.5179420E-01  2.4559750E-01  3.2035320E-04  4.5537180E-06  9.3005850E-05  8.0589780E-04  3.1891310E-07  1.8129990E-06  2.6483790E-04  2.1382070E-05  0.000E+00  0.0000  3.845410    0.000  2.266620  7.260060  3.3983950E-01  6.5808570E-01  3.8007360E-06  1.0430420E-06  7.3470790E-04  3.9499070E-04  1.7263560E-04  4.7219490E-08  2.7454520E-04  2.2270080E-05  0.000E+00  4.283E-06  8.462E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.46E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.354     1.15    3.5998    3.6551   -0.0759    0.2994    0.2035    0.4115    0.2132    0.0308    0.8746   -0.0592    0.1143   -0.3616         0   -0.0552
 54  2.004555594999996E+09    1.100000  0.462670  3.845400  7.5183340E-01  2.4554760E-01  3.2023660E-04  4.5900230E-06  9.3013300E-05  8.0576120E-04  3.1885560E-07  1.8126000E-06  2.6479730E-04  2.1378320E-05  0.000E+00  0.0000  3.845400    0.000  2.273010  7.261430  3.3206750E-01  6.6585920E-01  3.9183740E-06  1.0754150E-06  7.5321690E-04  3.7919860E-04  1.6810110E-04  4.6048460E-08  2.7477340E-04  2.2290430E-05  0.000E+00  4.257E-06  8.455E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.45E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.351     1.16    3.5933    3.6484   -0.0759    0.2993    0.2034    0.4114    0.2132    0.0308    0.8745   -0.0591    0.1143   -0.3615         0   -0.0551
 55  2.037828095000000E+09    1.100000  0.465320  3.845400  7.5186950E-01  2.4550080E-01  3.2011980E-04  4.6272990E-06  9.3022960E-05  8.0562930E-04  3.1880020E-07  1.8122120E-06  2.6475800E-04  2.1374690E-05  0.000E+00  0.0000  3.845400    0.000  2.279490  7.262810  3.2429760E-01  6.7363060E-01  4.0403850E-06  1.1089950E-06  7.7228810E-04  3.6339350E-04  1.6294550E-04  4.4702860E-08  2.7501100E-04  2.2311590E-05  0.000E+00  4.251E-06  8.450E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.43E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.349     1.16    3.5867    3.6417   -0.0760    0.2992    0.2034    0.4113    0.2132    0.0308    0.8743   -0.0591    0.1143   -0.3614         0   -0.0550
 56  2.071100594999998E+09    1.100000  0.467980  3.845390  7.5191120E-01  2.4544870E-01  3.1999690E-04  4.6649770E-06  9.3032770E-05  8.0548740E-04  3.1874050E-07  1.8117950E-06  2.6471580E-04  2.1370790E-05  0.000E+00  0.0000  3.845390    0.000  2.286050  7.264210  3.1653030E-01  6.8139950E-01  4.1664030E-06  1.1436830E-06  7.9184110E-04  3.4761900E-04  1.5720800E-04  4.3192780E-08  2.7525650E-04  2.2333440E-05  0.000E+00  4.242E-06  8.445E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.43E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.346     1.17    3.5800    3.6349   -0.0760    0.2991    0.2033    0.4113    0.2131    0.0308    0.8742   -0.0591    0.1143   -0.3614         0   -0.0549
 57  2.104373094999998E+09    1.100000  0.470670  3.845390  7.5194950E-01  2.4540010E-01  3.1987430E-04  4.7035330E-06  9.3044950E-05  8.0535110E-04  3.1868340E-07  1.8113920E-06  2.6467520E-04  2.1367040E-05  0.000E+00  0.0000  3.845390    0.000  2.292690  7.265630  3.0876580E-01  6.8916560E-01  4.2961140E-06  1.1793910E-06  8.1179450E-04  3.3192930E-04  1.5094240E-04  4.1532430E-08  2.7551100E-04  2.2356060E-05  0.000E+00  4.220E-06  8.441E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.43E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.343     1.17    3.5733    3.6281   -0.0761    0.2990    0.2033    0.4112    0.2131    0.0308    0.8740   -0.0591    0.1143   -0.3613         0   -0.0548
 58  2.137645595000004E+09    1.100000  0.473390  3.845390  7.5198600E-01  2.4535330E-01  3.1975080E-04  4.7427640E-06  9.3059050E-05  8.0521740E-04  3.1862750E-07  1.8109930E-06  2.6463550E-04  2.1363370E-05  0.000E+00  0.0000  3.845390    0.000  2.299420  7.267060  3.0100420E-01  6.9692890E-01  4.4290350E-06  1.2159890E-06  8.3205300E-04  3.1637860E-04  1.4421130E-04  3.9738370E-08  2.7577530E-04  2.2379540E-05  0.000E+00  4.189E-06  8.437E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.42E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.341     1.17    3.5665    3.6212   -0.0761    0.2989    0.2032    0.4111    0.2130    0.0308    0.8738   -0.0591    0.1142   -0.3613         0   -0.0547
 59  2.170918094999998E+09    1.100000  0.476140  3.845380  7.5202000E-01  2.4530920E-01  3.1962740E-04  4.7827740E-06  9.3075440E-05  8.0508850E-04  3.1857370E-07  1.8106040E-06  2.6459710E-04  2.1359820E-05  0.000E+00  0.0000  3.845380    0.000  2.306220  7.268500  2.9324590E-01  7.0468880E-01  4.5645740E-06  1.2533130E-06  8.5250680E-04  3.0102570E-04  1.3708860E-04  3.7830430E-08  2.7605010E-04  2.2403910E-05  0.000E+00  4.159E-06  8.434E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.39E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.338     1.18    3.5596    3.6142   -0.0762    0.2989    0.2032    0.4111    0.2130    0.0308    0.8737   -0.0591    0.1142   -0.3612         0   -0.0546
 60  2.204190595000000E+09    1.100000  0.478910  3.845380  7.5205850E-01  2.4526070E-01  3.1949800E-04  4.8232050E-06  9.3092250E-05  8.0495030E-04  3.1851600E-07  1.8101890E-06  2.6455600E-04  2.1356030E-05  0.000E+00  0.0000  3.845380    0.000  2.313120  7.269960  2.8549030E-01  7.1244590E-01  4.7024040E-06  1.2912750E-06  8.7304440E-04  2.8592680E-04  1.2965390E-04  3.5830640E-08  2.7633570E-04  2.2429220E-05  0.000E+00  4.137E-06  8.433E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.41E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.335     1.18    3.5527    3.6072   -0.0762    0.2988    0.2031    0.4110    0.2130    0.0308    0.8735   -0.0591    0.1142   -0.3611         0   -0.0544
 61  2.237463095000003E+09    1.100000  0.481710  3.845370  7.5209170E-01  2.4521760E-01  3.1937050E-04  4.8644300E-06  9.3111960E-05  8.0482110E-04  3.1846240E-07  1.8097960E-06  2.6451760E-04  2.1352480E-05  0.000E+00  0.0000  3.845370    0.000  2.320100  7.271450  2.7773640E-01  7.2020120E-01  4.8419110E-06  1.3297070E-06  8.9355020E-04  2.7113810E-04  1.2199250E-04  3.3762200E-08  2.7663280E-04  2.2455530E-05  0.000E+00  4.128E-06  8.431E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.37E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.332     1.18    3.5457    3.6001   -0.0763    0.2987    0.2031    0.4110    0.2129    0.0308    0.8734   -0.0591    0.1142   -0.3611         0   -0.0543
