line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  7.859583574280416E+08    1.600000  1.140767  3.979714  7.4499060E-01  2.5265336E-01  2.6759376E-04  1.2148047E-05  1.5391671E-04  8.1664862E-04  5.5980686E-07  1.6899691E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1204  3.979714    0.000  2.089791  7.362059  4.7863477E-01  5.1939584E-01  5.3027778E-06  1.4363424E-06  1.0780492E-03  1.1049309E-04  1.6091823E-05  4.6700182E-09  2.6812711E-04  2.1686908E-05  0.000E+00  8.408E-05  1.656E-04  9.740E-01  1.084E+00  2.05E+02  0.00E+00  8.38E+01  0.285879  0.000147  0.0000000E+00  1.3726934249E-03       4.380     1.35    1.8981    2.1201   -0.0833   -0.0132    0.0132    0.0122    0.0061   -0.0008    0.0379   -0.0174   -0.0462   -0.0103         0   -0.2220
 34  8.059723594211462E+08    1.600000  1.144813  3.979174  7.4491378E-01  2.5272277E-01  2.6609354E-04  1.2270090E-05  1.5555092E-04  8.1661579E-04  5.8370732E-07  1.6850612E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1202  3.979174    0.000  2.092311  7.363635  4.7032107E-01  5.2771056E-01  5.3573436E-06  1.4513726E-06  1.0834448E-03  1.0558083E-04  1.4663030E-05  4.2666584E-09  2.6812711E-04  2.1686908E-05  0.000E+00  8.336E-05  1.644E-04  9.738E-01  1.084E+00  2.04E+02  0.00E+00  8.37E+01  0.286843  0.000149  0.0000000E+00  1.3726934249E-03       4.374     1.36    1.8880    2.1077   -0.0831   -0.0126    0.0135    0.0131    0.0065   -0.0008    0.0395   -0.0174   -0.0458   -0.0111         0   -0.2197
 35  8.249817827720141E+08    1.600000  1.149217  3.978935  7.4483866E-01  2.5279094E-01  2.6465768E-04  1.2383175E-05  1.5711997E-04  8.1658232E-04  6.0762265E-07  1.6803090E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1192  3.978935    0.000  2.096244  7.365568  4.6211777E-01  5.3591480E-01  5.4306904E-06  1.4715322E-06  1.0886315E-03  1.0075566E-04  1.3361488E-05  3.9006573E-09  2.6812711E-04  2.1686908E-05  0.000E+00  8.295E-05  1.638E-04  9.735E-01  1.085E+00  2.04E+02  0.00E+00  8.37E+01  0.288195  0.000151  0.0000000E+00  1.3726934249E-03       4.369     1.37    1.8770    2.0956   -0.0831   -0.0124    0.0136    0.0135    0.0066   -0.0008    0.0402   -0.0174   -0.0456   -0.0114         0   -0.2187
 36  8.439593276395470E+08    1.600000  1.153088  3.978287  7.4476132E-01  2.5286149E-01  2.6320079E-04  1.2494662E-05  1.5871671E-04  8.1654579E-04  6.3315569E-07  1.6754321E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1195  3.978287    0.000  2.098470  7.367072  4.5386131E-01  5.4417204E-01  5.4746344E-06  1.4837194E-06  1.0932653E-03  9.6456334E-05  1.2224648E-05  3.5776672E-09  2.6812711E-04  2.1686908E-05  0.000E+00  8.224E-05  1.626E-04  9.733E-01  1.086E+00  2.03E+02  0.00E+00  8.37E+01  0.289220  0.000152  0.0000000E+00  1.3726934249E-03       4.363     1.38    1.8673    2.0832   -0.0829   -0.0116    0.0140    0.0145    0.0071   -0.0007    0.0421   -0.0174   -0.0451   -0.0123         0   -0.2159
 37  8.631919119673958E+08    1.600000  1.157425  3.977783  7.4468008E-01  2.5293583E-01  2.6171101E-04  1.2604813E-05  1.6035462E-04  8.1650655E-04  6.6009924E-07  1.6703902E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1192  3.977783    0.000  2.101467  7.368783  4.4551825E-01  5.5251584E-01  5.5244321E-06  1.4974495E-06  1.0972604E-03  9.2742287E-05  1.1231469E-05  3.2950344E-09  2.6812711E-04  2.1686908E-05  0.000E+00  8.167E-05  1.617E-04  9.730E-01  1.087E+00  2.02E+02  0.00E+00  8.37E+01  0.290471  0.000154  0.0000000E+00  1.3726934249E-03       4.356     1.39    1.8564    2.0702   -0.0828   -0.0111    0.0142    0.0153    0.0075   -0.0006    0.0436   -0.0174   -0.0447   -0.0131         0   -0.2138
 38  8.814676145063158E+08    1.600000  1.161635  3.977269  7.4460101E-01  2.5300845E-01  2.6026745E-04  1.2708955E-05  1.6194614E-04  8.1646502E-04  6.8793091E-07  1.6654477E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1184  3.977269    0.000  2.104500  7.370476  4.3732048E-01  5.6071439E-01  5.5777373E-06  1.5121415E-06  1.1009966E-03  8.9220736E-05  1.0341416E-05  3.0427705E-09  2.6812711E-04  2.1686908E-05  0.000E+00  8.101E-05  1.608E-04  9.728E-01  1.088E+00  2.02E+02  0.00E+00  8.37E+01  0.291477  0.000155  0.0000000E+00  1.3726934249E-03       4.350     1.40    1.8459    2.0575   -0.0826   -0.0105    0.0145    0.0162    0.0078   -0.0006    0.0451   -0.0174   -0.0443   -0.0138         0   -0.2116
 39  9.007484216131607E+08    1.600000  1.165655  3.976542  7.4451723E-01  2.5308567E-01  2.5875183E-04  1.2815278E-05  1.6362225E-04  8.1641778E-04  7.1883194E-07  1.6601977E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1190  3.976542    0.000  2.106750  7.372053  4.2894957E-01  5.6908578E-01  5.6243590E-06  1.5250849E-06  1.1038676E-03  8.6591511E-05  9.5660743E-06  2.8251556E-09  2.6812711E-04  2.1686908E-05  0.000E+00  8.025E-05  1.595E-04  9.725E-01  1.089E+00  2.01E+02  0.00E+00  8.42E+01  0.292775  0.000157  0.0000000E+00  1.3726934249E-03       4.343     1.41    1.8359    2.0444   -0.0823   -0.0097    0.0149    0.0174    0.0083   -0.0005    0.0473   -0.0174   -0.0437   -0.0148         0   -0.2085
 40  9.176782103178383E+08    1.600000  1.169793  3.976113  7.4444045E-01  2.5315666E-01  2.5740363E-04  1.2906563E-05  1.6511773E-04  8.1637410E-04  7.4685173E-07  1.6554810E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1177  3.976113    0.000  2.110422  7.373844  4.2062529E-01  5.7741085E-01  5.6855272E-06  1.5418678E-06  1.1078508E-03  8.2711530E-05  8.7428473E-06  2.5892936E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.970E-05  1.589E-04  9.723E-01  1.089E+00  2.00E+02  0.00E+00  8.42E+01  0.293756  0.000158  0.0000000E+00  1.3726934249E-03       4.337     1.42    1.8255    2.0323   -0.0822   -0.0092    0.0151    0.0181    0.0087   -0.0004    0.0486   -0.0174   -0.0434   -0.0154         0   -0.2067
 41  9.347245708751502E+08    1.600000  1.173707  3.975514  7.4436260E-01  2.5322886E-01  2.5605268E-04  1.2995648E-05  1.6662047E-04  8.1632738E-04  7.7614343E-07  1.6507064E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1175  3.975514    0.000  2.113477  7.375513  4.1239653E-01  5.8564015E-01  5.7343454E-06  1.5554108E-06  1.1108216E-03  7.9855547E-05  8.0834469E-06  2.4010218E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.909E-05  1.580E-04  9.721E-01  1.090E+00  1.99E+02  0.00E+00  8.41E+01  0.294864  0.000160  0.0000000E+00  1.3726934249E-03       4.331     1.43    1.8157    2.0200   -0.0820   -0.0085    0.0154    0.0191    0.0091   -0.0004    0.0504   -0.0174   -0.0429   -0.0163         0   -0.2042
 42  9.517318352859567E+08    1.600000  1.177325  3.974813  7.4428172E-01  2.5330414E-01  2.5467900E-04  1.3083388E-05  1.6815295E-04  8.1627751E-04  8.0675144E-07  1.6458045E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1176  3.974813    0.000  2.116065  7.377130  4.0404163E-01  5.9399559E-01  5.7750658E-06  1.5666890E-06  1.1135535E-03  7.7224945E-05  7.4888844E-06  2.2297632E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.848E-05  1.569E-04  9.718E-01  1.091E+00  1.99E+02  0.00E+00  8.41E+01  0.295977  0.000161  0.0000000E+00  1.3726934249E-03       4.325     1.44    1.8067    2.0080   -0.0817   -0.0077    0.0158    0.0202    0.0096   -0.0003    0.0525   -0.0174   -0.0423   -0.0173         0   -0.2014
 43  9.682354346366566E+08    1.600000  1.181253  3.974095  7.4420446E-01  2.5337626E-01  2.5339891E-04  1.3162624E-05  1.6958486E-04  8.1622923E-04  8.3580350E-07  1.6411978E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1170  3.974095    0.000  2.118876  7.378700  3.9575831E-01  6.0227935E-01  5.8221736E-06  1.5797785E-06  1.1158135E-03  7.5037817E-05  6.9845950E-06  2.0867911E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.773E-05  1.560E-04  9.716E-01  1.092E+00  1.97E+02  0.00E+00  8.41E+01  0.297024  0.000163  0.0000000E+00  1.3726934249E-03       4.318     1.45    1.7969    1.9953   -0.0815   -0.0069    0.0161    0.0214    0.0101   -0.0002    0.0547   -0.0174   -0.0418   -0.0184         0   -0.1984
 44  9.853750932718976E+08    1.600000  1.185450  3.973431  7.4412144E-01  2.5345394E-01  2.5202290E-04  1.3245696E-05  1.7112902E-04  8.1617257E-04  8.6895049E-07  1.6361875E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1164  3.973431    0.000  2.121928  7.380432  3.8754406E-01  6.1049395E-01  5.8652744E-06  1.5917047E-06  1.1173916E-03  7.3571495E-05  6.5496624E-06  1.9638434E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.703E-05  1.550E-04  9.714E-01  1.093E+00  1.96E+02  0.00E+00  8.41E+01  0.298094  0.000164  0.0000000E+00  1.3726934249E-03       4.311     1.46    1.7864    1.9821   -0.0812   -0.0061    0.0165    0.0226    0.0106   -0.0001    0.0567   -0.0174   -0.0412   -0.0193         0   -0.1957
 45  1.001669556414662E+09    1.600000  1.189129  3.972606  7.4403681E-01  2.5353337E-01  2.5065763E-04  1.3325249E-05  1.7266582E-04  8.1611386E-04  9.0247643E-07  1.6311704E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1161  3.972606    0.000  2.124585  7.381994  3.7916373E-01  6.1887467E-01  5.9025269E-06  1.6019990E-06  1.1194899E-03  7.1513440E-05  6.1221097E-06  1.8395933E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.632E-05  1.540E-04  9.711E-01  1.093E+00  1.96E+02  0.00E+00  8.41E+01  0.299166  0.000166  0.0000000E+00  1.3726934249E-03       4.304     1.47    1.7772    1.9696   -0.0809   -0.0052    0.0169    0.0240    0.0112    0.0000    0.0593   -0.0174   -0.0406   -0.0206         0   -0.1924
 46  1.017003128684641E+09    1.600000  1.193131  3.971959  7.4395353E-01  2.5361177E-01  2.4933146E-04  1.3400276E-05  1.7416329E-04  8.1605320E-04  9.3623283E-07  1.6262483E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1151  3.971959    0.000  2.128016  7.383671  3.7103942E-01  6.2699932E-01  5.9528365E-06  1.6158456E-06  1.1212463E-03  6.9770024E-05  5.7523300E-06  1.7341958E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.572E-05  1.534E-04  9.709E-01  1.094E+00  1.95E+02  0.00E+00  8.41E+01  0.300154  0.000168  0.0000000E+00  1.3726934249E-03       4.298     1.49    1.7672    1.9570   -0.0807   -0.0044    0.0173    0.0251    0.0117    0.0001    0.0613   -0.0174   -0.0401   -0.0215         0   -0.1898
 47  1.032964829918234E+09    1.600000  1.196930  3.971090  7.4386527E-01  2.5369507E-01  2.4794416E-04  1.3476419E-05  1.7573472E-04  8.1598583E-04  9.7276699E-07  1.6210484E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1147  3.971090    0.000  2.130739  7.385246  3.6255092E-01  6.3548816E-01  5.9974381E-06  1.6282566E-06  1.1227976E-03  6.8258834E-05  5.3950895E-06  1.6328123E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.492E-05  1.523E-04  9.707E-01  1.095E+00  1.94E+02  0.00E+00  8.36E+01  0.301114  0.000169  0.0000000E+00  1.3726934249E-03       4.291     1.50    1.7577    1.9440   -0.0803   -0.0034    0.0177    0.0266    0.0124    0.0002    0.0640   -0.0174   -0.0394   -0.0228         0   -0.1864
 48  1.048236741054268E+09    1.600000  1.200710  3.970310  7.4378050E-01  2.5377520E-01  2.4664256E-04  1.3545572E-05  1.7721344E-04  8.1591995E-04  1.0076250E-06  1.6161300E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1141  3.970310    0.000  2.133738  7.386871  3.5439619E-01  6.4364319E-01  6.0358856E-06  1.6389062E-06  1.1241190E-03  6.6971707E-05  5.0895427E-06  1.5450554E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.427E-05  1.514E-04  9.705E-01  1.096E+00  1.93E+02  0.00E+00  8.36E+01  0.302143  0.000171  0.0000000E+00  1.3726934249E-03       4.284     1.51    1.7482    1.9315   -0.0799   -0.0025    0.0181    0.0279    0.0129    0.0004    0.0664   -0.0175   -0.0387   -0.0240         0   -0.1833
 49  1.063571451790167E+09    1.600000  1.204423  3.969433  7.4369154E-01  2.5385952E-01  2.4529809E-04  1.3614797E-05  1.7874568E-04  8.1584808E-04  1.0446889E-06  1.6110029E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1137  3.969433    0.000  2.136589  7.388513  3.4605380E-01  6.5198578E-01  6.0750553E-06  1.6497965E-06  1.1253247E-03  6.5782421E-05  4.8195837E-06  1.4679008E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.357E-05  1.505E-04  9.702E-01  1.097E+00  1.92E+02  0.00E+00  8.36E+01  0.303163  0.000173  0.0000000E+00  1.3726934249E-03       4.277     1.52    1.7389    1.9188   -0.0795   -0.0015    0.0186    0.0294    0.0136    0.0005    0.0692   -0.0175   -0.0380   -0.0253         0   -0.1799
 50  1.078424806789577E+09    1.600000  1.207970  3.968489  7.4360864E-01  2.5393824E-01  2.4408378E-04  1.3675261E-05  1.8013300E-04  8.1578184E-04  1.0781110E-06  1.6063461E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1133  3.968489    0.000  2.139364  7.390063  3.3770797E-01  6.6033190E-01  6.1095553E-06  1.6594235E-06  1.1265379E-03  6.4574056E-05  4.5689237E-06  1.3956854E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.282E-05  1.495E-04  9.700E-01  1.097E+00  1.92E+02  0.00E+00  8.36E+01  0.304108  0.000174  0.0000000E+00  1.3726934249E-03       4.269     1.54    1.7301    1.9063   -0.0791   -0.0004    0.0191    0.0311    0.0143    0.0006    0.0722   -0.0175   -0.0372   -0.0267         0   -0.1762
 51  1.093383759760314E+09    1.600000  1.211740  3.967552  7.4351854E-01  2.5402399E-01  2.4277200E-04  1.3738580E-05  1.8163742E-04  8.1570468E-04  1.1158948E-06  1.6012584E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1125  3.967552    0.000  2.142130  7.391690  3.2944969E-01  6.6859033E-01  6.1437805E-06  1.6688668E-06  1.1273843E-03  6.3753295E-05  4.3523741E-06  1.3340349E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.207E-05  1.484E-04  9.698E-01  1.098E+00  1.91E+02  0.00E+00  8.36E+01  0.305098  0.000176  0.0000000E+00  1.3726934249E-03       4.262     1.55    1.7206    1.8933   -0.0786    0.0007    0.0196    0.0327    0.0151    0.0008    0.0753   -0.0175   -0.0365   -0.0282         0   -0.1727
 52  1.107318228650989E+09    1.600000  1.215496  3.966705  7.4343579E-01  2.5410297E-01  2.4159804E-04  1.3793460E-05  1.8298722E-04  8.1563379E-04  1.1498366E-06  1.5966788E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1117  3.966705    0.000  2.145640  7.393346  3.2118748E-01  6.7685288E-01  6.1980304E-06  1.6838451E-06  1.1285576E-03  6.2546792E-05  4.1134068E-06  1.2664363E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.137E-05  1.477E-04  9.696E-01  1.099E+00  1.90E+02  0.00E+00  8.36E+01  0.306053  0.000177  0.0000000E+00  1.3726934249E-03       4.255     1.56    1.7113    1.8807   -0.0782    0.0018    0.0201    0.0342    0.0157    0.0009    0.0780   -0.0175   -0.0358   -0.0294         0   -0.1694
 53  1.120981570927144E+09    1.600000  1.218727  3.965649  7.4335269E-01  2.5418233E-01  2.4043775E-04  1.3846055E-05  1.8432550E-04  8.1556025E-04  1.1841761E-06  1.5921159E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1112  3.965649    0.000  2.148235  7.394835  3.1293922E-01  6.8510124E-01  6.2274874E-06  1.6920258E-06  1.1295519E-03  6.1543925E-05  3.9191907E-06  1.2100629E-09  2.6812711E-04  2.1686908E-05  0.000E+00  7.062E-05  1.467E-04  9.694E-01  1.100E+00  1.89E+02  0.00E+00  8.36E+01  0.306986  0.000179  0.0000000E+00  1.3726934249E-03       4.247     1.57    1.7032    1.8687   -0.0776    0.0030    0.0207    0.0361    0.0166    0.0011    0.0815   -0.0175   -0.0349   -0.0311         0   -0.1655
 54  1.135311405090235E+09    1.600000  1.222296  3.964578  7.4326125E-01  2.5426988E-01  2.3918036E-04  1.3901234E-05  1.8578070E-04  8.1547629E-04  1.2223044E-06  1.5871294E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1108  3.964578    0.000  2.150973  7.396466  3.0457762E-01  6.9346299E-01  6.2571725E-06  1.7004300E-06  1.1301333E-03  6.0988574E-05  3.7500978E-06  1.1623730E-09  2.6812711E-04  2.1686908E-05  0.000E+00  6.987E-05  1.457E-04  9.692E-01  1.101E+00  1.88E+02  0.00E+00  8.36E+01  0.307979  0.000180  0.0000000E+00  1.3726934249E-03       4.240     1.59    1.6943    1.8558   -0.0770    0.0043    0.0213    0.0380    0.0174    0.0013    0.0851   -0.0176   -0.0340   -0.0327         0   -0.1616
 55  1.148937003082355E+09    1.600000  1.225974  3.963633  7.4317627E-01  2.5435138E-01  2.3803921E-04  1.3949713E-05  1.8710483E-04  8.1539788E-04  1.2571151E-06  1.5825775E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1097  3.963633    0.000  2.154461  7.398126  2.9638951E-01  7.0165129E-01  6.3041176E-06  1.7132680E-06  1.1308801E-03  6.0213553E-05  3.5833032E-06  1.1154368E-09  2.6812711E-04  2.1686908E-05  0.000E+00  6.922E-05  1.448E-04  9.690E-01  1.102E+00  1.87E+02  0.00E+00  8.36E+01  0.309002  0.000182  0.0000000E+00  1.3726934249E-03       4.232     1.60    1.6851    1.8432   -0.0765    0.0055    0.0218    0.0396    0.0182    0.0014    0.0882   -0.0176   -0.0332   -0.0342         0   -0.1581
 56  1.162460482349164E+09    1.600000  1.229407  3.962525  7.4308514E-01  2.5443898E-01  2.3682851E-04  1.3999420E-05  1.8851537E-04  8.1530919E-04  1.2953135E-06  1.5777006E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1092  3.962525    0.000  2.157282  7.399729  2.8805434E-01  7.0998666E-01  6.3362097E-06  1.7221507E-06  1.1315617E-03  5.9534986E-05  3.4199733E-06  1.0687348E-09  2.6812711E-04  2.1686908E-05  0.000E+00  6.842E-05  1.439E-04  9.687E-01  1.103E+00  1.87E+02  0.00E+00  8.31E+01  0.309993  0.000184  0.0000000E+00  1.3726934249E-03       4.224     1.62    1.6765    1.8306   -0.0759    0.0068    0.0224    0.0416    0.0191    0.0016    0.0920   -0.0176   -0.0323   -0.0359         0   -0.1541
 57  1.175645210602158E+09    1.600000  1.232684  3.961377  7.4299709E-01  2.5452365E-01  2.3568681E-04  1.4044803E-05  1.8984899E-04  8.1522325E-04  1.3314796E-06  1.5730770E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1087  3.961377    0.000  2.159983  7.401306  2.7979070E-01  7.1825040E-01  6.3664740E-06  1.7306778E-06  1.1322662E-03  5.8811106E-05  3.2794382E-06  1.0281068E-09  2.6812711E-04  2.1686908E-05  0.000E+00  6.768E-05  1.429E-04  9.685E-01  1.103E+00  1.86E+02  0.00E+00  8.31E+01  0.310832  0.000185  0.0000000E+00  1.3726934249E-03       4.216     1.63    1.6683    1.8183   -0.0752    0.0083    0.0231    0.0437    0.0200    0.0018    0.0959   -0.0176   -0.0313   -0.0377         0   -0.1500
 58  1.188728292829402E+09    1.600000  1.236141  3.960261  7.4290804E-01  2.5460952E-01  2.3455283E-04  1.4088430E-05  1.9117763E-04  8.1513463E-04  1.3678656E-06  1.5684553E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1080  3.960261    0.000  2.163225  7.402982  2.7145977E-01  7.2658143E-01  6.4051678E-06  1.7413952E-06  1.1328638E-03  5.8189466E-05  3.1456772E-06  9.9043949E-10  2.6812711E-04  2.1686908E-05  0.000E+00  6.698E-05  1.419E-04  9.683E-01  1.104E+00  1.85E+02  0.00E+00  8.31E+01  0.311803  0.000187  0.0000000E+00  1.3726934249E-03       4.209     1.65    1.6596    1.8058   -0.0745    0.0096    0.0237    0.0457    0.0210    0.0020    0.0998   -0.0177   -0.0304   -0.0395         0   -0.1461
 59  1.200947456900787E+09    1.600000  1.239382  3.959132  7.4282521E-01  2.5468943E-01  2.3352088E-04  1.4126907E-05  1.9238986E-04  8.1505184E-04  1.4011226E-06  1.5642291E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1072  3.959132    0.000  2.166544  7.404599  2.6317079E-01  7.3487065E-01  6.4434317E-06  1.7520356E-06  1.1336619E-03  5.7351432E-05  2.9989184E-06  9.4806472E-10  2.6812711E-04  2.1686908E-05  0.000E+00  6.623E-05  1.412E-04  9.681E-01  1.105E+00  1.84E+02  0.00E+00  8.31E+01  0.312592  0.000188  0.0000000E+00  1.3726934249E-03       4.201     1.66    1.6515    1.7937   -0.0742    0.0112    0.0244    0.0482    0.0220    0.0023    0.1042   -0.0177   -0.0292   -0.0417         0   -0.1421
 60  1.213775855649362E+09    1.600000  1.242810  3.957915  7.4273494E-01  2.5477667E-01  2.3241069E-04  1.4166900E-05  1.9369899E-04  8.1495792E-04  1.4378377E-06  1.5596436E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1064  3.957915    0.000  2.169595  7.406230  2.5489147E-01  7.4315007E-01  6.4710123E-06  1.7595751E-06  1.1339534E-03  5.7071651E-05  2.8934802E-06  9.1857780E-10  2.6812711E-04  2.1686908E-05  0.000E+00  6.548E-05  1.401E-04  9.679E-01  1.106E+00  1.83E+02  0.00E+00  8.26E+01  0.313537  0.000190  0.0000000E+00  1.3726934249E-03       4.193     1.68    1.6430    1.7808   -0.0737    0.0129    0.0252    0.0509    0.0231    0.0027    0.1089   -0.0178   -0.0280   -0.0440         0   -0.1379
 61  1.225723421105408E+09    1.600000  1.246061  3.956694  7.4264965E-01  2.5485924E-01  2.3138175E-04  1.4202786E-05  1.9491565E-04  8.1486827E-04  1.4720895E-06  1.5553722E-06  2.6812711E-04  2.1686908E-05  0.000E+00  0.1057  3.956694    0.000  2.173029  7.407838  2.4664770E-01  7.5139394E-01  6.5173794E-06  1.7725309E-06  1.1346089E-03  5.6362783E-05  2.7676024E-06  8.8335070E-10  2.6812711E-04  2.1686908E-05  0.000E+00  6.473E-05  1.394E-04  9.677E-01  1.106E+00  1.82E+02  0.00E+00  8.26E+01  0.314320  0.000191  0.0000000E+00  1.3726934249E-03       4.185     1.69    1.6348    1.7686   -0.0732    0.0146    0.0260    0.0534    0.0243    0.0030    0.1136   -0.0178   -0.0268   -0.0462         0   -0.1337
