line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  7.454439555750540E+08    1.500000  1.008834  3.967260  7.4666624E-01  2.5123689E-01  3.1445291E-04  5.6218902E-06  1.0602956E-04  8.1690372E-04  3.4575424E-07  1.8128158E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0872  3.967260    0.000  2.124789  7.344685  4.8270340E-01  5.1532845E-01  4.3520820E-06  1.1593455E-06  1.0907641E-03  9.7600047E-05  1.6067843E-05  4.8566593E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.780E-07  8.652E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.94E-01  0.000000  0.000161  0.0000000E+00  0.0000000000E+00       4.427     1.24    2.2279    2.4018   -0.0683    0.0022    0.0203    0.0336    0.0152    0.0008    0.0760   -0.0175   -0.0360   -0.0290         0   -0.1739
 34  7.632935575781662E+08    1.500000  1.011936  3.967158  7.4665636E-01  2.5124615E-01  3.1431030E-04  5.6313100E-06  1.0618641E-04  8.1690285E-04  3.4659270E-07  1.8123488E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0869  3.967158    0.000  2.128870  7.346401  4.7464675E-01  5.2338645E-01  4.4092663E-06  1.1747866E-06  1.0984389E-03  9.0455917E-05  1.4238290E-05  4.3200949E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.665E-07  8.545E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.88E-01  0.000000  0.000163  0.0000000E+00  0.0000000000E+00       4.424     1.24    2.2202    2.3936   -0.0685    0.0023    0.0203    0.0338    0.0153    0.0008    0.0763   -0.0175   -0.0359   -0.0291         0   -0.1735
 35  7.810833505333552E+08    1.500000  1.015134  3.967113  7.4664685E-01  2.5125507E-01  3.1417608E-04  5.6400086E-06  1.0633422E-04  8.1690201E-04  3.4740848E-07  1.8119070E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0865  3.967113    0.000  2.133256  7.348273  4.6649389E-01  5.3154046E-01  4.4656671E-06  1.1900422E-06  1.1052789E-03  8.4064190E-05  1.2624223E-05  3.8468622E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.550E-07  8.445E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.83E-01  0.000000  0.000164  0.0000000E+00  0.0000000000E+00       4.420     1.25    2.2122    2.3854   -0.0686    0.0023    0.0204    0.0339    0.0154    0.0008    0.0765   -0.0175   -0.0359   -0.0292         0   -0.1733
 36  7.988731352986033E+08    1.500000  1.018580  3.967100  7.4663737E-01  2.5126397E-01  3.1404522E-04  5.6483297E-06  1.0647851E-04  8.1690114E-04  3.4822972E-07  1.8114739E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0854  3.967100    0.000  2.138294  7.350118  4.5819186E-01  5.3984363E-01  4.5233160E-06  1.2056560E-06  1.1113583E-03  7.8349359E-05  1.1212251E-05  3.4319707E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.463E-07  8.347E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.79E-01  0.000000  0.000165  0.0000000E+00  0.0000000000E+00       4.417     1.25    2.2035    2.3767   -0.0688    0.0023    0.0204    0.0339    0.0154    0.0008    0.0765   -0.0175   -0.0359   -0.0292         0   -0.1732
 37  8.159415567169805E+08    1.500000  1.021703  3.967017  7.4662742E-01  2.5127331E-01  3.1391075E-04  5.6567117E-06  1.0662696E-04  8.1690023E-04  3.4910103E-07  1.8110267E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0850  3.967017    0.000  2.142754  7.352005  4.5005983E-01  5.4797659E-01  4.5726626E-06  1.2190369E-06  1.1164724E-03  7.3535680E-05  1.0029690E-05  3.0831677E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.345E-07  8.237E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.75E-01  0.000000  0.000167  0.0000000E+00  0.0000000000E+00       4.413     1.26    2.1957    2.3686   -0.0690    0.0024    0.0204    0.0340    0.0154    0.0009    0.0768   -0.0175   -0.0358   -0.0293         0   -0.1728
 38  8.330411221663576E+08    1.500000  1.024727  3.966823  7.4661841E-01  2.5128179E-01  3.1379133E-04  5.6640119E-06  1.0675896E-04  8.1689938E-04  3.4989890E-07  1.8106274E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0840  3.966823    0.000  2.146797  7.353729  4.4190954E-01  5.5612773E-01  4.6200798E-06  1.2319130E-06  1.1208578E-03  6.9358875E-05  9.0584513E-06  2.7966028E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.242E-07  8.143E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.72E-01  0.000000  0.000168  0.0000000E+00  0.0000000000E+00       4.410     1.26    2.1882    2.3602   -0.0690    0.0026    0.0205    0.0344    0.0156    0.0009    0.0775   -0.0175   -0.0357   -0.0296         0   -0.1721
 39  8.491946518337032E+08    1.500000  1.027710  3.966680  7.4660945E-01  2.5129022E-01  3.1367502E-04  5.6709877E-06  1.0688767E-04  8.1689854E-04  3.5069852E-07  1.8102368E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0839  3.966680    0.000  2.151112  7.355485  4.3389592E-01  5.6414199E-01  4.6638610E-06  1.2438204E-06  1.1246817E-03  6.5731595E-05  8.1918666E-06  2.5399153E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.155E-07  8.053E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.69E-01  0.000000  0.000169  0.0000000E+00  0.0000000000E+00       4.406     1.27    2.1807    2.3522   -0.0691    0.0028    0.0206    0.0346    0.0157    0.0009    0.0779   -0.0175   -0.0355   -0.0298         0   -0.1715
 40  8.661751924974152E+08    1.500000  1.030855  3.966512  7.4660111E-01  2.5129808E-01  3.1356866E-04  5.6772480E-06  1.0700551E-04  8.1689774E-04  3.5145009E-07  1.8098778E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0833  3.966512    0.000  2.155706  7.357379  4.2530156E-01  5.7273703E-01  4.7117321E-06  1.2568575E-06  1.1282086E-03  6.2353775E-05  7.4132806E-06  2.3100455E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.074E-07  7.979E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.66E-01  0.000000  0.000170  0.0000000E+00  0.0000000000E+00       4.402     1.28    2.1729    2.3437   -0.0692    0.0030    0.0207    0.0349    0.0158    0.0009    0.0785   -0.0175   -0.0354   -0.0301         0   -0.1708
 41  8.812041719565383E+08    1.500000  1.033703  3.966394  7.4659307E-01  2.5130566E-01  3.1346784E-04  5.6830767E-06  1.0711734E-04  8.1689695E-04  3.5218108E-07  1.8095359E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0830  3.966394    0.000  2.159997  7.359198  4.1756302E-01  5.8047611E-01  4.7533891E-06  1.2682191E-06  1.1309124E-03  5.9773500E-05  6.7979928E-06  2.1285013E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.980E-07  7.901E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.63E-01  0.000000  0.000171  0.0000000E+00  0.0000000000E+00       4.399     1.28    2.1657    2.3361   -0.0693    0.0031    0.0207    0.0352    0.0159    0.0010    0.0789   -0.0175   -0.0353   -0.0303         0   -0.1703
 42  8.975224836785778E+08    1.500000  1.036672  3.966148  7.4658481E-01  2.5131346E-01  3.1336608E-04  5.6888525E-06  1.0723032E-04  8.1689614E-04  3.5293737E-07  1.8091894E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0825  3.966148    0.000  2.164431  7.361032  4.0902860E-01  5.8901098E-01  4.7940010E-06  1.2793086E-06  1.1334081E-03  5.7387101E-05  6.2310213E-06  1.9604456E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.888E-07  7.821E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.60E-01  0.000000  0.000172  0.0000000E+00  0.0000000000E+00       4.395     1.29    2.1583    2.3277   -0.0693    0.0034    0.0209    0.0356    0.0161    0.0010    0.0797   -0.0175   -0.0351   -0.0307         0   -0.1694
 43  9.129298437279776E+08    1.500000  1.039539  3.965896  7.4657688E-01  2.5132094E-01  3.1326998E-04  5.6942057E-06  1.0733712E-04  8.1689535E-04  3.5366925E-07  1.8088609E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0823  3.965896    0.000  2.168709  7.362786  4.0086609E-01  5.9717393E-01  4.8314133E-06  1.2895370E-06  1.1354062E-03  5.5473470E-05  5.7717769E-06  1.8246508E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.819E-07  7.744E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.60E-01  0.000000  0.000173  0.0000000E+00  0.0000000000E+00       4.391     1.29    2.1512    2.3196   -0.0693    0.0037    0.0210    0.0360    0.0163    0.0010    0.0806   -0.0175   -0.0349   -0.0311         0   -0.1684
 44  9.274261678406323E+08    1.500000  1.042229  3.965630  7.4656928E-01  2.5132810E-01  3.1317938E-04  5.6991624E-06  1.0743792E-04  8.1689458E-04  3.5437549E-07  1.8085498E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0820  3.965630    0.000  2.172760  7.364455  3.9308996E-01  6.0495030E-01  4.8660506E-06  1.2990174E-06  1.1370228E-03  5.3928682E-05  5.3886799E-06  1.7114926E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.737E-07  7.671E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000174  0.0000000E+00  0.0000000000E+00       4.387     1.30    2.1444    2.3119   -0.0693    0.0040    0.0211    0.0365    0.0166    0.0011    0.0815   -0.0175   -0.0347   -0.0315         0   -0.1674
 45  9.431741279159033E+08    1.500000  1.045216  3.965365  7.4656152E-01  2.5133545E-01  3.1308817E-04  5.7040593E-06  1.0753950E-04  8.1689380E-04  3.5510302E-07  1.8082353E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0817  3.965365    0.000  2.177367  7.366388  3.8451830E-01  6.1352238E-01  4.9049365E-06  1.3096702E-06  1.1385298E-03  5.2497243E-05  5.0107014E-06  1.6000084E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.658E-07  7.595E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.55E-01  0.000000  0.000176  0.0000000E+00  0.0000000000E+00       4.383     1.30    2.1370    2.3034   -0.0693    0.0043    0.0213    0.0370    0.0168    0.0011    0.0824   -0.0175   -0.0344   -0.0319         0   -0.1664
 46  9.578665390136617E+08    1.500000  1.047874  3.964974  7.4655432E-01  2.5134226E-01  3.1300492E-04  5.7084469E-06  1.0763232E-04  8.1689305E-04  3.5578218E-07  1.8079471E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0815  3.964974    0.000  2.181401  7.368024  3.7642209E-01  6.2161883E-01  4.9374988E-06  1.3185991E-06  1.1397264E-03  5.1359296E-05  4.7091152E-06  1.5107074E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.585E-07  7.526E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.54E-01  0.000000  0.000177  0.0000000E+00  0.0000000000E+00       4.379     1.31    2.1303    2.2953   -0.0692    0.0048    0.0215    0.0377    0.0171    0.0012    0.0837   -0.0176   -0.0341   -0.0325         0   -0.1650
 47  9.725589590213141E+08    1.500000  1.050674  3.964626  7.4654716E-01  2.5134904E-01  3.1292317E-04  5.7126745E-06  1.0772355E-04  8.1689231E-04  3.5646329E-07  1.8076629E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0810  3.964626    0.000  2.185696  7.369727  3.6821102E-01  6.2983015E-01  4.9723410E-06  1.3281639E-06  1.1408015E-03  5.0336612E-05  4.4284547E-06  1.4281454E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.505E-07  7.463E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.53E-01  0.000000  0.000177  0.0000000E+00  0.0000000000E+00       4.375     1.32    2.1233    2.2870   -0.0691    0.0052    0.0217    0.0383    0.0174    0.0013    0.0849   -0.0176   -0.0338   -0.0331         0   -0.1637
 48  9.866554612151246E+08    1.500000  1.053299  3.964294  7.4654030E-01  2.5135553E-01  3.1284598E-04  5.7165945E-06  1.0780979E-04  8.1689158E-04  3.5711996E-07  1.8073935E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0810  3.964294    0.000  2.189881  7.371571  3.6023100E-01  6.3781031E-01  5.0078823E-06  1.3379270E-06  1.1416999E-03  4.9489449E-05  4.1745191E-06  1.3536114E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.434E-07  7.397E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.52E-01  0.000000  0.000178  0.0000000E+00  0.0000000000E+00       4.371     1.32    2.1168    2.2792   -0.0690    0.0056    0.0219    0.0390    0.0176    0.0013    0.0860   -0.0176   -0.0335   -0.0336         0   -0.1624
 49  1.000675318385368E+09    1.500000  1.055965  3.963845  7.4653349E-01  2.5136199E-01  3.1277033E-04  5.7203646E-06  1.0789436E-04  8.1689085E-04  3.5777629E-07  1.8071286E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0797  3.963845    0.000  2.194140  7.373130  3.5216389E-01  6.4587763E-01  5.0423943E-06  1.3474086E-06  1.1424759E-03  4.8754792E-05  3.9516397E-06  1.2876779E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.371E-07  7.331E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.52E-01  0.000000  0.000180  0.0000000E+00  0.0000000000E+00       4.366     1.33    2.1101    2.2709   -0.0689    0.0062    0.0222    0.0398    0.0180    0.0014    0.0876   -0.0176   -0.0331   -0.0343         0   -0.1608
 50  1.014695170536049E+09    1.500000  1.058548  3.963391  7.4652674E-01  2.5136839E-01  3.1269633E-04  5.7239826E-06  1.0797718E-04  8.1689012E-04  3.5843099E-07  1.8068685E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0795  3.963391    0.000  2.198354  7.374864  3.4388522E-01  6.5415652E-01  5.0754633E-06  1.3565026E-06  1.1431748E-03  4.8097209E-05  3.7429808E-06  1.2259755E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.295E-07  7.264E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.51E-01  0.000000  0.000181  0.0000000E+00  0.0000000000E+00       4.362     1.34    2.1036    2.2628   -0.0687    0.0068    0.0224    0.0406    0.0184    0.0015    0.0891   -0.0176   -0.0328   -0.0350         0   -0.1591
 51  1.028586699309106E+09    1.500000  1.061276  3.963006  7.4652029E-01  2.5137449E-01  3.1262657E-04  5.7273302E-06  1.0805532E-04  8.1688942E-04  3.5906008E-07  1.8066223E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0795  3.963006    0.000  2.202706  7.376739  3.3575727E-01  6.6228460E-01  5.1099828E-06  1.3660016E-06  1.1437762E-03  4.7535242E-05  3.5485532E-06  1.1687367E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.237E-07  7.201E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.51E-01  0.000000  0.000182  0.0000000E+00  0.0000000000E+00       4.358     1.34    2.0968    2.2546   -0.0686    0.0072    0.0226    0.0413    0.0187    0.0015    0.0905   -0.0176   -0.0324   -0.0356         0   -0.1577
 52  1.041866984154854E+09    1.500000  1.063726  3.962549  7.4651415E-01  2.5138033E-01  3.1256084E-04  5.7304266E-06  1.0812903E-04  8.1688875E-04  3.5966361E-07  1.8063896E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0793  3.962549    0.000  2.206932  7.378446  3.2767934E-01  6.7036267E-01  5.1453151E-06  1.3757282E-06  1.1443759E-03  4.6973792E-05  3.3542029E-06  1.1107308E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.162E-07  7.146E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.50E-01  0.000000  0.000183  0.0000000E+00  0.0000000000E+00       4.354     1.35    2.0907    2.2468   -0.0684    0.0078    0.0229    0.0422    0.0191    0.0016    0.0921   -0.0176   -0.0320   -0.0364         0   -0.1561
 53  1.055087909842907E+09    1.500000  1.066167  3.962007  7.4650829E-01  2.5138588E-01  3.1249890E-04  5.7332919E-06  1.0819854E-04  8.1688811E-04  3.6024212E-07  1.8061695E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0787  3.962007    0.000  2.211158  7.380119  3.1941150E-01  6.7863062E-01  5.1802047E-06  1.3853347E-06  1.1449291E-03  4.6442716E-05  3.1848895E-06  1.0602444E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.098E-07  7.090E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.50E-01  0.000000  0.000184  0.0000000E+00  0.0000000000E+00       4.349     1.36    2.0846    2.2387   -0.0682    0.0085    0.0232    0.0432    0.0195    0.0017    0.0939   -0.0176   -0.0316   -0.0372         0   -0.1542
 54  1.067747335350379E+09    1.500000  1.068520  3.961467  7.4650223E-01  2.5139164E-01  3.1243549E-04  5.7361708E-06  1.0826978E-04  8.1688742E-04  3.6084454E-07  1.8059435E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0784  3.961467    0.000  2.215247  7.381786  3.1139737E-01  6.8664497E-01  5.2133468E-06  1.3944664E-06  1.1454044E-03  4.5989172E-05  3.0306944E-06  1.0141164E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.039E-07  7.030E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.51E-01  0.000000  0.000185  0.0000000E+00  0.0000000000E+00       4.344     1.36    2.0787    2.2310   -0.0679    0.0092    0.0236    0.0442    0.0200    0.0018    0.0958   -0.0176   -0.0311   -0.0381         0   -0.1523
 55  1.080533663862646E+09    1.500000  1.070849  3.960882  7.4649647E-01  2.5139712E-01  3.1237587E-04  5.7388266E-06  1.0833679E-04  8.1688678E-04  3.6142032E-07  1.8057302E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0781  3.960882    0.000  2.219352  7.383485  3.0315642E-01  6.9488603E-01  5.2465017E-06  1.4036043E-06  1.1458514E-03  4.5563022E-05  2.8818235E-06  9.6920562E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.973E-07  6.972E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.50E-01  0.000000  0.000185  0.0000000E+00  0.0000000000E+00       4.340     1.37    2.0729    2.2231   -0.0676    0.0099    0.0239    0.0452    0.0205    0.0019    0.0979   -0.0177   -0.0306   -0.0391         0   -0.1502
 56  1.093074362438204E+09    1.500000  1.073133  3.960268  7.4649098E-01  2.5140235E-01  3.1231964E-04  5.7412863E-06  1.0840005E-04  8.1688614E-04  3.6197208E-07  1.8055285E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0779  3.960268    0.000  2.223441  7.385173  2.9491835E-01  7.0312414E-01  5.2809630E-06  1.4131046E-06  1.1462940E-03  4.5134037E-05  2.7391070E-06  9.2618521E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.917E-07  6.921E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.51E-01  0.000000  0.000186  0.0000000E+00  0.0000000000E+00       4.335     1.38    2.0672    2.2152   -0.0673    0.0107    0.0243    0.0464    0.0210    0.0020    0.1001   -0.0177   -0.0301   -0.0401         0   -0.1481
 57  1.105056310217247E+09    1.500000  1.075298  3.959635  7.4648552E-01  2.5140753E-01  3.1226430E-04  5.7436626E-06  1.0846238E-04  8.1688551E-04  3.6252373E-07  1.8053292E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0775  3.959635    0.000  2.227350  7.386799  2.8694226E-01  7.1110034E-01  5.3126394E-06  1.4218416E-06  1.1466890E-03  4.4748893E-05  2.6122894E-06  8.8763979E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.852E-07  6.866E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.52E-01  0.000000  0.000187  0.0000000E+00  0.0000000000E+00       4.330     1.39    2.0618    2.2075   -0.0672    0.0116    0.0247    0.0478    0.0216    0.0022    0.1026   -0.0177   -0.0294   -0.0413         0   -0.1458
 58  1.117205874763585E+09    1.500000  1.077552  3.959012  7.4648011E-01  2.5141268E-01  3.1220998E-04  5.7459500E-06  1.0852359E-04  8.1688488E-04  3.6307344E-07  1.8051330E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0772  3.959012    0.000  2.231567  7.388614  2.7873543E-01  7.1930736E-01  5.3481861E-06  1.4316489E-06  1.1470735E-03  4.4374452E-05  2.4801658E-06  8.4727793E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.798E-07  6.810E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.53E-01  0.000000  0.000188  0.0000000E+00  0.0000000000E+00       4.326     1.39    2.0561    2.1997   -0.0671    0.0124    0.0251    0.0492    0.0222    0.0024    0.1051   -0.0177   -0.0287   -0.0425         0   -0.1436
 59  1.129072556056798E+09    1.500000  1.079673  3.958304  7.4647498E-01  2.5141757E-01  3.1215892E-04  5.7480593E-06  1.0858118E-04  8.1688429E-04  3.6359788E-07  1.8049481E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0770  3.958304    0.000  2.235548  7.390270  2.7057411E-01  7.2746872E-01  5.3824240E-06  1.4410976E-06  1.1474611E-03  4.3987679E-05  2.3597780E-06  8.1046067E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.734E-07  6.762E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.53E-01  0.000000  0.000189  0.0000000E+00  0.0000000000E+00       4.321     1.40    2.0508    2.1919   -0.0669    0.0134    0.0256    0.0508    0.0229    0.0026    0.1078   -0.0178   -0.0280   -0.0439         0   -0.1411
 60  1.140939238443392E+09    1.500000  1.081783  3.957553  7.4646990E-01  2.5142240E-01  3.1210891E-04  5.7500886E-06  1.0863764E-04  8.1688369E-04  3.6411917E-07  1.8047663E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0767  3.957553    0.000  2.239542  7.391942  2.6232791E-01  7.3571503E-01  5.4154948E-06  1.4502277E-06  1.1478147E-03  4.3632907E-05  2.2486637E-06  7.7614804E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.666E-07  6.709E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.53E-01  0.000000  0.000190  0.0000000E+00  0.0000000000E+00       4.315     1.41    2.0455    2.1840   -0.0666    0.0145    0.0261    0.0524    0.0236    0.0028    0.1108   -0.0178   -0.0273   -0.0453         0   -0.1385
 61  1.152645919380003E+09    1.500000  1.083852  3.956773  7.4646508E-01  2.5142700E-01  3.1206177E-04  5.7519635E-06  1.0869088E-04  8.1688311E-04  3.6461718E-07  1.8045946E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0764  3.956773    0.000  2.243558  7.393615  2.5407810E-01  7.4396486E-01  5.4507818E-06  1.4599710E-06  1.1481633E-03  4.3278295E-05  2.1392491E-06  7.4237964E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.602E-07  6.663E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.54E-01  0.000000  0.000191  0.0000000E+00  0.0000000000E+00       4.310     1.42    2.0404    2.1762   -0.0663    0.0156    0.0266    0.0541    0.0243    0.0030    0.1138   -0.0178   -0.0265   -0.0468         0   -0.1359
