line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
293  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
294  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
295  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
296  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
297  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
298  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
299  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
300  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
301  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
302  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
303  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
304  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
305  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
306  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
307  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
308  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
309  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
310  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
311  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
312  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
313  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
314  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
315  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
316  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
317  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
318  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
319  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
320  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
321  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
322  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
323  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
324  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
325  1.527610790235673E+09    1.595743  3.372548  3.556706  7.1688052E-01  2.7664527E-01  5.9099270E-04  2.7553450E-05  7.3887138E-04  2.4198813E-03  1.0097563E-05  3.8826736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.0000  3.556706   -7.433  5.975521  7.907363  0.0000000E+00  9.9389146E-01  2.6326783E-04  0.0000000E+00  3.4811677E-03  9.4191209E-05  5.0105854E-07  1.5260772E-07  8.0438452E-04  6.5060886E-05  0.000E+00  1.059E-09  3.873E-03  1.000E+00  1.000E+00  4.04E+01  0.00E+00  8.42E-02  0.002974  0.039069  0.0000000E+00  1.9992292207E-04       0.448   124.80   -3.6814   -1.8818    1.9753    1.6599    0.9956    2.1513    1.1209    0.2162    4.6040   -0.9366    0.2786   -1.9986         0   -1.7996
