line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  9.220787871799108E+08    1.600000  1.032680  3.920987  7.3798822E-01  2.5593464E-01  9.7516106E-04  1.2566481E-05  2.8549341E-04  2.4507329E-03  1.0076971E-06  5.5203638E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1204  3.920987  -14.531  2.038182  7.340610  4.7211591E-01  5.2192439E-01  1.3000104E-05  3.5109650E-06  2.9016306E-03  6.2548834E-04  1.4481284E-04  4.0875793E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.278E-04  1.868E-04  9.737E-01  1.029E+00  1.89E+02  0.00E+00  1.42E+02  0.287383  0.000117  0.0000000E+00  1.2565210447E-03       4.254     1.56    2.1683    2.1937    0.0026    0.0812    0.0616    0.1277    0.0620    0.0077    0.2712   -0.0209    0.0064   -0.1110         0   -0.0254
 34  9.467837442002876E+08    1.600000  1.036492  3.920143  7.3797811E-01  2.5594144E-01  9.7455146E-04  1.2666896E-05  2.8610137E-04  2.4507225E-03  1.0165027E-06  5.5187281E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1206  3.920143  -14.531  2.040136  7.341956  4.6388513E-01  5.3016035E-01  1.3221167E-05  3.5711130E-06  2.9320633E-03  5.9919531E-04  1.3540465E-04  3.8269723E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.267E-04  1.856E-04  9.734E-01  1.030E+00  1.88E+02  0.00E+00  1.41E+02  0.288533  0.000118  0.0000000E+00  1.2565210447E-03       4.247     1.58    2.1588    2.1827    0.0035    0.0829    0.0626    0.1300    0.0632    0.0079    0.2760   -0.0211    0.0074   -0.1130         0   -0.0239
 35  9.710971066527086E+08    1.600000  1.040434  3.919401  7.3796775E-01  2.5594856E-01  9.7392834E-04  1.2765881E-05  2.8672687E-04  2.4507113E-03  1.0259223E-06  5.5170294E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1202  3.919401  -14.531  2.042780  7.343469  4.5567905E-01  5.3837126E-01  1.3398846E-05  3.6199489E-06  2.9608768E-03  5.7438477E-04  1.2646402E-04  3.5775666E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.257E-04  1.845E-04  9.731E-01  1.030E+00  1.87E+02  0.00E+00  1.42E+02  0.289793  0.000119  0.0000000E+00  1.2565210447E-03       4.240     1.59    2.1489    2.1715    0.0044    0.0844    0.0635    0.1320    0.0643    0.0081    0.2804   -0.0212    0.0083   -0.1148         0   -0.0226
 36  9.962255557376853E+08    1.600000  1.044455  3.918521  7.3795543E-01  2.5595733E-01  9.7317553E-04  1.2881131E-05  2.8748739E-04  2.4506971E-03  1.0378335E-06  5.5149440E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1201  3.918521  -14.531  2.044856  7.344880  4.4748932E-01  5.4656531E-01  1.3581832E-05  3.6701386E-06  2.9863672E-03  5.5273630E-04  1.1818854E-04  3.3482504E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.246E-04  1.832E-04  9.729E-01  1.030E+00  1.87E+02  0.00E+00  1.42E+02  0.290910  0.000120  0.0000000E+00  1.2565210447E-03       4.232     1.60    2.1389    2.1600    0.0054    0.0863    0.0646    0.1345    0.0655    0.0084    0.2855   -0.0214    0.0093   -0.1169         0   -0.0211
 37  1.019741608303472E+09    1.600000  1.048267  3.917662  7.3794326E-01  2.5596620E-01  9.7243228E-04  1.2990885E-05  2.8824276E-04  2.4506823E-03  1.0501180E-06  5.5128531E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1197  3.917662  -14.531  2.047440  7.346375  4.3918589E-01  5.5487319E-01  1.3781399E-05  3.7249096E-06  3.0130482E-03  5.2939696E-04  1.1023513E-04  3.1276993E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.235E-04  1.822E-04  9.727E-01  1.031E+00  1.86E+02  0.00E+00  1.42E+02  0.292142  0.000121  0.0000000E+00  1.2565210447E-03       4.225     1.62    2.1293    2.1491    0.0063    0.0881    0.0656    0.1369    0.0667    0.0086    0.2907   -0.0215    0.0104   -0.1190         0   -0.0197
 38  1.042150262923121E+09    1.600000  1.051914  3.916832  7.3793114E-01  2.5597517E-01  9.7169562E-04  1.3096165E-05  2.8899541E-04  2.4506669E-03  1.0627781E-06  5.5107519E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1191  3.916832  -14.531  2.049976  7.347793  4.3092381E-01  5.6313971E-01  1.3990440E-05  3.7817522E-06  3.0390284E-03  5.0645953E-04  1.0268960E-04  2.9179611E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.225E-04  1.811E-04  9.724E-01  1.031E+00  1.85E+02  0.00E+00  1.42E+02  0.293238  0.000122  0.0000000E+00  1.2565210447E-03       4.218     1.63    2.1202    2.1386    0.0072    0.0899    0.0667    0.1392    0.0680    0.0088    0.2957   -0.0217    0.0114   -0.1211         0   -0.0184
 39  1.065081489158735E+09    1.600000  1.055530  3.915853  7.3791753E-01  2.5598553E-01  9.7086358E-04  1.3211376E-05  2.8984969E-04  2.4506488E-03  1.0776166E-06  5.5083472E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1191  3.915853  -14.531  2.051991  7.349175  4.2271087E-01  5.7135648E-01  1.4150824E-05  3.8259291E-06  3.0621067E-03  4.8652578E-04  9.5561588E-05  2.7184333E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.214E-04  1.799E-04  9.722E-01  1.031E+00  1.84E+02  0.00E+00  1.42E+02  0.294314  0.000124  0.0000000E+00  1.2565210447E-03       4.211     1.64    2.1112    2.1281    0.0083    0.0921    0.0680    0.1421    0.0694    0.0091    0.3017   -0.0219    0.0126   -0.1236         0   -0.0169
 40  1.087642776143647E+09    1.600000  1.058890  3.914782  7.3790304E-01  2.5599667E-01  9.6998697E-04  1.3328968E-05  2.9075407E-04  2.4506288E-03  1.0938328E-06  5.5057804E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1191  3.914782  -14.531  2.053788  7.350461  4.1458622E-01  5.7948468E-01  1.4300162E-05  3.8671360E-06  3.0832476E-03  4.6820088E-04  8.9096074E-05  2.5379040E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.201E-04  1.785E-04  9.720E-01  1.031E+00  1.83E+02  0.00E+00  1.41E+02  0.295231  0.000124  0.0000000E+00  1.2565210447E-03       4.203     1.66    2.1028    2.1181    0.0093    0.0948    0.0694    0.1456    0.0711    0.0095    0.3085   -0.0221    0.0141   -0.1267         0   -0.0153
 41  1.110558567807152E+09    1.600000  1.062762  3.913812  7.3788768E-01  2.5600863E-01  9.6906445E-04  1.3448955E-05  2.9171016E-04  2.4506068E-03  1.1115069E-06  5.5030450E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1187  3.913812  -14.531  2.056149  7.351968  4.0637153E-01  5.8770268E-01  1.4455601E-05  3.9099758E-06  3.1026777E-03  4.5141455E-04  8.3062539E-05  2.3700527E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.191E-04  1.772E-04  9.717E-01  1.032E+00  1.82E+02  0.00E+00  1.41E+02  0.296569  0.000126  0.0000000E+00  1.2565210447E-03       4.195     1.67    2.0931    2.1070    0.0103    0.0971    0.0707    0.1486    0.0726    0.0099    0.3147   -0.0223    0.0154   -0.1293         0   -0.0139
 42  1.131896935191629E+09    1.600000  1.066319  3.912808  7.3787237E-01  2.5602080E-01  9.6814333E-04  1.3565222E-05  2.9266891E-04  2.4505840E-03  1.1297539E-06  5.5002806E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1182  3.912808  -14.531  2.058638  7.353372  3.9816143E-01  5.9591620E-01  1.4639785E-05  3.9602560E-06  3.1228267E-03  4.3347612E-04  7.7329231E-05  2.2102732E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.179E-04  1.762E-04  9.715E-01  1.032E+00  1.82E+02  0.00E+00  1.41E+02  0.297702  0.000127  0.0000000E+00  1.2565210447E-03       4.188     1.69    2.0842    2.0968    0.0113    0.0995    0.0721    0.1518    0.0742    0.0102    0.3211   -0.0226    0.0167   -0.1321         0   -0.0126
 43  1.153080300090057E+09    1.600000  1.070020  3.911775  7.3785664E-01  2.5603343E-01  9.6721073E-04  1.3679662E-05  2.9364346E-04  2.4505599E-03  1.1488090E-06  5.4974503E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1178  3.911775  -14.531  2.061195  7.354786  3.8998592E-01  6.0409480E-01  1.4794555E-05  4.0028425E-06  3.1412829E-03  4.1710171E-04  7.2041872E-05  2.0626518E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.168E-04  1.749E-04  9.712E-01  1.032E+00  1.80E+02  0.00E+00  1.41E+02  0.298707  0.000128  0.0000000E+00  1.2565210447E-03       4.180     1.70    2.0749    2.0861    0.0123    0.1020    0.0735    0.1550    0.0758    0.0105    0.3277   -0.0228    0.0181   -0.1349         0   -0.0112
 44  1.173901571193331E+09    1.600000  1.073404  3.910679  7.3783875E-01  2.5604792E-01  9.6615908E-04  1.3805115E-05  2.9474669E-04  2.4505316E-03  1.1709615E-06  5.4942232E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1172  3.910679  -14.531  2.063577  7.356238  3.8170317E-01  6.1238058E-01  1.4943459E-05  4.0438889E-06  3.1590346E-03  4.0127596E-04  6.7037218E-05  1.9221023E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.156E-04  1.738E-04  9.710E-01  1.032E+00  1.79E+02  0.00E+00  1.41E+02  0.299770  0.000129  0.0000000E+00  1.2565210447E-03       4.172     1.72    2.0665    2.0763    0.0133    0.1046    0.0751    0.1584    0.0775    0.0108    0.3349   -0.0231    0.0195   -0.1379         0   -0.0098
 45  1.195031131725147E+09    1.600000  1.076784  3.909506  7.3782200E-01  2.5606174E-01  9.6517658E-04  1.3919163E-05  2.9578115E-04  2.4505041E-03  1.1922641E-06  5.4911762E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1170  3.909506  -14.531  2.065682  7.357610  3.7354412E-01  6.2054212E-01  1.5101575E-05  4.0876167E-06  3.1740249E-03  3.8807550E-04  6.2579415E-05  1.7984900E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.145E-04  1.724E-04  9.708E-01  1.033E+00  1.79E+02  0.00E+00  1.41E+02  0.300932  0.000130  0.0000000E+00  1.2565210447E-03       4.164     1.73    2.0580    2.0665    0.0144    0.1074    0.0768    0.1620    0.0794    0.0111    0.3426   -0.0234    0.0211   -0.1411         0   -0.0084
 46  1.215198290556174E+09    1.600000  1.080659  3.908481  7.3780313E-01  2.5607737E-01  9.6408879E-04  1.4042105E-05  2.9693053E-04  2.4504726E-03  1.2165154E-06  5.4877680E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1160  3.908481  -14.531  2.068947  7.359140  3.6524538E-01  6.2884361E-01  1.5278597E-05  4.1355257E-06  3.1897532E-03  3.7381704E-04  5.8317593E-05  1.6795137E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.133E-04  1.714E-04  9.706E-01  1.034E+00  1.78E+02  0.00E+00  1.41E+02  0.301900  0.000132  0.0000000E+00  1.2565210447E-03       4.156     1.75    2.0484    2.0556    0.0154    0.1098    0.0783    0.1652    0.0810    0.0114    0.3493   -0.0236    0.0224   -0.1438         0   -0.0072
 47  1.235186079493000E+09    1.600000  1.084079  3.907247  7.3778307E-01  2.5609418E-01  9.6294219E-04  1.4168265E-05  2.9814625E-04  2.4504381E-03  1.2427857E-06  5.4841391E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1151  3.907247  -14.531  2.071177  7.360528  3.5703327E-01  6.3705810E-01  1.5404825E-05  4.1703750E-06  3.2039358E-03  3.6110312E-04  5.4380393E-05  1.5687879E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.120E-04  1.702E-04  9.703E-01  1.034E+00  1.77E+02  0.00E+00  1.41E+02  0.302908  0.000133  0.0000000E+00  1.2565210447E-03       4.148     1.77    2.0398    2.0457    0.0164    0.1127    0.0801    0.1690    0.0829    0.0117    0.3575   -0.0239    0.0240   -0.1472         0   -0.0059
 48  1.255052873705376E+09    1.600000  1.087342  3.906028  7.3776209E-01  2.5611191E-01  9.6175914E-04  1.4294932E-05  2.9940501E-04  2.4504010E-03  1.2706416E-06  5.4803568E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1151  3.906028  -14.531  2.073587  7.361956  3.4885272E-01  6.4524078E-01  1.5520618E-05  4.2028541E-06  3.2167996E-03  3.4961313E-04  5.0762024E-05  1.4669357E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.109E-04  1.688E-04  9.701E-01  1.034E+00  1.76E+02  0.00E+00  1.40E+02  0.304026  0.000134  0.0000000E+00  1.2565210447E-03       4.140     1.78    2.0316    2.0362    0.0174    0.1156    0.0819    0.1727    0.0849    0.0120    0.3657   -0.0243    0.0255   -0.1505         0   -0.0046
 49  1.274384263217470E+09    1.600000  1.090796  3.904823  7.3774306E-01  2.5612810E-01  9.6069660E-04  1.4405902E-05  3.0053908E-04  2.4503666E-03  1.2962776E-06  5.4769285E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1142  3.904823  -14.531  2.076294  7.363376  3.4062127E-01  6.5347445E-01  1.5680387E-05  4.2462285E-06  3.2293208E-03  3.3819498E-04  4.7407156E-05  1.3730029E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.096E-04  1.677E-04  9.699E-01  1.034E+00  1.75E+02  0.00E+00  1.40E+02  0.304908  0.000135  0.0000000E+00  1.2565210447E-03       4.132     1.80    2.0230    2.0264    0.0184    0.1185    0.0838    0.1765    0.0868    0.0122    0.3738   -0.0246    0.0271   -0.1537         0   -0.0034
 50  1.293340833984574E+09    1.600000  1.094170  3.903562  7.3772075E-01  2.5614729E-01  9.5946588E-04  1.4531290E-05  3.0185668E-04  2.4503252E-03  1.3266866E-06  5.4729219E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1136  3.903562  -14.531  2.078953  7.364818  3.3235945E-01  6.6173824E-01  1.5831989E-05  4.2878907E-06  3.2411274E-03  3.2735636E-04  4.4317948E-05  1.2866880E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.084E-04  1.665E-04  9.696E-01  1.035E+00  1.74E+02  0.00E+00  1.40E+02  0.305907  0.000137  0.0000000E+00  1.2565210447E-03       4.123     1.82    2.0146    2.0168    0.0193    0.1216    0.0857    0.1804    0.0888    0.0125    0.3825   -0.0249    0.0287   -0.1572         0   -0.0022
 51  1.312006672363410E+09    1.600000  1.097143  3.902206  7.3769898E-01  2.5616611E-01  9.5827921E-04  1.4649226E-05  3.0313102E-04  2.4502839E-03  1.3567024E-06  5.4690243E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1133  3.902206  -14.531  2.080934  7.366181  3.2426640E-01  6.6983304E-01  1.5918699E-05  4.3125471E-06  3.2517254E-03  3.1777308E-04  4.1476388E-05  1.2061492E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.072E-04  1.651E-04  9.695E-01  1.035E+00  1.73E+02  0.00E+00  1.40E+02  0.306757  0.000138  0.0000000E+00  1.2565210447E-03       4.115     1.83    2.0071    2.0081    0.0202    0.1250    0.0879    0.1847    0.0911    0.0128    0.3919   -0.0253    0.0305   -0.1610         0   -0.0010
 52  1.329839288381536E+09    1.600000  1.100353  3.900924  7.3767753E-01  2.5618477E-01  9.5712585E-04  1.4761140E-05  3.0437319E-04  2.4502423E-03  1.3865252E-06  5.4652041E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1125  3.900924  -14.531  2.083937  7.367650  3.1596467E-01  6.7813666E-01  1.6079360E-05  4.3563424E-06  3.2629077E-03  3.0727769E-04  3.8764484E-05  1.1298285E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.060E-04  1.640E-04  9.693E-01  1.035E+00  1.73E+02  0.00E+00  1.39E+02  0.307669  0.000139  0.0000000E+00  1.2565210447E-03       4.107     1.85    1.9991    1.9990    0.0210    0.1282    0.0899    0.1888    0.0932    0.0130    0.4008   -0.0257    0.0321   -0.1645         0    0.0001
 53  1.347800851521592E+09    1.600000  1.103440  3.899504  7.3765526E-01  2.5620426E-01  9.5594497E-04  1.4873226E-05  3.0564838E-04  2.4501984E-03  1.4176734E-06  5.4612628E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1118  3.899504  -14.531  2.086414  7.369034  3.0776179E-01  6.8634119E-01  1.6191975E-05  4.3877158E-06  3.2723048E-03  2.9862780E-04  3.6344084E-05  1.0615467E-08  8.0438133E-04  6.5060719E-05  0.000E+00  1.047E-04  1.627E-04  9.690E-01  1.035E+00  1.72E+02  0.00E+00  1.39E+02  0.308615  0.000140  0.0000000E+00  1.2565210447E-03       4.098     1.87    1.9914    1.9902    0.0218    0.1314    0.0922    0.1929    0.0955    0.0132    0.4106   -0.0261    0.0338   -0.1682         0    0.0012
 54  1.365733475623196E+09    1.600000  1.106598  3.898052  7.3763242E-01  2.5622432E-01  9.5474804E-04  1.4984215E-05  3.0694453E-04  2.4501523E-03  1.4499042E-06  5.4572359E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1110  3.898052  -14.531  2.089040  7.370464  2.9953493E-01  6.9456945E-01  1.6310393E-05  4.4203233E-06  3.2809134E-03  2.9069216E-04  3.4112511E-05  9.9863740E-09  8.0438133E-04  6.5060719E-05  0.000E+00  1.035E-04  1.614E-04  9.688E-01  1.036E+00  1.71E+02  0.00E+00  1.39E+02  0.309525  0.000141  0.0000000E+00  1.2565210447E-03       4.089     1.89    1.9835    1.9812    0.0225    0.1349    0.0945    0.1974    0.0979    0.0134    0.4209   -0.0265    0.0357   -0.1721         0    0.0023
 55  1.382476522196753E+09    1.600000  1.109661  3.896667  7.3760865E-01  2.5624536E-01  9.5351803E-04  1.5095746E-05  3.0828004E-04  2.4501033E-03  1.4836722E-06  5.4530663E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1102  3.896667  -14.531  2.092107  7.371950  2.9140088E-01  7.0270503E-01  1.6453535E-05  4.4595289E-06  3.2897313E-03  2.8236929E-04  3.1994279E-05  9.3885070E-09  8.0438133E-04  6.5060719E-05  0.000E+00  1.023E-04  1.603E-04  9.686E-01  1.036E+00  1.70E+02  0.00E+00  1.39E+02  0.310498  0.000142  0.0000000E+00  1.2565210447E-03       4.081     1.91    1.9758    1.9726    0.0230    0.1385    0.0969    0.2019    0.1003    0.0137    0.4308   -0.0270    0.0375   -0.1760         0    0.0032
 56  1.399722775916436E+09    1.600000  1.112665  3.895101  7.3758293E-01  2.5626825E-01  9.5220415E-04  1.5212218E-05  3.0971046E-04  2.4500493E-03  1.5204400E-06  5.4485789E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1094  3.895101  -14.531  2.094706  7.373342  2.8315675E-01  7.1095049E-01  1.6568348E-05  4.4915244E-06  3.2973721E-03  2.7523404E-04  3.0092831E-05  8.8530157E-09  8.0438133E-04  6.5060719E-05  0.000E+00  1.010E-04  1.590E-04  9.684E-01  1.036E+00  1.69E+02  0.00E+00  1.38E+02  0.311399  0.000143  0.0000000E+00  1.2565210447E-03       4.071     1.93    1.9683    1.9642    0.0235    0.1428    0.0995    0.2071    0.1030    0.0140    0.4422   -0.0275    0.0396   -0.1807         0    0.0042
 57  1.416426183272683E+09    1.600000  1.115686  3.893595  7.3755895E-01  2.5628970E-01  9.5099662E-04  1.5316923E-05  3.1102852E-04  2.4499980E-03  1.5548529E-06  5.4444247E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1087  3.893595  -14.531  2.097679  7.374811  2.7493149E-01  7.1917696E-01  1.6687123E-05  4.5240772E-06  3.3048719E-03  2.6815468E-04  2.8297611E-05  8.3427228E-09  8.0438133E-04  6.5060719E-05  0.000E+00  9.967E-05  1.577E-04  9.682E-01  1.036E+00  1.68E+02  0.00E+00  1.38E+02  0.312244  0.000144  0.0000000E+00  1.2565210447E-03       4.062     1.95    1.9608    1.9557    0.0238    0.1471    0.1022    0.2124    0.1057    0.0144    0.4534   -0.0281    0.0417   -0.1853         0    0.0050
 58  1.432768218852847E+09    1.600000  1.118690  3.892052  7.3753271E-01  2.5631322E-01  9.4969445E-04  1.5427427E-05  3.1245350E-04  2.4499410E-03  1.5926155E-06  5.4399137E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1078  3.892052  -14.531  2.100696  7.376294  2.6670638E-01  7.2740328E-01  1.6832971E-05  4.5642352E-06  3.3119027E-03  2.6144090E-04  2.6634285E-05  7.8744894E-09  8.0438133E-04  6.5060719E-05  0.000E+00  9.842E-05  1.566E-04  9.680E-01  1.037E+00  1.67E+02  0.00E+00  1.38E+02  0.313107  0.000145  0.0000000E+00  1.2565210447E-03       4.053     1.97    1.9533    1.9474    0.0239    0.1517    0.1050    0.2179    0.1085    0.0147    0.4650   -0.0287    0.0439   -0.1902         0    0.0059
 59  1.448932464816036E+09    1.600000  1.121509  3.890424  7.3750714E-01  2.5633627E-01  9.4844131E-04  1.5531534E-05  3.1382826E-04  2.4498843E-03  1.6295699E-06  5.4355432E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1068  3.890424  -14.531  2.103457  7.377760  2.5846473E-01  7.3564613E-01  1.6934223E-05  4.5925877E-06  3.3183999E-03  2.5528983E-04  2.5100451E-05  7.4362736E-09  8.0438133E-04  6.5060719E-05  0.000E+00  9.713E-05  1.552E-04  9.678E-01  1.037E+00  1.66E+02  0.00E+00  1.37E+02  0.313928  0.000146  0.0000000E+00  1.2565210447E-03       4.044     1.99    1.9462    1.9396    0.0239    0.1567    0.1079    0.2239    0.1115    0.0152    0.4774   -0.0293    0.0463   -0.1955         0    0.0066
 60  1.464565270339887E+09    1.600000  1.124274  3.888803  7.3748224E-01  2.5635880E-01  9.4723762E-04  1.5629557E-05  3.1515182E-04  2.4498282E-03  1.6656148E-06  5.4313189E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1061  3.888803  -14.531  2.106349  7.379170  2.5032393E-01  7.4378797E-01  1.7049716E-05  4.6246590E-06  3.3245974E-03  2.4936079E-04  2.3669089E-05  7.0296781E-09  8.0438133E-04  6.5060719E-05  0.000E+00  9.583E-05  1.539E-04  9.676E-01  1.037E+00  1.65E+02  0.00E+00  1.37E+02  0.314643  0.000147  0.0000000E+00  1.2565210447E-03       4.035     2.01    1.9393    1.9321    0.0238    0.1618    0.1109    0.2300    0.1145    0.0156    0.4898   -0.0300    0.0487   -0.2008         0    0.0072
 61  1.479882387838906E+09    1.600000  1.127024  3.887148  7.3745610E-01  2.5638252E-01  9.4599011E-04  1.5729136E-05  3.1652686E-04  2.4497683E-03  1.7035407E-06  5.4269135E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.1052  3.887148  -14.531  2.109603  7.380647  2.4209743E-01  7.5201540E-01  1.7172661E-05  4.6583275E-06  3.3305731E-03  2.4358328E-04  2.2333266E-05  6.6496065E-09  8.0438133E-04  6.5060719E-05  0.000E+00  9.455E-05  1.527E-04  9.674E-01  1.037E+00  1.64E+02  0.00E+00  1.37E+02  0.315435  0.000148  0.0000000E+00  1.2565210447E-03       4.025     2.03    1.9324    1.9246    0.0236    0.1671    0.1141    0.2364    0.1176    0.0161    0.5026   -0.0308    0.0513   -0.2064         0    0.0078
