line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
139  3.159266775420355E+09    1.300000  0.934844  3.812808  7.3613462E-01  2.5707954E-01  9.5390045E-04  2.1490934E-05  3.0082512E-04  2.4507725E-03  9.7397883E-07  5.4970972E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.812808  -30.000  3.378701  7.358086  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724011E-06  1.2466488E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.816E-06  2.836E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.42E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.821     2.32    2.4129    2.4445   -0.0326    0.4164    0.2575    0.5127    0.2747    0.0418    1.0954   -0.0822    0.1459   -0.4520         0   -0.0316
140  3.165542284543512E+09    1.300000  0.936518  3.811743  7.3612848E-01  2.5708466E-01  9.5379452E-04  2.1517324E-05  3.0092074E-04  2.4507725E-03  9.7400460E-07  5.4969160E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.811743  -30.000  3.396499  7.359159  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724011E-06  1.2466488E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.818E-06  2.914E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.45E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.815     2.33    2.4087    2.4411   -0.0327    0.4201    0.2594    0.5165    0.2772    0.0422    1.1040   -0.0832    0.1471   -0.4555         0   -0.0324
141  3.171817275860029E+09    1.300000  0.938145  3.810609  7.3612233E-01  2.5708972E-01  9.5368963E-04  2.1543384E-05  3.0101556E-04  2.4507725E-03  9.7403034E-07  5.4967358E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.810609  -30.000  3.414985  7.360329  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724011E-06  1.2466488E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.810E-06  2.997E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.53E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.809     2.35    2.4046    2.4379   -0.0326    0.4241    0.2614    0.5207    0.2798    0.0427    1.1132   -0.0843    0.1483   -0.4592         0   -0.0333
142  3.178091752453073E+09    1.300000  0.939727  3.809394  7.3611623E-01  2.5709479E-01  9.5358598E-04  2.1569048E-05  3.0110933E-04  2.4507725E-03  9.7405590E-07  5.4965577E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.809394  -30.000  3.434213  7.361609  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724011E-06  1.2466488E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.802E-06  3.086E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.61E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.803     2.37    2.4007    2.4350   -0.0324    0.4284    0.2636    0.5250    0.2827    0.0432    1.1231   -0.0854    0.1496   -0.4631         0   -0.0343
143  3.184365717381066E+09    1.300000  0.941234  3.808109  7.3611023E-01  2.5709972E-01  9.5348341E-04  2.1594364E-05  3.0120218E-04  2.4507725E-03  9.7408140E-07  5.4963807E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.808109  -30.000  3.454251  7.363034  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724011E-06  1.2466488E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.794E-06  3.182E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.65E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.796     2.39    2.3969    2.4324   -0.0321    0.4330    0.2659    0.5297    0.2858    0.0437    1.1336   -0.0866    0.1509   -0.4673         0   -0.0354
144  3.190639173678100E+09    1.300000  0.942672  3.806731  7.3610435E-01  2.5710460E-01  9.5338270E-04  2.1619145E-05  3.0129343E-04  2.4507725E-03  9.7410662E-07  5.4962068E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.806731  -30.000  3.475170  7.364606  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466488E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.778E-06  3.286E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.68E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.789     2.41    2.3933    2.4300   -0.0317    0.4379    0.2684    0.5346    0.2891    0.0443    1.1449   -0.0878    0.1523   -0.4717         0   -0.0367
145  3.196912124353992E+09    1.300000  0.944029  3.805252  7.3609851E-01  2.5710943E-01  9.5328281E-04  2.1643648E-05  3.0138401E-04  2.4507725E-03  9.7413179E-07  5.4960337E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.805252  -30.000  3.497045  7.366360  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466488E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.754E-06  3.398E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.75E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.782     2.43    2.3899    2.4281   -0.0311    0.4432    0.2711    0.5398    0.2927    0.0449    1.1570   -0.0892    0.1538   -0.4764         0   -0.0381
146  3.203184572394654E+09    1.300000  0.945272  3.803650  7.3609277E-01  2.5711421E-01  9.5318510E-04  2.1667541E-05  3.0147274E-04  2.4507725E-03  9.7415660E-07  5.4958641E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.803650  -30.000  3.519973  7.368325  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466488E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.725E-06  3.520E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.79E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.774     2.45    2.3868    2.4266   -0.0302    0.4490    0.2739    0.5454    0.2966    0.0455    1.1702   -0.0907    0.1554   -0.4814         0   -0.0398
147  3.209456520762324E+09    1.300000  0.946385  3.801936  7.3608713E-01  2.5711892E-01  9.5308851E-04  2.1691077E-05  3.0156047E-04  2.4507725E-03  9.7418129E-07  5.4956963E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.801936  -30.000  3.544029  7.370513  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466488E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.694E-06  3.652E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.80E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.766     2.47    2.3840    2.4256   -0.0291    0.4552    0.2770    0.5514    0.3008    0.0462    1.1843   -0.0923    0.1571   -0.4868         0   -0.0416
148  3.215727972395751E+09    1.300000  0.947379  3.800180  7.3608160E-01  2.5712354E-01  9.5299332E-04  2.1714210E-05  3.0164712E-04  2.4507725E-03  9.7420586E-07  5.4955300E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.800180  -30.000  3.569378  7.372966  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.652E-06  3.796E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.82E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.758     2.49    2.3816    2.4251   -0.0277    0.4616    0.2801    0.5575    0.3051    0.0469    1.1988   -0.0939    0.1588   -0.4923         0   -0.0435
149  3.221998930210440E+09    1.300000  0.948160  3.798386  7.3607613E-01  2.5712810E-01  9.5289964E-04  2.1736891E-05  3.0173242E-04  2.4507725E-03  9.7423017E-07  5.4953663E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.798386  -30.000  3.595877  7.375665  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.602E-06  3.956E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.84E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.750     2.52    2.3796    2.4252   -0.0261    0.4682    0.2833    0.5636    0.3096    0.0476    1.2136   -0.0956    0.1605   -0.4978         0   -0.0456
150  3.228269397098938E+09    1.300000  0.948710  3.796449  7.3607071E-01  2.5713257E-01  9.5280696E-04  2.1759238E-05  3.0181684E-04  2.4507725E-03  9.7425453E-07  5.4952038E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.796449  -30.000  3.623792  7.378780  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.547E-06  4.135E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.79E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.742     2.54    2.3782    2.4261   -0.0240    0.4754    0.2868    0.5703    0.3144    0.0484    1.2297   -0.0974    0.1624   -0.5038         0   -0.0479
151  3.234539375930978E+09    1.300000  0.949004  3.794596  7.3606538E-01  2.5713706E-01  9.5271460E-04  2.1781400E-05  3.0190114E-04  2.4507725E-03  9.7427907E-07  5.4950410E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.794596  -30.000  3.653270  7.382320  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.487E-06  4.328E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.734     2.56    2.3775    2.4276   -0.0216    0.4823    0.2901    0.5766    0.3191    0.0492    1.2451   -0.0992    0.1641   -0.5095         0   -0.0501
152  3.240808869553789E+09    1.300000  0.948945  3.792599  7.3606003E-01  2.5714151E-01  9.5262327E-04  2.1803273E-05  3.0198454E-04  2.4507725E-03  9.7430349E-07  5.4948800E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.792599  -30.000  3.684425  7.386310  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.408E-06  4.542E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.68E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.726     2.59    2.3776    2.4302   -0.0188    0.4898    0.2936    0.5835    0.3241    0.0500    1.2618   -0.1011    0.1660   -0.5157         0   -0.0525
153  3.247077880792254E+09    1.300000  0.948470  3.790381  7.3605467E-01  2.5714601E-01  9.5253012E-04  2.1825465E-05  3.0206983E-04  2.4507725E-03  9.7432880E-07  5.4947149E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.790381  -30.000  3.717409  7.390828  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.324E-06  4.779E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.62E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.718     2.61    2.3788    2.4341   -0.0151    0.4982    0.2975    0.5911    0.3297    0.0510    1.2804   -0.1033    0.1681   -0.5226         0   -0.0553
154  3.253346412449177E+09    1.300000  0.947420  3.787888  7.3604913E-01  2.5715068E-01  9.5243395E-04  2.1848283E-05  3.0215783E-04  2.4507725E-03  9.7435514E-07  5.4945442E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.787888  -30.000  3.752349  7.395936  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.213E-06  5.043E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.51E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.709     2.64    2.3815    2.4399   -0.0105    0.5077    0.3020    0.5997    0.3360    0.0521    1.3014   -0.1058    0.1704   -0.5303         0   -0.0584
155  3.259614467305466E+09    1.300000  0.945726  3.785122  7.3604291E-01  2.5715589E-01  9.5232344E-04  2.1874283E-05  3.0225921E-04  2.4507725E-03  9.7438627E-07  5.4943462E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.785122  -30.000  3.789302  7.401599  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  5.087E-06  5.340E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.38E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.700     2.67    2.3857    2.4477   -0.0046    0.5183    0.3068    0.6092    0.3430    0.0533    1.3248   -0.1086    0.1729   -0.5389         0   -0.0620
156  3.265882048120355E+09    1.300000  0.943117  3.781870  7.3603578E-01  2.5716185E-01  9.5219566E-04  2.1904107E-05  3.0237675E-04  2.4507725E-03  9.7442327E-07  5.4941159E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.781870  -30.000  3.828435  7.408130  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  4.942E-06  5.678E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.689     2.70    2.3922    2.4586    0.0032    0.5309    0.3127    0.6204    0.3513    0.0547    1.3525   -0.1119    0.1758   -0.5490         0   -0.0664
157  3.272149157631627E+09    1.300000  0.939431  3.778176  7.3602657E-01  2.5716961E-01  9.5202875E-04  2.1942854E-05  3.0253053E-04  2.4507725E-03  9.7447232E-07  5.4938141E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.778176  -30.000  3.869978  7.415500  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  4.758E-06  6.054E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.96E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.678     2.73    2.4014    2.4729    0.0132    0.5453    0.3197    0.6332    0.3608    0.0562    1.3840   -0.1157    0.1791   -0.5605         0   -0.0715
158  3.278415798555851E+09    1.300000  0.935053  3.775131  7.3601643E-01  2.5717817E-01  9.5183799E-04  2.1986493E-05  3.0270689E-04  2.4507720E-03  9.7453111E-07  5.4934653E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.775131  -30.000  3.913858  7.423659  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  4.600E-06  6.476E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.71E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.670     2.76    2.4124    2.4883    0.0227    0.5573    0.3257    0.6438    0.3687    0.0575    1.4101   -0.1190    0.1818   -0.5701         0   -0.0760
159  3.284681973588501E+09    1.300000  0.929075  3.771660  7.3600277E-01  2.5718970E-01  9.5158358E-04  2.2044488E-05  3.0294236E-04  2.4507720E-03  9.7461024E-07  5.4929980E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.771660  -30.000  3.960068  7.432578  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  4.417E-06  6.953E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.42E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.662     2.78    2.4273    2.5086    0.0345    0.5712    0.3327    0.6559    0.3778    0.0590    1.4400   -0.1227    0.1849   -0.5811         0   -0.0813
160  3.290947685404268E+09    1.300000  0.920963  3.767472  7.3596537E-01  2.5722131E-01  9.5082327E-04  2.2210784E-05  3.0365363E-04  2.4507720E-03  9.7487967E-07  5.4915559E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.767472  -30.000  4.008542  7.442191  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  4.212E-06  7.489E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.13E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.654     2.81    2.4476    2.5359    0.0501    0.5880    0.3409    0.6704    0.3887    0.0607    1.4764   -0.1273    0.1884   -0.5942         0   -0.0883
161  3.297212936657212E+09    1.300000  0.910291  3.762902  7.3593855E-01  2.5724412E-01  9.5032192E-04  2.2322156E-05  3.0412080E-04  2.4507720E-03  9.7504774E-07  5.4906179E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.762902  -30.000  4.059111  7.452398  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  3.991E-06  8.093E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.70E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.646     2.84    2.4743    2.5708    0.0687    0.6066    0.3497    0.6861    0.4006    0.0623    1.5166   -0.1324    0.1922   -0.6084         0   -0.0965
162  3.303477729980922E+09    1.300000  0.896588  3.757540  7.3589037E-01  2.5728528E-01  9.4945678E-04  2.2513072E-05  3.0492825E-04  2.4507718E-03  9.7533991E-07  5.4889935E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.757540  -30.000  4.111481  7.463063  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  3.707E-06  8.770E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.23E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.638     2.86    2.5085    2.6153    0.0941    0.6289    0.3602    0.7048    0.4148    0.0643    1.5643   -0.1385    0.1966   -0.6254         0   -0.1068
163  3.309742067988797E+09    1.300000  0.881758  3.751664  7.3582403E-01  2.5734235E-01  9.4819126E-04  2.2780614E-05  3.0612204E-04  2.4507710E-03  9.7582713E-07  5.4865384E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.751664  -30.000  4.164886  7.473799  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724016E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  3.453E-06  9.517E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.79E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.630     2.89    2.5456    2.6642    0.1268    0.6540    0.3720    0.7260    0.4306    0.0670    1.6172   -0.1457    0.2015   -0.6447         0   -0.1186
164  3.316005953274191E+09    1.300000  0.865285  3.746023  7.3571895E-01  2.5743370E-01  9.4616823E-04  2.3192000E-05  3.0804781E-04  2.4507705E-03  9.7669727E-07  5.4825029E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.746023  -30.000  4.218465  7.484335  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724021E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  3.210E-06  1.033E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.36E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.624     2.91    2.5868    2.7179    0.1620    0.6785    0.3839    0.7467    0.4462    0.0694    1.6689   -0.1529    0.2062   -0.6635         0   -0.1311
165  3.322269388410607E+09    1.300000  0.848361  3.740929  7.3556283E-01  2.5757113E-01  9.4318737E-04  2.3771689E-05  3.1091373E-04  2.4507690E-03  9.7814489E-07  5.4763746E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.740929  -30.000  4.271317  7.494228  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724021E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  2.975E-06  1.121E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.92E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.620     2.92    2.6291    2.7725    0.1963    0.7012    0.3954    0.7654    0.4606    0.0713    1.7166   -0.1595    0.2102   -0.6806         0   -0.1434
166  3.328532375951914E+09    1.300000  0.832310  3.735961  7.3534424E-01  2.5776681E-01  9.3899216E-04  2.4535906E-05  3.1500241E-04  2.4507671E-03  9.8057747E-07  5.4673695E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.735961  -30.000  4.322625  7.503046  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724021E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  2.764E-06  1.213E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.51E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.616     2.93    2.6692    2.8255    0.2321    0.7233    0.4066    0.7840    0.4747    0.0733    1.7637   -0.1662    0.2142   -0.6974         0   -0.1563
167  3.334794918432501E+09    1.300000  0.818915  3.731010  7.3504323E-01  2.5804109E-01  9.3329409E-04  2.5505842E-05  3.2062882E-04  2.4507634E-03  9.8450839E-07  5.4546120E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.731010  -30.000  4.371697  7.510462  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724021E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  2.555E-06  1.308E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.14E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.610     2.96    2.7027    2.8728    0.2698    0.7452    0.4173    0.8029    0.4888    0.0756    1.8109   -0.1732    0.2181   -0.7148         0   -0.1701
168  3.341057018367476E+09    1.300000  0.808665  3.726341  7.3465672E-01  2.5840025E-01  9.2600375E-04  2.6643319E-05  3.2793857E-04  2.4507583E-03  9.9074114E-07  5.4374300E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.726341  -30.000  4.417946  7.516316  0.0000000E+00  9.9412068E-01  2.5821317E-05  7.1472831E-06  3.3549550E-03  2.1837512E-04  3.9724021E-06  1.2466489E-09  8.0438130E-04  6.5060720E-05  0.000E+00  2.361E-06  1.404E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.80E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.602     2.99    2.7283    2.9122    0.3077    0.7661    0.4275    0.8211    0.5022    0.0779    1.8561   -0.1800    0.2217   -0.7314         0   -0.1839
