line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  9.748023170515249E+08    1.400000  0.877176  3.931495  7.4422429E-01  2.5321389E-01  2.6600215E-04  1.5523331E-05  1.5211263E-04  8.1685498E-04  3.9708111E-07  1.7098554E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0698  3.931495    0.000  2.132238  7.322585  4.7947159E-01  5.1852871E-01  5.0107279E-06  1.3777414E-06  9.0189628E-04  2.5532763E-04  7.6574971E-05  2.1299027E-08  2.6812710E-04  2.1686910E-05  0.000E+00  7.854E-06  8.380E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.386     1.26    2.5571    2.6320   -0.0351    0.0560    0.0492    0.1079    0.0513    0.0062    0.2268   -0.0198   -0.0022   -0.0937         0   -0.0750
 34  9.999996214449605E+08    1.400000  0.880616  3.931312  7.4414085E-01  2.5329007E-01  2.6483858E-04  1.5674915E-05  1.5331171E-04  8.1685200E-04  4.0000817E-07  1.7068105E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0701  3.931312    0.000  2.136311  7.324361  4.7128199E-01  5.2672128E-01  5.1312286E-06  1.4109811E-06  9.1850244E-04  2.4170273E-04  7.0673750E-05  1.9687267E-08  2.6812710E-04  2.1686910E-05  0.000E+00  7.767E-06  8.293E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.85E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.382     1.26    2.5485    2.6230   -0.0350    0.0562    0.0493    0.1083    0.0516    0.0062    0.2276   -0.0198   -0.0021   -0.0940         0   -0.0745
 35  1.025943818051615E+09    1.400000  0.884159  3.931106  7.4405547E-01  2.5336799E-01  2.6367193E-04  1.5827211E-05  1.5451344E-04  8.1684908E-04  4.0289623E-07  1.7037610E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0706  3.931106    0.000  2.140341  7.326192  4.6307030E-01  5.3493565E-01  5.2410798E-06  1.4412864E-06  9.3398183E-04  2.2923427E-04  6.4930546E-05  1.8107920E-08  2.6812710E-04  2.1686910E-05  0.000E+00  7.686E-06  8.200E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.81E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.377     1.27    2.5396    2.6136   -0.0349    0.0565    0.0495    0.1087    0.0518    0.0063    0.2286   -0.0199   -0.0019   -0.0944         0   -0.0740
 36  1.051885443368035E+09    1.400000  0.887713  3.930873  7.4397045E-01  2.5344581E-01  2.6253123E-04  1.5973904E-05  1.5569097E-04  8.1684610E-04  4.0580970E-07  1.7007569E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0709  3.930873    0.000  2.144503  7.328066  4.5462754E-01  5.4338115E-01  5.3536342E-06  1.4723480E-06  9.4932193E-04  2.1679698E-04  5.9318556E-05  1.6564790E-08  2.6812710E-04  2.1686910E-05  0.000E+00  7.603E-06  8.113E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.77E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.373     1.27    2.5307    2.6042   -0.0347    0.0569    0.0497    0.1091    0.0520    0.0063    0.2297   -0.0199   -0.0017   -0.0948         0   -0.0734
 37  1.077321498550943E+09    1.400000  0.891325  3.930604  7.4388713E-01  2.5352216E-01  2.6143291E-04  1.6110404E-05  1.5682990E-04  8.1684297E-04  4.0886327E-07  1.6978153E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0713  3.930604    0.000  2.148462  7.329873  4.4632001E-01  5.5169109E-01  5.4596483E-06  1.5016365E-06  9.6334024E-04  2.0541378E-04  5.4203314E-05  1.5160030E-08  2.6812710E-04  2.1686910E-05  0.000E+00  7.521E-06  8.028E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.368     1.28    2.5217    2.5945   -0.0346    0.0573    0.0499    0.1097    0.0524    0.0063    0.2310   -0.0199   -0.0014   -0.0953         0   -0.0728
 38  1.102033951037548E+09    1.400000  0.894817  3.930341  7.4380693E-01  2.5359582E-01  2.6039534E-04  1.6239740E-05  1.5790540E-04  8.1684006E-04  4.1169861E-07  1.6950401E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0718  3.930341    0.000  2.152486  7.331698  4.3821832E-01  5.5979514E-01  5.5590518E-06  1.5290889E-06  9.7616810E-04  1.9499983E-04  4.9515209E-05  1.3866939E-08  2.6812710E-04  2.1686910E-05  0.000E+00  7.440E-06  7.947E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.71E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.364     1.29    2.5130    2.5852   -0.0344    0.0577    0.0502    0.1103    0.0527    0.0063    0.2323   -0.0199   -0.0012   -0.0958         0   -0.0722
 39  1.126745036801102E+09    1.400000  0.898328  3.930061  7.4372704E-01  2.5366931E-01  2.5937826E-04  1.6364913E-05  1.5896139E-04  8.1683707E-04  4.1454800E-07  1.6923032E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0721  3.930061    0.000  2.156560  7.333553  4.3001886E-01  5.6799677E-01  5.6556241E-06  1.5557705E-06  9.8827999E-04  1.8511550E-04  4.5139070E-05  1.2658381E-08  2.6812710E-04  2.1686910E-05  0.000E+00  7.382E-06  7.867E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.68E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.359     1.30    2.5042    2.5758   -0.0342    0.0581    0.0504    0.1109    0.0530    0.0064    0.2337   -0.0200   -0.0009   -0.0963         0   -0.0716
 40  1.150970745682748E+09    1.400000  0.901835  3.929778  7.4364891E-01  2.5374118E-01  2.5840080E-04  1.6485085E-05  1.5997635E-04  8.1683430E-04  4.1725964E-07  1.6896718E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0724  3.929778    0.000  2.160784  7.335434  4.2173759E-01  5.7628016E-01  5.7550181E-06  1.5832269E-06  9.9989314E-04  1.7552707E-04  4.1048537E-05  1.1527756E-08  2.6812710E-04  2.1686910E-05  0.000E+00  7.317E-06  7.793E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.65E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.354     1.30    2.4954    2.5664   -0.0340    0.0585    0.0507    0.1115    0.0533    0.0064    0.2351   -0.0200   -0.0007   -0.0968         0   -0.0709
 41  1.174950905433299E+09    1.400000  0.905296  3.929454  7.4357195E-01  2.5381214E-01  2.5745342E-04  1.6600621E-05  1.6096112E-04  8.1683155E-04  4.1991497E-07  1.6871113E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0728  3.929454    0.000  2.164920  7.337301  4.1348779E-01  5.8453184E-01  5.8450972E-06  1.6081336E-06  1.0106142E-03  1.6664550E-04  3.7307378E-05  1.0491896E-08  2.6812710E-04  2.1686910E-05  0.000E+00  7.231E-06  7.719E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.62E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.350     1.31    2.4868    2.5570   -0.0338    0.0591    0.0510    0.1122    0.0537    0.0065    0.2367   -0.0200   -0.0003   -0.0974         0   -0.0702
 42  1.199170694873355E+09    1.400000  0.908829  3.929110  7.4349446E-01  2.5388363E-01  2.5651430E-04  1.6713055E-05  1.6193966E-04  8.1682867E-04  4.2265554E-07  1.6845510E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0732  3.929110    0.000  2.169152  7.339231  4.0506180E-01  5.9295962E-01  5.9327660E-06  1.6323868E-06  1.0206174E-03  1.5830112E-04  3.3871161E-05  9.5394855E-09  2.6812710E-04  2.1686910E-05  0.000E+00  7.180E-06  7.647E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.60E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.345     1.32    2.4779    2.5474   -0.0336    0.0596    0.0514    0.1129    0.0541    0.0065    0.2384   -0.0201   -0.0000   -0.0981         0   -0.0695
 43  1.222164213407498E+09    1.400000  0.912255  3.928753  7.4342137E-01  2.5395121E-01  2.5564156E-04  1.6815695E-05  1.6285089E-04  8.1682593E-04  4.2530187E-07  1.6821523E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0735  3.928753    0.000  2.173319  7.341082  3.9688418E-01  6.0113889E-01  6.0193243E-06  1.6563469E-06  1.0296600E-03  1.5067857E-04  3.0835816E-05  8.6999210E-09  2.6812710E-04  2.1686910E-05  0.000E+00  7.113E-06  7.580E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.58E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.340     1.32    2.4694    2.5381   -0.0333    0.0602    0.0517    0.1137    0.0546    0.0066    0.2403   -0.0201    0.0003   -0.0988         0   -0.0687
 44  1.245891238438494E+09    1.400000  0.915778  3.928359  7.4334638E-01  2.5402051E-01  2.5475951E-04  1.6919896E-05  1.6377149E-04  8.1682319E-04  4.2790274E-07  1.6797338E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0738  3.928359    0.000  2.177539  7.343014  3.8851160E-01  6.0951292E-01  6.0985606E-06  1.6782891E-06  1.0379981E-03  1.4364453E-04  2.8044252E-05  7.9246658E-09  2.6812710E-04  2.1686910E-05  0.000E+00  7.051E-06  7.509E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.57E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.335     1.33    2.4606    2.5284   -0.0330    0.0608    0.0521    0.1147    0.0551    0.0066    0.2423   -0.0202    0.0007   -0.0996         0   -0.0679
 45  1.268880995006385E+09    1.400000  0.919232  3.927935  7.4327407E-01  2.5408761E-01  2.5392028E-04  1.7016305E-05  1.6465020E-04  8.1682045E-04  4.3055029E-07  1.6774024E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0741  3.927935    0.000  2.181664  7.344919  3.8028719E-01  6.1773871E-01  6.1715362E-06  1.6985127E-06  1.0452852E-03  1.3744516E-04  2.5653065E-05  7.2599036E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.989E-06  7.442E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.54E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.330     1.34    2.4519    2.5189   -0.0327    0.0616    0.0525    0.1156    0.0556    0.0067    0.2445   -0.0202    0.0012   -0.1005         0   -0.0670
 46  1.291379339422128E+09    1.400000  0.922640  3.927498  7.4320356E-01  2.5415292E-01  2.5311452E-04  1.7108876E-05  1.6549397E-04  8.1681778E-04  4.3305629E-07  1.6751653E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0745  3.927498    0.000  2.185770  7.346808  3.7214149E-01  6.2588557E-01  6.2411677E-06  1.7178174E-06  1.0519867E-03  1.3170571E-04  2.3489922E-05  6.6580363E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.922E-06  7.376E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.53E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.324     1.35    2.4434    2.5095   -0.0324    0.0623    0.0530    0.1167    0.0562    0.0068    0.2468   -0.0203    0.0016   -0.1014         0   -0.0661
 47  1.313874879996747E+09    1.400000  0.926078  3.927017  7.4313344E-01  2.5421803E-01  2.5232295E-04  1.7198638E-05  1.6632413E-04  8.1681510E-04  4.3557446E-07  1.6729543E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0749  3.927017    0.000  2.189988  7.348738  3.6379778E-01  6.3423041E-01  6.3135738E-06  1.7378909E-06  1.0582956E-03  1.2624047E-04  2.1507449E-05  6.1062235E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.863E-06  7.314E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.51E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.319     1.36    2.4348    2.4999   -0.0320    0.0631    0.0535    0.1178    0.0568    0.0069    0.2494   -0.0203    0.0021   -0.1024         0   -0.0651
 48  1.336121618715306E+09    1.400000  0.929484  3.926509  7.4306468E-01  2.5428192E-01  2.5155704E-04  1.7284904E-05  1.6712804E-04  8.1681247E-04  4.3802192E-07  1.6708089E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0752  3.926509    0.000  2.194167  7.350664  3.5549620E-01  6.4253300E-01  6.3782154E-06  1.7558341E-06  1.0639229E-03  1.2134785E-04  1.9758032E-05  5.6187380E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.805E-06  7.251E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.50E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.314     1.36    2.4263    2.4904   -0.0316    0.0640    0.0540    0.1191    0.0574    0.0070    0.2521   -0.0204    0.0027   -0.1035         0   -0.0641
 49  1.357390990609703E+09    1.400000  0.932809  3.925988  7.4299888E-01  2.5434308E-01  2.5083411E-04  1.7364542E-05  1.6788872E-04  8.1680993E-04  4.4044931E-07  1.6687650E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0755  3.925988    0.000  2.198336  7.352550  3.4732749E-01  6.5070274E-01  6.4455925E-06  1.7745462E-06  1.0691383E-03  1.1677806E-04  1.8160734E-05  5.1747331E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.753E-06  7.193E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.49E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.308     1.37    2.4180    2.4810   -0.0312    0.0649    0.0546    0.1204    0.0581    0.0071    0.2549   -0.0205    0.0032   -0.1046         0   -0.0630
 50  1.379631928223658E+09    1.400000  0.936262  3.925410  7.4293066E-01  2.5440663E-01  2.5009326E-04  1.7446078E-05  1.6866845E-04  8.1680730E-04  4.4290448E-07  1.6666698E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0759  3.925410    0.000  2.202561  7.354529  3.3889306E-01  6.5913803E-01  6.5054904E-06  1.7911960E-06  1.0737192E-03  1.1276591E-04  1.6754293E-05  4.7824066E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.695E-06  7.129E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.48E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.302     1.38    2.4093    2.4712   -0.0308    0.0660    0.0552    0.1218    0.0589    0.0072    0.2581   -0.0206    0.0039   -0.1059         0   -0.0619
 51  1.400650105623107E+09    1.400000  0.939560  3.924809  7.4286639E-01  2.5446652E-01  2.4940383E-04  1.7520742E-05  1.6939528E-04  8.1680476E-04  4.4526007E-07  1.6647062E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0762  3.924809    0.000  2.206575  7.356422  3.3084111E-01  6.6719067E-01  6.5596419E-06  1.8062592E-06  1.0776047E-03  1.0934914E-04  1.5570324E-05  4.4519374E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.657E-06  7.070E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.48E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.297     1.39    2.4011    2.4618   -0.0303    0.0671    0.0559    0.1234    0.0597    0.0073    0.2614   -0.0207    0.0045   -0.1072         0   -0.0607
 52  1.422389058902505E+09    1.400000  0.943023  3.924120  7.4280017E-01  2.5452828E-01  2.4870158E-04  1.7597269E-05  1.7013519E-04  8.1680230E-04  4.4757349E-07  1.6627129E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0766  3.924120    0.000  2.210627  7.358355  3.2237904E-01  6.7565343E-01  6.6225424E-06  1.8237458E-06  1.0814173E-03  1.0597413E-04  1.4415507E-05  4.1301697E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.597E-06  7.010E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.47E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.291     1.40    2.3924    2.4519   -0.0298    0.0684    0.0566    0.1252    0.0606    0.0075    0.2653   -0.0208    0.0053   -0.1088         0   -0.0594
 53  1.442904465469014E+09    1.400000  0.946257  3.923445  7.4273809E-01  2.5458622E-01  2.4805123E-04  1.7666972E-05  1.7082164E-04  8.1679994E-04  4.4978540E-07  1.6608535E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0769  3.923445    0.000  2.214684  7.360260  3.1421635E-01  6.8381672E-01  6.6736439E-06  1.8379778E-06  1.0847456E-03  1.0300552E-04  1.3437200E-05  3.8566399E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.548E-06  6.953E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.46E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.285     1.41    2.3844    2.4425   -0.0293    0.0696    0.0574    0.1270    0.0615    0.0077    0.2691   -0.0209    0.0061   -0.1104         0   -0.0582
 54  1.463665387269291E+09    1.400000  0.949569  3.922718  7.4267564E-01  2.5464459E-01  2.4740377E-04  1.7735053E-05  1.7150648E-04  8.1679750E-04  4.5207576E-07  1.6589889E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0773  3.922718    0.000  2.218786  7.362219  3.0589318E-01  6.9214051E-01  6.7239326E-06  1.8519936E-06  1.0877272E-03  1.0034406E-04  1.2554653E-05  3.6100160E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.494E-06  6.894E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.46E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.278     1.42    2.3761    2.4329   -0.0287    0.0710    0.0583    0.1289    0.0626    0.0078    0.2733   -0.0210    0.0069   -0.1121         0   -0.0569
 55  1.484173973356106E+09    1.400000  0.952844  3.921950  7.4261420E-01  2.5470209E-01  2.4677389E-04  1.7801016E-05  1.7217302E-04  8.1679514E-04  4.5429094E-07  1.6571712E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0776  3.921950    0.000  2.222879  7.364171  2.9759556E-01  7.0043863E-01  6.7722388E-06  1.8654657E-06  1.0904251E-03  9.7931435E-05  1.1755802E-05  3.3867016E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.445E-06  6.836E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.45E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.272     1.43    2.3679    2.4234   -0.0282    0.0725    0.0592    0.1310    0.0636    0.0080    0.2778   -0.0211    0.0078   -0.1139         0   -0.0555
 56  1.504428660610310E+09    1.400000  0.956103  3.921147  7.4255371E-01  2.5475871E-01  2.4616029E-04  1.7864958E-05  1.7282266E-04  8.1679275E-04  4.5643877E-07  1.6553989E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0779  3.921147    0.000  2.227034  7.366139  2.8924054E-01  7.0879415E-01  6.8244194E-06  1.8800083E-06  1.0929440E-03  9.5662214E-05  1.1016018E-05  3.1800691E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.390E-06  6.780E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.45E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.266     1.44    2.3597    2.4138   -0.0276    0.0740    0.0601    0.1332    0.0648    0.0082    0.2825   -0.0213    0.0088   -0.1158         0   -0.0541
 57  1.523713731683010E+09    1.400000  0.959218  3.920319  7.4249663E-01  2.5481211E-01  2.4558770E-04  1.7923196E-05  1.7343050E-04  8.1679049E-04  4.5855762E-07  1.6537275E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0782  3.920319    0.000  2.230975  7.368035  2.8117796E-01  7.1685719E-01  6.8678622E-06  1.8921412E-06  1.0950713E-03  9.3740431E-05  1.0397483E-05  3.0070444E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.348E-06  6.725E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.45E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.259     1.45    2.3520    2.4046   -0.0270    0.0757    0.0611    0.1355    0.0660    0.0084    0.2874   -0.0214    0.0098   -0.1179         0   -0.0527
 58  1.542996472197229E+09    1.400000  0.962357  3.919432  7.4243979E-01  2.5486547E-01  2.4502230E-04  1.7980114E-05  1.7403123E-04  8.1678817E-04  4.6067681E-07  1.6520716E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0784  3.919432    0.000  2.235001  7.369964  2.7300056E-01  7.2503489E-01  6.9108590E-06  1.9041536E-06  1.0970935E-03  9.1912781E-05  9.8072202E-06  2.8413412E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.301E-06  6.671E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.46E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.252     1.46    2.3441    2.3953   -0.0264    0.0774    0.0622    0.1381    0.0673    0.0087    0.2928   -0.0216    0.0109   -0.1201         0   -0.0512
 59  1.562025274753469E+09    1.400000  0.965471  3.918511  7.4238401E-01  2.5491778E-01  2.4447295E-04  1.8035210E-05  1.7461528E-04  8.1678594E-04  4.6272271E-07  1.6504607E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0786  3.918511    0.000  2.239208  7.371909  2.6456371E-01  7.3347223E-01  6.9675461E-06  1.9199674E-06  1.0993109E-03  8.9873846E-05  9.1802530E-06  2.6669321E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.254E-06  6.619E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.46E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.246     1.48    2.3363    2.3860   -0.0258    0.0793    0.0634    0.1407    0.0686    0.0089    0.2984   -0.0218    0.0120   -0.1224         0   -0.0497
 60  1.581051169456856E+09    1.400000  0.968601  3.917514  7.4232863E-01  2.5496978E-01  2.4393272E-04  1.8088810E-05  1.7519011E-04  8.1678372E-04  4.6476284E-07  1.6488700E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0788  3.917514    0.000  2.243198  7.373848  2.5623397E-01  7.4180224E-01  7.0094642E-06  1.9316960E-06  1.1009830E-03  8.8343634E-05  8.7006020E-06  2.5327742E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.200E-06  6.564E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.45E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.239     1.49    2.3285    2.3766   -0.0252    0.0815    0.0646    0.1438    0.0702    0.0093    0.3047   -0.0220    0.0134   -0.1251         0   -0.0481
 61  1.598859727129375E+09    1.400000  0.971530  3.916534  7.4227719E-01  2.5501817E-01  2.4343473E-04  1.8137399E-05  1.7572096E-04  8.1678163E-04  4.6670301E-07  1.6473951E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0788  3.916534    0.000  2.247198  7.375734  2.4817578E-01  7.4986076E-01  7.0549256E-06  1.9443976E-06  1.1025718E-03  8.6864243E-05  8.2619754E-06  2.4100350E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.150E-06  6.515E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.45E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.232     1.50    2.3212    2.3677   -0.0247    0.0838    0.0659    0.1469    0.0717    0.0096    0.3109   -0.0222    0.0147   -0.1278         0   -0.0465
