line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  6.447458776975510E+08    1.600000  1.128043  3.989846  7.4685829E-01  2.5106546E-01  3.1973580E-04  4.8667801E-06  1.0066181E-04  8.1689734E-04  3.4770351E-07  1.8261499E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1118  3.989846    0.000  2.098604  7.360536  4.8879989E-01  5.0923611E-01  4.5585740E-06  1.2126965E-06  1.1143872E-03  7.5447772E-05  1.0559722E-05  3.2492682E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.526E-06  1.875E-05  9.971E-01  1.009E+00  2.32E+01  0.00E+00  9.44E+00  0.032074  0.000221  0.0000000E+00  1.5466968167E-04       4.427     1.28    1.9299    2.1963   -0.0927   -0.0246    0.0079   -0.0029   -0.0005   -0.0012    0.0103   -0.0175   -0.0534    0.0027         0   -0.2664
 33  6.601641615231422E+08    1.600000  1.131328  3.989627  7.4684963E-01  2.5107325E-01  3.1956510E-04  4.8810043E-06  1.0084727E-04  8.1689388E-04  3.5026573E-07  1.8255975E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1116  3.989627    0.000  2.102081  7.362178  4.8079586E-01  5.1724098E-01  4.6044110E-06  1.2251346E-06  1.1190736E-03  7.1062427E-05  9.4475195E-06  2.9219669E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.473E-06  1.866E-05  9.971E-01  1.009E+00  2.31E+01  0.00E+00  9.44E+00  0.032212  0.000222  0.0000000E+00  1.5466968167E-04       4.422     1.29    1.9217    2.1870   -0.0927   -0.0243    0.0080   -0.0025   -0.0004   -0.0012    0.0109   -0.0175   -0.0533    0.0025         0   -0.2653
 34  6.757367583654383E+08    1.600000  1.134615  3.989364  7.4684098E-01  2.5108107E-01  3.1939606E-04  4.8947556E-06  1.0103140E-04  8.1689018E-04  3.5295874E-07  1.8250444E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1109  3.989364    0.000  2.105546  7.363839  4.7262886E-01  5.2540879E-01  4.6489285E-06  1.2372195E-06  1.1232647E-03  6.7126768E-05  8.4613581E-06  2.6308683E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.392E-06  1.852E-05  9.970E-01  1.009E+00  2.30E+01  0.00E+00  9.44E+00  0.032320  0.000224  0.0000000E+00  1.5466968167E-04       4.418     1.29    1.9135    2.1776   -0.0925   -0.0240    0.0082   -0.0022   -0.0002   -0.0012    0.0116   -0.0175   -0.0531    0.0021         0   -0.2641
 35  6.910032888645304E+08    1.600000  1.137981  3.989171  7.4683251E-01  2.5108875E-01  3.1923428E-04  4.9074976E-06  1.0120820E-04  8.1688641E-04  3.5565342E-07  1.8245090E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1102  3.989171    0.000  2.109420  7.365662  4.6440457E-01  5.3363371E-01  4.6957855E-06  1.2499619E-06  1.1270263E-03  6.3580077E-05  7.5791038E-06  2.3705716E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.346E-06  1.845E-05  9.970E-01  1.010E+00  2.29E+01  0.00E+00  9.43E+00  0.032473  0.000226  0.0000000E+00  1.5466968167E-04       4.414     1.30    1.9050    2.1682   -0.0925   -0.0238    0.0083   -0.0019   -0.0001   -0.0012    0.0121   -0.0175   -0.0530    0.0019         0   -0.2632
 36  7.060552575570850E+08    1.600000  1.141295  3.988867  7.4682380E-01  2.5109670E-01  3.1907012E-04  4.9200595E-06  1.0138811E-04  8.1688229E-04  3.5853038E-07  1.8239595E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1093  3.988867    0.000  2.113128  7.367253  4.5617362E-01  5.4186531E-01  4.7369800E-06  1.2611697E-06  1.1303277E-03  6.0451464E-05  6.8216652E-06  2.1462847E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.266E-06  1.832E-05  9.970E-01  1.010E+00  2.29E+01  0.00E+00  9.43E+00  0.032588  0.000227  0.0000000E+00  1.5466968167E-04       4.409     1.31    1.8968    2.1585   -0.0924   -0.0235    0.0084   -0.0015    0.0001   -0.0012    0.0129   -0.0175   -0.0528    0.0015         0   -0.2618
 37  7.207708365407516E+08    1.600000  1.144525  3.988580  7.4681464E-01  2.5110508E-01  3.1890226E-04  4.9324709E-06  1.0157266E-04  8.1687787E-04  3.6156628E-07  1.8233914E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1086  3.988580    0.000  2.116800  7.368983  4.4796929E-01  5.5007020E-01  4.7775488E-06  1.2722230E-06  1.1331371E-03  5.7783257E-05  6.1733710E-06  1.9537711E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.202E-06  1.822E-05  9.970E-01  1.010E+00  2.28E+01  0.00E+00  9.43E+00  0.032729  0.000229  0.0000000E+00  1.5466968167E-04       4.405     1.31    1.8887    2.1491   -0.0922   -0.0232    0.0086   -0.0011    0.0003   -0.0012    0.0137   -0.0175   -0.0526    0.0012         0   -0.2605
 38  7.354859745460128E+08    1.600000  1.147744  3.988244  7.4680574E-01  2.5111326E-01  3.1873960E-04  4.9442051E-06  1.0175199E-04  8.1687319E-04  3.6470224E-07  1.8228345E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1077  3.988244    0.000  2.120374  7.370708  4.3969828E-01  5.5834169E-01  4.8184285E-06  1.2833787E-06  1.1355527E-03  5.5467054E-05  5.6287174E-06  1.7917944E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.128E-06  1.812E-05  9.969E-01  1.010E+00  2.27E+01  0.00E+00  9.43E+00  0.032843  0.000230  0.0000000E+00  1.5466968167E-04       4.400     1.32    1.8806    2.1395   -0.0920   -0.0228    0.0088   -0.0006    0.0005   -0.0012    0.0146   -0.0175   -0.0523    0.0008         0   -0.2589
 39  7.494827315608076E+08    1.600000  1.150981  3.987911  7.4679630E-01  2.5112196E-01  3.1856883E-04  4.9561852E-06  1.0194085E-04  8.1686787E-04  3.6818405E-07  1.8222429E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1075  3.987911    0.000  2.124186  7.372309  4.3164826E-01  5.6639207E-01  4.8552869E-06  1.2934541E-06  1.1375855E-03  5.3531348E-05  5.1517883E-06  1.6496015E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.042E-06  1.797E-05  9.969E-01  1.010E+00  2.26E+01  0.00E+00  9.48E+00  0.032989  0.000232  0.0000000E+00  1.5466968167E-04       4.396     1.33    1.8725    2.1299   -0.0919   -0.0225    0.0089   -0.0001    0.0007   -0.0012    0.0155   -0.0175   -0.0521    0.0004         0   -0.2574
 40  7.639077522614774E+08    1.600000  1.154208  3.987527  7.4678764E-01  2.5112996E-01  3.1841692E-04  4.9664709E-06  1.0210935E-04  8.1686294E-04  3.7134121E-07  1.8217115E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1067  3.987527    0.000  2.127972  7.374039  4.2308860E-01  5.7495216E-01  4.8949339E-06  1.3042840E-06  1.1395834E-03  5.1596940E-05  4.7107546E-06  1.5178891E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.980E-06  1.790E-05  9.969E-01  1.010E+00  2.25E+01  0.00E+00  9.48E+00  0.033099  0.000234  0.0000000E+00  1.5466968167E-04       4.391     1.33    1.8645    2.1201   -0.0917   -0.0221    0.0091    0.0004    0.0010   -0.0012    0.0165   -0.0175   -0.0518   -0.0001         0   -0.2556
 41  7.771431506142380E+08    1.600000  1.157233  3.987190  7.4677887E-01  2.5113809E-01  3.1826470E-04  4.9765086E-06  1.0227868E-04  8.1685768E-04  3.7464168E-07  1.8211735E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1060  3.987190    0.000  2.131623  7.375783  4.1510789E-01  5.8293320E-01  4.9332252E-06  1.3147761E-06  1.1411091E-03  5.0125558E-05  4.3536003E-06  1.4113609E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.912E-06  1.781E-05  9.969E-01  1.010E+00  2.24E+01  0.00E+00  9.48E+00  0.033224  0.000236  0.0000000E+00  1.5466968167E-04       4.387     1.34    1.8569    2.1110   -0.0915   -0.0217    0.0093    0.0009    0.0012   -0.0012    0.0175   -0.0175   -0.0516   -0.0005         0   -0.2541
 42  7.908754134921947E+08    1.600000  1.160175  3.986673  7.4676976E-01  2.5114658E-01  3.1810992E-04  4.9863948E-06  1.0245135E-04  8.1685206E-04  3.7809047E-07  1.8206212E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1055  3.986673    0.000  2.135012  7.377330  4.0669492E-01  5.9134644E-01  4.9658393E-06  1.3237090E-06  1.1425226E-03  4.8758578E-05  4.0318108E-06  1.3146717E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.843E-06  1.767E-05  9.968E-01  1.010E+00  2.24E+01  0.00E+00  9.48E+00  0.033350  0.000237  0.0000000E+00  1.5466968167E-04       4.382     1.35    1.8496    2.1013   -0.0911   -0.0211    0.0096    0.0017    0.0015   -0.0012    0.0189   -0.0174   -0.0512   -0.0012         0   -0.2517
 43  8.039758659438658E+08    1.600000  1.163111  3.986196  7.4676105E-01  2.5115470E-01  3.1796568E-04  4.9953229E-06  1.0261269E-04  8.1684662E-04  3.8136394E-07  1.8201021E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1049  3.986196    0.000  2.138462  7.378918  3.9855643E-01  5.9948515E-01  4.9995020E-06  1.3329477E-06  1.1436625E-03  4.7652123E-05  3.7635270E-06  1.2343527E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.759E-06  1.757E-05  9.968E-01  1.010E+00  2.23E+01  0.00E+00  9.48E+00  0.033467  0.000239  0.0000000E+00  1.5466968167E-04       4.377     1.36    1.8422    2.0918   -0.0908   -0.0206    0.0098    0.0023    0.0018   -0.0012    0.0201   -0.0174   -0.0509   -0.0018         0   -0.2496
 44  8.167722712855651E+08    1.600000  1.165989  3.985693  7.4675170E-01  2.5116346E-01  3.1781064E-04  5.0046830E-06  1.0278668E-04  8.1684024E-04  3.8509881E-07  1.8195376E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1043  3.985693    0.000  2.141836  7.380487  3.9055916E-01  6.0748264E-01  5.0317039E-06  1.3417866E-06  1.1445627E-03  4.6784598E-05  3.5351293E-06  1.1659182E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.679E-06  1.747E-05  9.968E-01  1.010E+00  2.21E+01  0.00E+00  9.48E+00  0.033588  0.000240  0.0000000E+00  1.5466968167E-04       4.372     1.36    1.8350    2.0824   -0.0905   -0.0201    0.0101    0.0031    0.0022   -0.0012    0.0215   -0.0174   -0.0506   -0.0024         0   -0.2473
 45  8.301306465094054E+08    1.600000  1.169149  3.985210  7.4674216E-01  2.5117241E-01  3.1765681E-04  5.0136467E-06  1.0295984E-04  8.1683362E-04  3.8887638E-07  1.8189722E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1036  3.985210    0.000  2.145886  7.382248  3.8202116E-01  6.1602090E-01  5.0680314E-06  1.3517607E-06  1.1454859E-03  4.5887064E-05  3.3032937E-06  1.0960346E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.600E-06  1.735E-05  9.967E-01  1.011E+00  2.21E+01  0.00E+00  9.48E+00  0.033709  0.000242  0.0000000E+00  1.5466968167E-04       4.367     1.37    1.8271    2.0723   -0.0902   -0.0196    0.0103    0.0038    0.0025   -0.0012    0.0228   -0.0174   -0.0502   -0.0031         0   -0.2452
 46  8.424909660294573E+08    1.600000  1.171937  3.984642  7.4673278E-01  2.5118124E-01  3.1750738E-04  5.0221005E-06  1.0312857E-04  8.1682679E-04  3.9267992E-07  1.8184176E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1030  3.984642    0.000  2.149269  7.383775  3.7395704E-01  6.2408520E-01  5.1000137E-06  1.3605430E-06  1.1462324E-03  4.5155310E-05  3.1175663E-06  1.0400767E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.532E-06  1.728E-05  9.967E-01  1.011E+00  2.20E+01  0.00E+00  9.48E+00  0.033820  0.000244  0.0000000E+00  1.5466968167E-04       4.362     1.38    1.8202    2.0628   -0.0899   -0.0189    0.0106    0.0046    0.0029   -0.0012    0.0244   -0.0174   -0.0498   -0.0038         0   -0.2427
 47  8.551088034754571E+08    1.600000  1.174811  3.984039  7.4672284E-01  2.5119062E-01  3.1735106E-04  5.0306800E-06  1.0330563E-04  8.1681920E-04  3.9679645E-07  1.8178317E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1023  3.984039    0.000  2.152799  7.385357  3.6561580E-01  6.3242660E-01  5.1329159E-06  1.3695985E-06  1.1468894E-03  4.4513114E-05  2.9437426E-06  9.8784264E-10  2.6812712E-04  2.1686906E-05  0.000E+00  8.441E-06  1.716E-05  9.967E-01  1.011E+00  2.19E+01  0.00E+00  9.42E+00  0.033928  0.000245  0.0000000E+00  1.5466968167E-04       4.357     1.39    1.8130    2.0530   -0.0895   -0.0183    0.0109    0.0056    0.0033   -0.0011    0.0261   -0.0174   -0.0494   -0.0046         0   -0.2400
 48  8.672343651958820E+08    1.600000  1.177559  3.983448  7.4671328E-01  2.5119965E-01  3.1720441E-04  5.0384719E-06  1.0347225E-04  8.1681177E-04  4.0072411E-07  1.8172776E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1019  3.983448    0.000  2.156261  7.386999  3.5747697E-01  6.4056551E-01  5.1659165E-06  1.3786761E-06  1.1474552E-03  4.3961075E-05  2.7846782E-06  9.4004669E-10  2.6812712E-04  2.1686906E-05  0.000E+00  8.368E-06  1.706E-05  9.967E-01  1.011E+00  2.18E+01  0.00E+00  9.42E+00  0.034044  0.000247  0.0000000E+00  1.5466968167E-04       4.351     1.40    1.8061    2.0435   -0.0891   -0.0176    0.0112    0.0064    0.0036   -0.0011    0.0277   -0.0174   -0.0489   -0.0054         0   -0.2374
 49  8.792731867285771E+08    1.600000  1.180342  3.982781  7.4670326E-01  2.5120915E-01  3.1705292E-04  5.0462719E-06  1.0364490E-04  8.1680367E-04  4.0490033E-07  1.8166999E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1008  3.982781    0.000  2.159726  7.388495  3.4929135E-01  6.4875129E-01  5.1979812E-06  1.3875007E-06  1.1479558E-03  4.3466359E-05  2.6456057E-06  8.9816253E-10  2.6812712E-04  2.1686906E-05  0.000E+00  8.290E-06  1.695E-05  9.966E-01  1.011E+00  2.17E+01  0.00E+00  9.42E+00  0.034159  0.000249  0.0000000E+00  1.5466968167E-04       4.346     1.41    1.7991    2.0336   -0.0887   -0.0169    0.0116    0.0075    0.0041   -0.0011    0.0296   -0.0174   -0.0484   -0.0062         0   -0.2345
 50  8.911472982875012E+08    1.600000  1.182935  3.982078  7.4669392E-01  2.5121802E-01  3.1691609E-04  5.0530848E-06  1.0380122E-04  8.1679621E-04  4.0866619E-07  1.8161751E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1002  3.982078    0.000  2.163129  7.390063  3.4102580E-01  6.5701700E-01  5.2288061E-06  1.3959898E-06  1.1484376E-03  4.2989680E-05  2.5122850E-06  8.5777901E-10  2.6812712E-04  2.1686906E-05  0.000E+00  8.205E-06  1.684E-05  9.966E-01  1.011E+00  2.16E+01  0.00E+00  9.42E+00  0.034266  0.000250  0.0000000E+00  1.5466968167E-04       4.341     1.41    1.7927    2.0241   -0.0883   -0.0161    0.0119    0.0085    0.0046   -0.0010    0.0315   -0.0174   -0.0479   -0.0072         0   -0.2314
 51  9.028219564244976E+08    1.600000  1.185697  3.981427  7.4668377E-01  2.5122769E-01  3.1676829E-04  5.0602193E-06  1.0397073E-04  8.1678752E-04  4.1292352E-07  1.8156019E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1001  3.981427    0.000  2.166726  7.391678  3.3292265E-01  6.6512020E-01  5.2596083E-06  1.4044620E-06  1.1488352E-03  4.2598010E-05  2.3909002E-06  8.2132432E-10  2.6812712E-04  2.1686906E-05  0.000E+00  8.120E-06  1.672E-05  9.966E-01  1.011E+00  2.15E+01  0.00E+00  9.42E+00  0.034377  0.000252  0.0000000E+00  1.5466968167E-04       4.335     1.42    1.7858    2.0144   -0.0879   -0.0154    0.0123    0.0096    0.0050   -0.0010    0.0334   -0.0174   -0.0474   -0.0081         0   -0.2286
 52  9.143461769125835E+08    1.600000  1.188405  3.980713  7.4667444E-01  2.5123659E-01  3.1663601E-04  5.0664029E-06  1.0412282E-04  8.1677953E-04  4.1674795E-07  1.8150859E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0993  3.980713    0.000  2.170482  7.393257  3.2462609E-01  6.7341689E-01  5.2936260E-06  1.4138236E-06  1.1492612E-03  4.2169333E-05  2.2687295E-06  7.8435713E-10  2.6812712E-04  2.1686906E-05  0.000E+00  8.041E-06  1.664E-05  9.966E-01  1.011E+00  2.14E+01  0.00E+00  9.42E+00  0.034485  0.000253  0.0000000E+00  1.5466968167E-04       4.330     1.43    1.7790    2.0045   -0.0875   -0.0146    0.0126    0.0107    0.0055   -0.0009    0.0354   -0.0174   -0.0469   -0.0090         0   -0.2255
 53  9.256653435983356E+08    1.600000  1.190955  3.979934  7.4666508E-01  2.5124553E-01  3.1650527E-04  5.0723291E-06  1.0427361E-04  8.1677124E-04  4.2061719E-07  1.8145717E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0986  3.979934    0.000  2.173998  7.394806  3.1636030E-01  6.8168274E-01  5.3252847E-06  1.4225384E-06  1.1496431E-03  4.1780992E-05  2.1615066E-06  7.5185444E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.957E-06  1.653E-05  9.966E-01  1.011E+00  2.13E+01  0.00E+00  9.42E+00  0.034590  0.000255  0.0000000E+00  1.5466968167E-04       4.324     1.44    1.7726    1.9948   -0.0870   -0.0137    0.0130    0.0119    0.0060   -0.0008    0.0376   -0.0174   -0.0463   -0.0101         0   -0.2222
 54  9.366027421680363E+08    1.600000  1.193434  3.979150  7.4665478E-01  2.5125539E-01  3.1636359E-04  5.0785465E-06  1.0443758E-04  8.1676178E-04  4.2491333E-07  1.8140099E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0979  3.979150    0.000  2.177409  7.396356  3.0822871E-01  6.8981447E-01  5.3554246E-06  1.4308538E-06  1.1499589E-03  4.1461491E-05  2.0639133E-06  7.2233175E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.873E-06  1.641E-05  9.965E-01  1.011E+00  2.12E+01  0.00E+00  9.42E+00  0.034702  0.000256  0.0000000E+00  1.5466968167E-04       4.318     1.45    1.7664    1.9853   -0.0865   -0.0128    0.0134    0.0132    0.0066   -0.0008    0.0399   -0.0174   -0.0457   -0.0112         0   -0.2189
 55  9.474997022648118E+08    1.600000  1.195917  3.978352  7.4664520E-01  2.5126458E-01  3.1623501E-04  5.0840089E-06  1.0458677E-04  8.1675295E-04  4.2883567E-07  1.8134970E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0972  3.978352    0.000  2.180962  7.397941  2.9997822E-01  6.9806503E-01  5.3881575E-06  1.4398478E-06  1.1502878E-03  4.1121132E-05  1.9681118E-06  6.9324954E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.800E-06  1.632E-05  9.965E-01  1.011E+00  2.11E+01  0.00E+00  9.42E+00  0.034817  0.000258  0.0000000E+00  1.5466968167E-04       4.313     1.46    1.7602    1.9757   -0.0860   -0.0119    0.0139    0.0144    0.0071   -0.0007    0.0422   -0.0174   -0.0451   -0.0123         0   -0.2155
 56  9.581999303943976E+08    1.600000  1.198314  3.977502  7.4663493E-01  2.5127445E-01  3.1609860E-04  5.0896097E-06  1.0474571E-04  8.1674295E-04  4.3313972E-07  1.8129475E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0966  3.977502    0.000  2.184403  7.399506  2.9174839E-01  7.0629493E-01  5.4185993E-06  1.4482261E-06  1.1505965E-03  4.0802141E-05  1.8781814E-06  6.6584015E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.710E-06  1.622E-05  9.965E-01  1.012E+00  2.10E+01  0.00E+00  9.36E+00  0.034929  0.000259  0.0000000E+00  1.5466968167E-04       4.307     1.47    1.7542    1.9662   -0.0855   -0.0110    0.0143    0.0158    0.0077   -0.0006    0.0447   -0.0174   -0.0445   -0.0135         0   -0.2120
 57  9.686313515964273E+08    1.600000  1.200666  3.976631  7.4662501E-01  2.5128399E-01  3.1596995E-04  5.0947233E-06  1.0489597E-04  8.1673327E-04  4.3721477E-07  1.8124265E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0957  3.976631    0.000  2.187776  7.401049  2.8361433E-01  7.1442904E-01  5.4492025E-06  1.4566652E-06  1.1508924E-03  4.0489811E-05  1.7963962E-06  6.4084449E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.625E-06  1.610E-05  9.965E-01  1.012E+00  2.09E+01  0.00E+00  9.36E+00  0.035023  0.000260  0.0000000E+00  1.5466968167E-04       4.301     1.48    1.7483    1.9567   -0.0850   -0.0100    0.0148    0.0172    0.0083   -0.0005    0.0472   -0.0174   -0.0438   -0.0147         0   -0.2083
 58  9.789623441177039E+08    1.600000  1.203127  3.975779  7.4661498E-01  2.5129366E-01  3.1584218E-04  5.0996390E-06  1.0504568E-04  8.1672329E-04  4.4131460E-07  1.8119058E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0953  3.975779    0.000  2.191764  7.402668  2.7538555E-01  7.2265796E-01  5.4812766E-06  1.4654949E-06  1.1511795E-03  4.0186635E-05  1.7129476E-06  6.1530584E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.547E-06  1.599E-05  9.964E-01  1.012E+00  2.08E+01  0.00E+00  9.36E+00  0.035133  0.000262  0.0000000E+00  1.5466968167E-04       4.295     1.49    1.7422    1.9470   -0.0845   -0.0090    0.0152    0.0186    0.0089   -0.0004    0.0498   -0.0174   -0.0431   -0.0159         0   -0.2048
 59  9.891182075589113E+08    1.600000  1.205435  3.974869  7.4660565E-01  2.5130267E-01  3.1572591E-04  5.1039744E-06  1.0518227E-04  8.1671396E-04  4.4506187E-07  1.8114296E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0949  3.974869    0.000  2.195351  7.404243  2.6720531E-01  7.3083828E-01  5.5128749E-06  1.4741964E-06  1.1514772E-03  3.9866496E-05  1.6354661E-06  5.9155369E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.463E-06  1.591E-05  9.964E-01  1.012E+00  2.07E+01  0.00E+00  9.36E+00  0.035222  0.000263  0.0000000E+00  1.5466968167E-04       4.289     1.50    1.7364    1.9375   -0.0840   -0.0080    0.0157    0.0201    0.0096   -0.0003    0.0525   -0.0174   -0.0424   -0.0172         0   -0.2011
 60  9.992332048898599E+08    1.600000  1.207705  3.973910  7.4659547E-01  2.5131250E-01  3.1560081E-04  5.1084807E-06  1.0532978E-04  8.1670338E-04  4.4919878E-07  1.8109129E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0942  3.973910    0.000  2.198904  7.405835  2.5892723E-01  7.3911647E-01  5.5433017E-06  1.4825578E-06  1.1517169E-03  3.9608441E-05  1.5647271E-06  5.6977624E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.378E-06  1.579E-05  9.964E-01  1.012E+00  2.06E+01  0.00E+00  9.30E+00  0.035328  0.000265  0.0000000E+00  1.5466968167E-04       4.283     1.51    1.7307    1.9280   -0.0834   -0.0069    0.0162    0.0217    0.0103   -0.0001    0.0554   -0.0174   -0.0416   -0.0186         0   -0.1972
 61  1.009158806400265E+09    1.600000  1.209923  3.972918  7.4658586E-01  2.5132180E-01  3.1548488E-04  5.1125242E-06  1.0546687E-04  8.1669327E-04  4.5305814E-07  1.8104316E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0934  3.972918    0.000  2.202551  7.407434  2.5064469E-01  7.4739901E-01  5.5765259E-06  1.4917174E-06  1.1519917E-03  3.9305160E-05  1.4940688E-06  5.4803299E-10  2.6812712E-04  2.1686906E-05  0.000E+00  7.294E-06  1.571E-05  9.964E-01  1.012E+00  2.05E+01  0.00E+00  9.30E+00  0.035416  0.000266  0.0000000E+00  1.5466968167E-04       4.277     1.52    1.7252    1.9184   -0.0829   -0.0057    0.0167    0.0234    0.0110   -0.0000    0.0584   -0.0174   -0.0408   -0.0201         0   -0.1932
