line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g       cm/s2     Rsun         -         -         -         -         -         -         -         -         -         -         -         -         -
137  1.598997237533842E+09    1.600000  1.265270  3.865976  7.3790169E-01  2.5603702E-01  9.7132155E-04  1.2531399E-05  2.9016195E-04  2.4504171E-03  1.1773845E-06  5.5037787E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.865976  -14.531  3.426148  7.400812  4.0630983E-20  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580188E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.409E-06  7.338E-05  9.961E-01  1.004E+00  1.42E+02  0.00E+00  1.39E+01  0.036450  0.000194  0.0000000E+00  1.4157983603E-04       3.794     2.65    1.5868    1.5743    0.0066    0.2291    0.1523    0.3112    0.1574    0.0223    0.6595   -0.0410    0.0795   -0.2725         0    0.0126
138  1.601339852800317E+09    1.600000  1.266146  3.863968  7.3790167E-01  2.5603704E-01  9.7132079E-04  1.2531437E-05  2.9016283E-04  2.4504171E-03  1.1774142E-06  5.5037756E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.863968  -14.531  3.444835  7.402387  4.1309769E-21  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580188E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.310E-06  7.520E-05  9.961E-01  1.004E+00  1.42E+02  0.00E+00  1.38E+01  0.036342  0.000195  0.0000000E+00  1.4157983603E-04       3.785     2.68    1.5846    1.5726    0.0044    0.2353    0.1562    0.3185    0.1614    0.0230    0.6749   -0.0422    0.0822   -0.2789         0    0.0120
139  1.603702351462165E+09    1.600000  1.266932  3.861847  7.3790153E-01  2.5603717E-01  9.7131626E-04  1.2531668E-05  2.9016810E-04  2.4504166E-03  1.1775909E-06  5.5037577E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.861847  -14.531  3.464367  7.404112  3.5240163E-22  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580188E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.193E-06  7.756E-05  9.962E-01  1.004E+00  1.41E+02  0.00E+00  1.37E+01  0.036025  0.000195  0.0000000E+00  1.4157983603E-04       3.776     2.71    1.5827    1.5713    0.0022    0.2418    0.1603    0.3262    0.1656    0.0236    0.6910   -0.0434    0.0850   -0.2857         0    0.0114
140  1.606286355448913E+09    1.600000  1.267720  3.859214  7.3790147E-01  2.5603723E-01  9.7131414E-04  1.2531776E-05  2.9017058E-04  2.4504164E-03  1.1776737E-06  5.5037493E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.859214  -14.531  3.487459  7.406359  7.2775589E-24  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580188E-10  8.0438133E-04  6.5060719E-05  0.000E+00  6.093E-06  7.950E-05  9.962E-01  1.004E+00  1.40E+02  0.00E+00  1.36E+01  0.035915  0.000195  0.0000000E+00  1.4157983603E-04       3.764     2.75    1.5807    1.5702   -0.0003    0.2499    0.1653    0.3357    0.1709    0.0245    0.7107   -0.0450    0.0884   -0.2942         0    0.0105
141  1.608582719902527E+09    1.600000  1.268359  3.856882  7.3790143E-01  2.5603727E-01  9.7131286E-04  1.2531841E-05  2.9017207E-04  2.4504163E-03  1.1777237E-06  5.5037442E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.856882  -14.531  3.507269  7.408317  4.5757983E-25  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580188E-10  8.0438133E-04  6.5060719E-05  0.000E+00  5.966E-06  8.210E-05  9.963E-01  1.004E+00  1.39E+02  0.00E+00  1.34E+01  0.035737  0.000195  0.0000000E+00  1.4157983603E-04       3.754     2.78    1.5791    1.5695   -0.0024    0.2571    0.1697    0.3441    0.1755    0.0253    0.7282   -0.0465    0.0914   -0.3016         0    0.0096
142  1.611157773842170E+09    1.600000  1.268904  3.853969  7.3790130E-01  2.5603739E-01  9.7130818E-04  1.2532079E-05  2.9017753E-04  2.4504159E-03  1.1779066E-06  5.5037256E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.853969  -14.531  3.531936  7.411124  4.8311214E-27  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580188E-10  8.0438133E-04  6.5060719E-05  0.000E+00  5.838E-06  8.489E-05  9.964E-01  1.004E+00  1.38E+02  0.00E+00  1.32E+01  0.035416  0.000195  0.0000000E+00  1.4157983603E-04       3.742     2.82    1.5777    1.5694   -0.0053    0.2662    0.1752    0.3546    0.1812    0.0262    0.7502   -0.0483    0.0950   -0.3109         0    0.0083
143  1.613429198770205E+09    1.600000  1.269321  3.851456  7.3790116E-01  2.5603753E-01  9.7130340E-04  1.2532323E-05  2.9018309E-04  2.4504154E-03  1.1780931E-06  5.5037067E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.851456  -14.531  3.552703  7.413515  1.7242754E-28  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580188E-10  8.0438133E-04  6.5060719E-05  0.000E+00  5.726E-06  8.724E-05  9.964E-01  1.004E+00  1.37E+02  0.00E+00  1.31E+01  0.035304  0.000195  0.0000000E+00  1.4157983603E-04       3.732     2.85    1.5767    1.5696   -0.0079    0.2742    0.1799    0.3636    0.1862    0.0269    0.7694   -0.0499    0.0982   -0.3190         0    0.0071
144  1.615947029281152E+09    1.600000  1.269595  3.848201  7.3790109E-01  2.5603760E-01  9.7130103E-04  1.2532444E-05  2.9018585E-04  2.4504152E-03  1.1781856E-06  5.5036973E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.848201  -14.531  3.578234  7.416783  8.5315446E-31  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580188E-10  8.0438133E-04  6.5060719E-05  0.000E+00  5.586E-06  9.036E-05  9.964E-01  1.004E+00  1.36E+02  0.00E+00  1.29E+01  0.035108  0.000195  0.0000000E+00  1.4157983603E-04       3.718     2.90    1.5760    1.5707   -0.0114    0.2847    0.1861    0.3754    0.1926    0.0278    0.7945   -0.0521    0.1022   -0.3295         0    0.0053
145  1.618436258442485E+09    1.600000  1.269672  3.844723  7.3790104E-01  2.5603765E-01  9.7129917E-04  1.2532538E-05  2.9018803E-04  2.4504150E-03  1.1782585E-06  5.5036899E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.844723  -14.531  3.604465  7.420436  2.4815057E-33  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580188E-10  8.0438133E-04  6.5060719E-05  0.000E+00  5.437E-06  9.372E-05  9.965E-01  1.004E+00  1.35E+02  0.00E+00  1.28E+01  0.034897  0.000195  0.0000000E+00  1.4157983603E-04       3.704     2.94    1.5758    1.5726   -0.0152    0.2960    0.1925    0.3880    0.1994    0.0287    0.8214   -0.0545    0.1065   -0.3406         0    0.0033
146  1.620901415080597E+09    1.600000  1.269548  3.841110  7.3790102E-01  2.5603766E-01  9.7129862E-04  1.2532566E-05  2.9018866E-04  2.4504150E-03  1.1782797E-06  5.5036877E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.841110  -14.531  3.631189  7.424355  3.6263308E-36  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580188E-10  8.0438133E-04  6.5060719E-05  0.000E+00  5.312E-06  9.661E-05  9.966E-01  1.004E+00  1.34E+02  0.00E+00  1.26E+01  0.034575  0.000195  0.0000000E+00  1.4157983603E-04       3.690     2.99    1.5761    1.5753   -0.0193    0.3081    0.1994    0.4014    0.2067    0.0298    0.8501   -0.0571    0.1110   -0.3526         0    0.0008
147  1.623357108854584E+09    1.600000  1.269221  3.837145  7.3790096E-01  2.5603772E-01  9.7129662E-04  1.2532668E-05  2.9019099E-04  2.4504148E-03  1.1783578E-06  5.5036798E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.837145  -14.531  3.658942  7.428681  2.7093918E-39  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580188E-10  8.0438133E-04  6.5060719E-05  0.000E+00  5.156E-06  1.002E-04  9.966E-01  1.004E+00  1.32E+02  0.00E+00  1.24E+01  0.034321  0.000194  0.0000000E+00  1.4157983603E-04       3.675     3.05    1.5769    1.5792   -0.0238    0.3217    0.2072    0.4163    0.2152    0.0312    0.8821   -0.0602    0.1159   -0.3659         0   -0.0023
148  1.625761664677642E+09    1.600000  1.268668  3.833165  7.3790088E-01  2.5603779E-01  9.7129383E-04  1.2532810E-05  2.9019425E-04  2.4504146E-03  1.1784669E-06  5.5036687E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.833165  -14.531  3.686921  7.433232  1.1296692E-42  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  4.997E-06  1.042E-04  9.967E-01  1.004E+00  1.31E+02  0.00E+00  1.21E+01  0.034073  0.000194  0.0000000E+00  1.4157983603E-04       3.659     3.10    1.5783    1.5840   -0.0283    0.3358    0.2152    0.4316    0.2242    0.0327    0.9149   -0.0634    0.1209   -0.3795         0   -0.0057
149  1.628165510298189E+09    1.600000  1.267874  3.829262  7.3790081E-01  2.5603786E-01  9.7129157E-04  1.2532925E-05  2.9019689E-04  2.4504143E-03  1.1785553E-06  5.5036597E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.829262  -14.531  3.715684  7.438014  2.0849685E-46  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  4.833E-06  1.085E-04  9.967E-01  1.004E+00  1.29E+02  0.00E+00  1.19E+01  0.033771  0.000193  0.0000000E+00  1.4157983603E-04       3.644     3.15    1.5803    1.5896   -0.0323    0.3497    0.2229    0.4466    0.2331    0.0344    0.9472   -0.0666    0.1257   -0.3929         0   -0.0093
150  1.630583468659506E+09    1.600000  1.266658  3.825170  7.3790057E-01  2.5603809E-01  9.7128322E-04  1.2533350E-05  2.9020661E-04  2.4504136E-03  1.1788814E-06  5.5036266E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.825170  -14.531  3.746067  7.443444  1.6857235E-50  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  4.646E-06  1.140E-04  9.969E-01  1.004E+00  1.28E+02  0.00E+00  1.16E+01  0.033114  0.000192  0.0000000E+00  1.4157983603E-04       3.629     3.21    1.5834    1.5964   -0.0359    0.3643    0.2308    0.4621    0.2425    0.0361    0.9811   -0.0701    0.1306   -0.4068         0   -0.0131
151  1.633116079913553E+09    1.600000  1.264767  3.820224  7.3790051E-01  2.5603814E-01  9.7128130E-04  1.2533448E-05  2.9020886E-04  2.4504134E-03  1.1789567E-06  5.5036190E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.820224  -14.531  3.780058  7.450046  2.8209238E-56  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  4.472E-06  1.189E-04  9.970E-01  1.003E+00  1.26E+02  0.00E+00  1.13E+01  0.032693  0.000191  0.0000000E+00  1.4157983603E-04       3.611     3.28    1.5881    1.6060   -0.0391    0.3821    0.2399    0.4807    0.2538    0.0381    1.0220   -0.0745    0.1363   -0.4234         0   -0.0179
152  1.635443239638876E+09    1.600000  1.262730  3.815574  7.3790046E-01  2.5603818E-01  9.7127984E-04  1.2533523E-05  2.9021056E-04  2.4504132E-03  1.1790136E-06  5.5036132E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.815574  -14.531  3.811205  7.456278  5.3298762E-61  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  4.289E-06  1.242E-04  9.971E-01  1.003E+00  1.25E+02  0.00E+00  1.10E+01  0.032237  0.000190  0.0000000E+00  1.4157983603E-04       3.595     3.34    1.5932    1.6156   -0.0410    0.3989    0.2484    0.4982    0.2646    0.0400    1.0607   -0.0786    0.1416   -0.4390         0   -0.0224
153  1.637973217636551E+09    1.600000  1.259548  3.810069  7.3790038E-01  2.5603826E-01  9.7127732E-04  1.2533652E-05  2.9021349E-04  2.4504130E-03  1.1791121E-06  5.5036032E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.810069  -14.531  3.848366  7.464266  7.9416167E-68  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  4.070E-06  1.310E-04  9.973E-01  1.003E+00  1.24E+02  0.00E+00  1.05E+01  0.031287  0.000188  0.0000000E+00  1.4157983603E-04       3.576     3.41    1.6011    1.6291   -0.0418    0.4187    0.2586    0.5187    0.2780    0.0423    1.1068   -0.0838    0.1477   -0.4574         0   -0.0279
154  1.640421997561139E+09    1.600000  1.255838  3.805339  7.3790037E-01  2.5603826E-01  9.7127697E-04  1.2533671E-05  2.9021390E-04  2.4504130E-03  1.1791256E-06  5.5036018E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.805339  -14.531  3.885237  7.472538  3.5809589E-75  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  3.864E-06  1.374E-04  9.974E-01  1.003E+00  1.22E+02  0.00E+00  1.02E+01  0.030650  0.000186  0.0000000E+00  1.4157983603E-04       3.561     3.47    1.6104    1.6433   -0.0407    0.4359    0.2673    0.5361    0.2899    0.0443    1.1466   -0.0883    0.1528   -0.4731         0   -0.0329
155  1.642870134116695E+09    1.600000  1.251005  3.800289  7.3790030E-01  2.5603831E-01  9.7127550E-04  1.2533749E-05  2.9021561E-04  2.4504128E-03  1.1791831E-06  5.5035960E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.800289  -14.531  3.923578  7.481444  0.0000000E+00  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  3.651E-06  1.445E-04  9.975E-01  1.003E+00  1.21E+02  0.00E+00  9.74E+00  0.029929  0.000183  0.0000000E+00  1.4157983603E-04       3.545     3.53    1.6225    1.6614   -0.0377    0.4548    0.2764    0.5543    0.3027    0.0465    1.1893   -0.0931    0.1579   -0.4895         0   -0.0389
156  1.645275601709799E+09    1.600000  1.245265  3.795244  7.3789933E-01  2.5603922E-01  9.7124275E-04  1.2535414E-05  2.9025380E-04  2.4504098E-03  1.1804637E-06  5.5034659E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.795244  -14.531  3.962531  7.490739  0.0000000E+00  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  3.430E-06  1.532E-04  9.978E-01  1.002E+00  1.20E+02  0.00E+00  9.21E+00  0.028536  0.000180  0.0000000E+00  1.4157983603E-04       3.531     3.59    1.6368    1.6823   -0.0326    0.4742    0.2855    0.5723    0.3156    0.0486    1.2322   -0.0980    0.1629   -0.5056         0   -0.0455
157  1.647642742764241E+09    1.600000  1.238305  3.790726  7.3789896E-01  2.5603954E-01  9.7123172E-04  1.2535980E-05  2.9026665E-04  2.4504088E-03  1.1808947E-06  5.5034222E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.790726  -14.531  4.001861  7.500392  0.0000000E+00  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  3.214E-06  1.613E-04  9.979E-01  1.002E+00  1.19E+02  0.00E+00  8.72E+00  0.027524  0.000177  0.0000000E+00  1.4157983603E-04       3.520     3.64    1.6542    1.7057   -0.0258    0.4917    0.2935    0.5881    0.3272    0.0506    1.2707   -0.1025    0.1673   -0.5199         0   -0.0514
158  1.650159609857378E+09    1.600000  1.228475  3.785227  7.3789760E-01  2.5604080E-01  9.7118686E-04  1.2538262E-05  2.9031897E-04  2.4504045E-03  1.1826508E-06  5.5032440E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.785227  -14.531  4.046586  7.511765  0.0000000E+00  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  2.973E-06  1.718E-04  9.982E-01  1.002E+00  1.18E+02  0.00E+00  8.13E+00  0.025917  0.000172  0.0000000E+00  1.4157983603E-04       3.508     3.69    1.6788    1.7375   -0.0146    0.5132    0.3033    0.6070    0.3414    0.0528    1.3179   -0.1079    0.1723   -0.5369         0   -0.0587
159  1.652619045318143E+09    1.600000  1.216730  3.779947  7.3789660E-01  2.5604163E-01  9.7115747E-04  1.2539778E-05  2.9035324E-04  2.4504018E-03  1.1838015E-06  5.5031272E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.779947  -14.531  4.091143  7.523275  0.0000000E+00  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  2.725E-06  1.827E-04  9.984E-01  1.002E+00  1.18E+02  0.00E+00  7.54E+00  0.024458  0.000166  0.0000000E+00  1.4157983603E-04       3.498     3.73    1.7082    1.7743   -0.0010    0.5341    0.3132    0.6253    0.3551    0.0550    1.3636   -0.1133    0.1771   -0.5534         0   -0.0661
160  1.655047874113808E+09    1.600000  1.203000  3.774655  7.3789391E-01  2.5604406E-01  9.7107150E-04  1.2544139E-05  2.9045360E-04  2.4503936E-03  1.1871777E-06  5.5027852E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.774655  -14.531  4.135950  7.534959  0.0000000E+00  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  2.482E-06  1.948E-04  9.986E-01  1.002E+00  1.17E+02  0.00E+00  6.94E+00  0.022897  0.000161  0.0000000E+00  1.4157983603E-04       3.491     3.76    1.7425    1.8168    0.0153    0.5553    0.3239    0.6441    0.3689    0.0577    1.4096   -0.1190    0.1819   -0.5704         0   -0.0743
161  1.657441948287263E+09    1.600000  1.186151  3.769345  7.3788881E-01  2.5604852E-01  9.7091674E-04  1.2552078E-05  2.9063438E-04  2.4503787E-03  1.1932759E-06  5.5021684E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.769345  -14.531  4.180944  7.546758  0.0000000E+00  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  2.242E-06  2.095E-04  9.988E-01  1.001E+00  1.17E+02  0.00E+00  6.27E+00  0.020876  0.000154  0.0000000E+00  1.4157983603E-04       3.486     3.78    1.7846    1.8679    0.0345    0.5771    0.3347    0.6630    0.3829    0.0602    1.4563   -0.1249    0.1866   -0.5875         0   -0.0833
162  1.659818211773469E+09    1.600000  1.166024  3.763626  7.3788037E-01  2.5605578E-01  9.7066904E-04  1.2564915E-05  2.9092398E-04  2.4503543E-03  1.2030766E-06  5.5011795E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.763626  -14.531  4.225645  7.558382  0.0000000E+00  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  2.028E-06  2.236E-04  9.990E-01  1.001E+00  1.17E+02  0.00E+00  5.69E+00  0.019456  0.000147  0.0000000E+00  1.4157983603E-04       3.484     3.79    1.8349    1.9284    0.0580    0.6009    0.3460    0.6827    0.3982    0.0622    1.5070   -0.1313    0.1914   -0.6053         0   -0.0935
163  1.662340212644946E+09    1.600000  1.139555  3.756796  7.3786918E-01  2.5606576E-01  9.7033561E-04  1.2581891E-05  2.9131502E-04  2.4503203E-03  1.2163794E-06  5.4998422E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.756796  -14.531  4.274389  7.570969  0.0000000E+00  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  1.799E-06  2.408E-04  9.992E-01  1.001E+00  1.17E+02  0.00E+00  5.08E+00  0.017695  0.000137  0.0000000E+00  1.4157983603E-04       3.483     3.80    1.9011    2.0078    0.0912    0.6301    0.3594    0.7064    0.4166    0.0645    1.5684   -0.1391    0.1970   -0.6269         0   -0.1067
164  1.664803362049997E+09    1.600000  1.112743  3.750529  7.3785494E-01  2.5607787E-01  9.6994826E-04  1.2603446E-05  2.9176844E-04  2.4502796E-03  1.2318304E-06  5.4982921E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.750529  -14.531  4.321050  7.582638  0.0000000E+00  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  1.588E-06  2.588E-04  9.993E-01  1.001E+00  1.17E+02  0.00E+00  4.51E+00  0.015959  0.000128  0.0000000E+00  1.4157983603E-04       3.484     3.79    1.9681    2.0879    0.1280    0.6573    0.3719    0.7295    0.4337    0.0676    1.6255   -0.1469    0.2023   -0.6479         0   -0.1198
165  1.667236326018435E+09    1.600000  1.086691  3.745088  7.3782843E-01  2.5609992E-01  9.6927586E-04  1.2643020E-05  2.9255636E-04  2.4502053E-03  1.2586966E-06  5.4956025E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.745088  -14.531  4.365781  7.593274  0.0000000E+00  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  1.399E-06  2.780E-04  9.995E-01  1.001E+00  1.18E+02  0.00E+00  3.99E+00  0.014254  0.000120  0.0000000E+00  1.4157983603E-04       3.489     3.77    2.0333    2.1655    0.1635    0.6816    0.3837    0.7496    0.4489    0.0700    1.6760   -0.1539    0.2068   -0.6662         0   -0.1322
166  1.669554413697490E+09    1.600000  1.065248  3.740226  7.3777471E-01  2.5614481E-01  9.6799001E-04  1.2721460E-05  2.9406987E-04  2.4500523E-03  1.3100516E-06  5.4904580E-06  8.0438133E-04  6.5060719E-05  0.000E+00  0.0000  3.740226  -14.531  4.406140  7.602099  0.0000000E+00  9.9413085E-01  2.3661239E-05  6.4858209E-06  3.4305624E-03  1.3820418E-04  1.3075820E-06  4.8580189E-10  8.0438133E-04  6.5060719E-05  0.000E+00  1.226E-06  3.000E-04  9.996E-01  1.000E+00  1.18E+02  0.00E+00  3.48E+00  0.012322  0.000114  0.0000000E+00  1.4157983603E-04       3.491     3.76    2.0869    2.2311    0.1976    0.7037    0.3951    0.7674    0.4627    0.0716    1.7221   -0.1602    0.2107   -0.6823         0   -0.1442
