line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
311  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
312  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
313  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
314  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
315  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
316  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
317  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
318  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
319  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
320  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
321  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
322  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
323  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
324  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
325  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
326  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
327  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
328  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
329  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
330  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
331  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
332  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
333  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
334  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
335  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
336  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
337  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
338  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
339  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
340  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
341  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
342  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
343  2.884200578180098E+09    1.279995  3.207986  3.555078  7.1722524E-01  2.7607891E-01  6.8644165E-04  3.0202184E-05  6.0653490E-04  2.4467009E-03  2.9813464E-06  4.4214976E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.555078   -7.581  5.906579  7.864940  0.0000000E+00  9.9407732E-01  6.9115945E-05  8.6244631E-07  3.3695094E-03  2.0976065E-04  3.6180139E-06  2.6281375E-07  8.0439580E-04  6.5063185E-05  0.000E+00  3.097E-08  9.232E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.510   104.04   -3.2700   -1.4241    1.9536    1.6582    1.0074    2.1876    1.1217    0.2190    4.6605   -0.9619    0.2758   -2.0347         0   -1.8459
