line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
128  3.774310205257371E+09    1.100000  0.672394  3.846776  9.7165415E-01  2.7668090E-02  3.5280011E-05  8.0430986E-07  1.0867394E-05  9.0417194E-05  3.5799313E-08  2.0263008E-07  2.9724845E-05  2.3985397E-06  0.000E+00  0.0000  3.846776    0.000  2.838764  7.339577  0.0000000E+00  9.9766884E-01  9.6934800E-06  2.6753998E-06  1.3666014E-03  9.6647829E-05  1.0150106E-05  3.0564334E-09  3.2989875E-04  2.7379681E-05  0.000E+00  3.936E-07  1.277E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.07E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.147     1.47    3.0690    3.1145   -0.0777    0.2868    0.1961    0.4001    0.2067    0.0297    0.8491   -0.0569    0.1106   -0.3514         0   -0.0455
129  3.790248020872711E+09    1.100000  0.675108  3.846609  9.7164196E-01  2.7679696E-02  3.5274930E-05  8.0860958E-07  1.0878895E-05  9.0432428E-05  3.5806862E-08  2.0265589E-07  2.9729341E-05  2.3989555E-06  0.000E+00  0.0000  3.846609    0.000  2.846631  7.339848  0.0000000E+00  9.9766884E-01  9.6934799E-06  2.6753998E-06  1.3666014E-03  9.6647829E-05  1.0150105E-05  3.0564334E-09  3.2989875E-04  2.7379681E-05  0.000E+00  3.931E-07  1.295E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.08E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.144     1.47    3.0622    3.1077   -0.0780    0.2872    0.1964    0.4006    0.2070    0.0298    0.8502   -0.0570    0.1107   -0.3519         0   -0.0455
130  3.806183861251655E+09    1.100000  0.677848  3.846422  9.7163041E-01  2.7690670E-02  3.5269408E-05  8.1284834E-07  1.0890242E-05  9.0446558E-05  3.5813938E-08  2.0267876E-07  2.9733510E-05  2.3993431E-06  0.000E+00  0.0000  3.846422    0.000  2.854643  7.340122  0.0000000E+00  9.9766884E-01  9.6934798E-06  2.6753998E-06  1.3666014E-03  9.6647829E-05  1.0150105E-05  3.0564333E-09  3.2989875E-04  2.7379681E-05  0.000E+00  3.910E-07  1.315E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.08E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.140     1.48    3.0554    3.1008   -0.0783    0.2877    0.1967    0.4012    0.2073    0.0298    0.8515   -0.0571    0.1109   -0.3524         0   -0.0454
131  3.835414839623205E+09    1.100000  0.682963  3.846046  9.7161911E-01  2.7701408E-02  3.5263324E-05  8.1714986E-07  1.0901781E-05  9.0460124E-05  3.5820811E-08  2.0269961E-07  2.9737521E-05  2.3997138E-06  0.000E+00  0.0000  3.846046    0.000  2.869819  7.340645  0.0000000E+00  9.9766884E-01  9.6934798E-06  2.6753997E-06  1.3666014E-03  9.6647829E-05  1.0150105E-05  3.0564333E-09  3.2989875E-04  2.7379681E-05  0.000E+00  3.914E-07  1.336E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.10E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.134     1.49    3.0426    3.0880   -0.0788    0.2887    0.1973    0.4024    0.2080    0.0299    0.8540   -0.0573    0.1113   -0.3535         0   -0.0454
132  3.851350333751926E+09    1.100000  0.685787  3.845829  9.7160834E-01  2.7711617E-02  3.5256935E-05  8.2138389E-07  1.0913173E-05  9.0472811E-05  3.5827324E-08  2.0271820E-07  2.9741262E-05  2.4000620E-06  0.000E+00  0.0000  3.845829    0.000  2.878248  7.340948  0.0000000E+00  9.9766884E-01  9.6934798E-06  2.6753997E-06  1.3666014E-03  9.6647829E-05  1.0150105E-05  3.0564332E-09  3.2989875E-04  2.7379681E-05  0.000E+00  3.915E-07  1.359E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.12E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.130     1.49    3.0355    3.0810   -0.0792    0.2893    0.1976    0.4031    0.2084    0.0300    0.8555   -0.0575    0.1116   -0.3541         0   -0.0454
133  3.880581547387123E+09    1.100000  0.691068  3.845458  9.7159789E-01  2.7721510E-02  3.5250197E-05  8.2560676E-07  1.0924578E-05  9.0484879E-05  3.5833589E-08  2.0273510E-07  2.9744834E-05  2.4003932E-06  0.000E+00  0.0000  3.845458    0.000  2.894245  7.341528  0.0000000E+00  9.9766884E-01  9.6934797E-06  2.6753997E-06  1.3666014E-03  9.6647829E-05  1.0150105E-05  3.0564332E-09  3.2989876E-04  2.7379681E-05  0.000E+00  3.908E-07  1.384E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.16E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.123     1.51    3.0223    3.0678   -0.0798    0.2903    0.1982    0.4042    0.2090    0.0301    0.8580   -0.0577    0.1120   -0.3551         0   -0.0454
134  3.896516639137857E+09    1.100000  0.693988  3.845134  9.7158759E-01  2.7731256E-02  3.5243031E-05  8.2988248E-07  1.0936177E-05  9.0496586E-05  3.5839741E-08  2.0275042E-07  2.9748293E-05  2.4007144E-06  0.000E+00  0.0000  3.845134    0.000  2.903144  7.341853  0.0000000E+00  9.9766884E-01  9.6934797E-06  2.6753997E-06  1.3666014E-03  9.6647829E-05  1.0150105E-05  3.0564332E-09  3.2989876E-04  2.7379681E-05  0.000E+00  3.897E-07  1.410E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.17E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.119     1.51    3.0150    3.0605   -0.0802    0.2912    0.1987    0.4053    0.2096    0.0302    0.8603   -0.0579    0.1123   -0.3561         0   -0.0455
135  3.925748247702822E+09    1.100000  0.699436  3.844627  9.7157765E-01  2.7740654E-02  3.5235628E-05  8.3410873E-07  1.0947697E-05  9.0507685E-05  3.5845645E-08  2.0276417E-07  2.9751583E-05  2.4010197E-06  0.000E+00  0.0000  3.844627    0.000  2.920076  7.342481  0.0000000E+00  9.9766884E-01  9.6934796E-06  2.6753997E-06  1.3666014E-03  9.6647829E-05  1.0150105E-05  3.0564332E-09  3.2989876E-04  2.7379681E-05  0.000E+00  3.879E-07  1.437E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.18E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.111     1.53    3.0014    3.0470   -0.0810    0.2926    0.1996    0.4070    0.2105    0.0304    0.8639   -0.0582    0.1129   -0.3576         0   -0.0455
136  3.941682847253664E+09    1.100000  0.702452  3.844337  9.7156806E-01  2.7749701E-02  3.5228056E-05  8.3827493E-07  1.0959115E-05  9.0518220E-05  3.5851313E-08  2.0277645E-07  2.9754693E-05  2.4013093E-06  0.000E+00  0.0000  3.844337    0.000  2.929507  7.342846  0.0000000E+00  9.9766884E-01  9.6934795E-06  2.6753996E-06  1.3666014E-03  9.6647830E-05  1.0150105E-05  3.0564331E-09  3.2989876E-04  2.7379681E-05  0.000E+00  3.869E-07  1.467E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.21E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.107     1.53    2.9939    3.0395   -0.0814    0.2935    0.2001    0.4079    0.2111    0.0304    0.8659   -0.0584    0.1132   -0.3584         0   -0.0456
137  3.970914777252473E+09    1.100000  0.708094  3.843753  9.7155863E-01  2.7758614E-02  3.5220169E-05  8.4245870E-07  1.0970649E-05  9.0528417E-05  3.5856868E-08  2.0278749E-07  2.9757713E-05  2.4015887E-06  0.000E+00  0.0000  3.843753    0.000  2.947490  7.343540  0.0000000E+00  9.9766884E-01  9.6934792E-06  2.6753996E-06  1.3666014E-03  9.6647830E-05  1.0150105E-05  3.0564329E-09  3.2989876E-04  2.7379681E-05  0.000E+00  3.866E-07  1.499E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.23E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.099     1.55    2.9798    3.0255   -0.0823    0.2951    0.2010    0.4099    0.2122    0.0306    0.8701   -0.0588    0.1138   -0.3601         0   -0.0457
138  3.986849061103472E+09    1.100000  0.711216  3.843386  9.7154943E-01  2.7767290E-02  3.5212079E-05  8.4661454E-07  1.0982175E-05  9.0538208E-05  3.5862265E-08  2.0279730E-07  2.9760608E-05  2.4018580E-06  0.000E+00  0.0000  3.843386    0.000  2.957535  7.343928  0.0000000E+00  9.9766884E-01  9.6934790E-06  2.6753995E-06  1.3666014E-03  9.6647830E-05  1.0150105E-05  3.0564327E-09  3.2989876E-04  2.7379679E-05  0.000E+00  3.847E-07  1.532E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.24E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.095     1.56    2.9720    3.0177   -0.0829    0.2962    0.2017    0.4111    0.2129    0.0307    0.8727   -0.0591    0.1142   -0.3612         0   -0.0458
139  4.002781591207004E+09    1.100000  0.714375  3.842998  9.7154035E-01  2.7775842E-02  3.5203707E-05  8.5078637E-07  1.0993820E-05  9.0547718E-05  3.5867583E-08  2.0280620E-07  2.9763425E-05  2.4021206E-06  0.000E+00  0.0000  3.842998    0.000  2.967816  7.344335  0.0000000E+00  9.9766884E-01  9.6934787E-06  2.6753994E-06  1.3666014E-03  9.6647830E-05  1.0150105E-05  3.0564326E-09  3.2989876E-04  2.7379679E-05  0.000E+00  3.854E-07  1.570E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.27E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.090     1.57    2.9641    3.0099   -0.0835    0.2973    0.2023    0.4124    0.2136    0.0309    0.8755   -0.0594    0.1147   -0.3624         0   -0.0459
140  4.032015116785495E+09    1.100000  0.720285  3.842296  9.7153139E-01  2.7784293E-02  3.5195087E-05  8.5497003E-07  1.1005575E-05  9.0556958E-05  3.5872811E-08  2.0281397E-07  2.9766163E-05  2.4023741E-06  0.000E+00  0.0000  3.842296    0.000  2.987449  7.345127  0.0000000E+00  9.9766884E-01  9.6934785E-06  2.6753993E-06  1.3666014E-03  9.6647831E-05  1.0150105E-05  3.0564324E-09  3.2989876E-04  2.7379679E-05  0.000E+00  3.841E-07  1.609E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.29E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.081     1.58    2.9493    2.9953   -0.0845    0.2994    0.2035    0.4148    0.2149    0.0311    0.8806   -0.0598    0.1154   -0.3646         0   -0.0460
141  4.047947275655272E+09    1.100000  0.723559  3.841785  9.7152257E-01  2.7792597E-02  3.5186242E-05  8.5915020E-07  1.1017401E-05  9.0565915E-05  3.5877949E-08  2.0282085E-07  2.9768823E-05  2.4026208E-06  0.000E+00  0.0000  3.841785    0.000  2.998470  7.345575  0.0000000E+00  9.9766884E-01  9.6934781E-06  2.6753991E-06  1.3666014E-03  9.6647831E-05  1.0150103E-05  3.0564322E-09  3.2989877E-04  2.7379679E-05  0.000E+00  3.843E-07  1.651E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.34E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.076     1.59    2.9411    2.9873   -0.0853    0.3009    0.2044    0.4166    0.2159    0.0313    0.8844   -0.0602    0.1160   -0.3661         0   -0.0462
142  4.077181083774922E+09    1.100000  0.729693  3.840887  9.7151394E-01  2.7800732E-02  3.5177251E-05  8.6330152E-07  1.1029228E-05  9.0574569E-05  3.5882986E-08  2.0282670E-07  2.9771380E-05  2.4028597E-06  0.000E+00  0.0000  3.840887    0.000  3.019587  7.346453  0.0000000E+00  9.9766884E-01  9.6934778E-06  2.6753990E-06  1.3666014E-03  9.6647833E-05  1.0150103E-05  3.0564318E-09  3.2989877E-04  2.7379678E-05  0.000E+00  3.831E-07  1.696E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.35E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.066     1.61    2.9258    2.9723   -0.0866    0.3036    0.2060    0.4197    0.2177    0.0316    0.8911   -0.0609    0.1171   -0.3689         0   -0.0465
143  4.093112890976333E+09    1.100000  0.733086  3.840356  9.7150545E-01  2.7808710E-02  3.5168090E-05  8.6743403E-07  1.1041087E-05  9.0582941E-05  3.5887910E-08  2.0283166E-07  2.9773859E-05  2.4030907E-06  0.000E+00  0.0000  3.840356    0.000  3.031447  7.346943  0.0000000E+00  9.9766884E-01  9.6934773E-06  2.6753988E-06  1.3666014E-03  9.6647833E-05  1.0150103E-05  3.0564315E-09  3.2989877E-04  2.7379678E-05  0.000E+00  3.835E-07  1.742E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.39E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.061     1.62    2.9173    2.9640   -0.0874    0.3052    0.2070    0.4216    0.2187    0.0318    0.8951   -0.0613    0.1177   -0.3706         0   -0.0467
144  4.122347064687914E+09    1.100000  0.739455  3.839297  9.7149699E-01  2.7816676E-02  3.5158625E-05  8.7160518E-07  1.1053147E-05  9.0591166E-05  3.5892834E-08  2.0283583E-07  2.9776304E-05  2.4033172E-06  0.000E+00  0.0000  3.839297    0.000  3.054282  7.347917  0.0000000E+00  9.9766884E-01  9.6934770E-06  2.6753986E-06  1.3666014E-03  9.6647834E-05  1.0150103E-05  3.0564311E-09  3.2989877E-04  2.7379678E-05  0.000E+00  3.813E-07  1.792E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.41E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.050     1.64    2.9014    2.9485   -0.0890    0.3085    0.2089    0.4254    0.2208    0.0322    0.9031   -0.0620    0.1189   -0.3739         0   -0.0471
145  4.138278539478320E+09    1.100000  0.742987  3.838672  9.7148868E-01  2.7824485E-02  3.5149037E-05  8.7574907E-07  1.1065221E-05  9.0599121E-05  3.5897656E-08  2.0283910E-07  2.9778659E-05  2.4035358E-06  0.000E+00  0.0000  3.838672    0.000  3.067141  7.348470  0.0000000E+00  9.9766884E-01  9.6934765E-06  2.6753985E-06  1.3666014E-03  9.6647834E-05  1.0150102E-05  3.0564308E-09  3.2989878E-04  2.7379677E-05  0.000E+00  3.803E-07  1.842E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.44E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.044     1.65    2.8925    2.9399   -0.0899    0.3105    0.2101    0.4276    0.2220    0.0324    0.9078   -0.0625    0.1196   -0.3760         0   -0.0474
146  4.167512884151868E+09    1.100000  0.749600  3.837402  9.7148053E-01  2.7832158E-02  3.5139313E-05  8.7986389E-07  1.1077305E-05  9.0606828E-05  3.5902400E-08  2.0284158E-07  2.9780946E-05  2.4037487E-06  0.000E+00  0.0000  3.837402    0.000  3.091986  7.349558  0.0000000E+00  9.9766884E-01  9.6934762E-06  2.6753982E-06  1.3666014E-03  9.6647835E-05  1.0150102E-05  3.0564304E-09  3.2989878E-04  2.7379677E-05  0.000E+00  3.796E-07  1.894E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.48E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.032     1.67    2.8760    2.9239   -0.0918    0.3145    0.2124    0.4322    0.2245    0.0329    0.9176   -0.0635    0.1211   -0.3801         0   -0.0479
147  4.183444023360778E+09    1.100000  0.753272  3.836664  9.7147235E-01  2.7839842E-02  3.5129285E-05  8.8403099E-07  1.1089639E-05  9.0614434E-05  3.5907155E-08  2.0284338E-07  2.9783200E-05  2.4039583E-06  0.000E+00  0.0000  3.836664    0.000  3.106034  7.350173  0.0000000E+00  9.9766884E-01  9.6934757E-06  2.6753980E-06  1.3666014E-03  9.6647836E-05  1.0150102E-05  3.0564300E-09  3.2989879E-04  2.7379677E-05  0.000E+00  3.774E-07  1.946E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.52E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.026     1.69    2.8668    2.9151   -0.0929    0.3169    0.2138    0.4349    0.2259    0.0332    0.9232   -0.0641    0.1220   -0.3825         0   -0.0483
148  4.199373513824607E+09    1.100000  0.757000  3.835854  9.7146429E-01  2.7847414E-02  3.5119110E-05  8.8817656E-07  1.1102010E-05  9.0621825E-05  3.5911854E-08  2.0284439E-07  2.9785397E-05  2.4041623E-06  0.000E+00  0.0000  3.835854    0.000  3.120571  7.350828  0.0000000E+00  9.9766884E-01  9.6934755E-06  2.6753979E-06  1.3666014E-03  9.6647836E-05  1.0150102E-05  3.0564297E-09  3.2989879E-04  2.7379676E-05  0.000E+00  3.760E-07  2.002E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.53E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.019     1.70    2.8575    2.9062   -0.0941    0.3194    0.2152    0.4378    0.2276    0.0335    0.9295   -0.0647    0.1229   -0.3851         0   -0.0487
149  4.228609444734448E+09    1.100000  0.763981  3.834277  9.7145635E-01  2.7854885E-02  3.5108789E-05  8.9230479E-07  1.1114432E-05  9.0629014E-05  3.5916485E-08  2.0284462E-07  2.9787527E-05  2.4043606E-06  0.000E+00  0.0000  3.834277    0.000  3.148768  7.352102  0.0000000E+00  9.9766884E-01  9.6934753E-06  2.6753978E-06  1.3666014E-03  9.6647837E-05  1.0150101E-05  3.0564295E-09  3.2989879E-04  2.7379676E-05  0.000E+00  3.760E-07  2.065E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.59E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.005     1.73    2.8400    2.8895   -0.0964    0.3244    0.2181    0.4435    0.2308    0.0341    0.9416   -0.0660    0.1247   -0.3901         0   -0.0495
150  4.244538628219502E+09    1.100000  0.767870  3.833390  9.7144840E-01  2.7862355E-02  3.5098197E-05  8.9647020E-07  1.1127072E-05  9.0636101E-05  3.5921138E-08  2.0284417E-07  2.9789634E-05  2.4045566E-06  0.000E+00  0.0000  3.833390    0.000  3.164832  7.352840  0.0000000E+00  9.9766884E-01  9.6934752E-06  2.6753977E-06  1.3666014E-03  9.6647837E-05  1.0150101E-05  3.0564293E-09  3.2989879E-04  2.7379676E-05  0.000E+00  3.762E-07  2.131E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.64E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.998     1.74    2.8303    2.8803   -0.0977    0.3272    0.2197    0.4467    0.2326    0.0344    0.9484   -0.0666    0.1257   -0.3929         0   -0.0499
151  4.273774905619606E+09    1.100000  0.775145  3.831525  9.7144055E-01  2.7869746E-02  3.5087448E-05  9.0062310E-07  1.1139783E-05  9.0643008E-05  3.5925746E-08  2.0284304E-07  2.9791673E-05  2.4047470E-06  0.000E+00  0.0000  3.831525    0.000  3.196189  7.354313  0.0000000E+00  9.9766884E-01  9.6934748E-06  2.6753975E-06  1.3666014E-03  9.6647838E-05  1.0150101E-05  3.0564290E-09  3.2989880E-04  2.7379676E-05  0.000E+00  3.763E-07  2.198E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.69E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.983     1.77    2.8121    2.8632   -0.1002    0.3330    0.2231    0.4533    0.2366    0.0351    0.9629   -0.0681    0.1278   -0.3989         0   -0.0510
152  4.289703688982492E+09    1.100000  0.779186  3.830422  9.7143277E-01  2.7877048E-02  3.5076563E-05  9.0476203E-07  1.1152563E-05  9.0649735E-05  3.5930321E-08  2.0284113E-07  2.9793679E-05  2.4049330E-06  0.000E+00  0.0000  3.830422    0.000  3.214185  7.355175  0.0000000E+00  9.9766884E-01  9.6934747E-06  2.6753973E-06  1.3666014E-03  9.6647838E-05  1.0150101E-05  3.0564288E-09  3.2989880E-04  2.7379676E-05  0.000E+00  3.754E-07  2.274E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.73E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.975     1.79    2.8020    2.8537   -0.1017    0.3364    0.2251    0.4572    0.2390    0.0356    0.9714   -0.0690    0.1290   -0.4024         0   -0.0517
153  4.318940207942782E+09    1.100000  0.786766  3.828082  9.7142514E-01  2.7884237E-02  3.5065589E-05  9.0886501E-07  1.1165344E-05  9.0656270E-05  3.5934828E-08  2.0283865E-07  2.9795617E-05  2.4051132E-06  0.000E+00  0.0000  3.828082    0.000  3.249510  7.356898  0.0000000E+00  9.9766884E-01  9.6934745E-06  2.6753972E-06  1.3666014E-03  9.6647839E-05  1.0150101E-05  3.0564285E-09  3.2989880E-04  2.7379675E-05  0.000E+00  3.749E-07  2.357E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.79E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.958     1.82    2.7831    2.8363   -0.1047    0.3437    0.2292    0.4654    0.2441    0.0365    0.9896   -0.0709    0.1316   -0.4097         0   -0.0532
154  4.334868797821442E+09    1.100000  0.790970  3.826989  9.7141755E-01  2.7891369E-02  3.5054445E-05  9.1296597E-07  1.1178235E-05  9.0662659E-05  3.5939335E-08  2.0283549E-07  2.9797521E-05  2.4052901E-06  0.000E+00  0.0000  3.826989    0.000  3.269934  7.357932  0.0000000E+00  9.9766884E-01  9.6934744E-06  2.6753971E-06  1.3666014E-03  9.6647839E-05  1.0150100E-05  3.0564283E-09  3.2989880E-04  2.7379675E-05  0.000E+00  3.741E-07  2.451E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.83E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.949     1.84    2.7726    2.8264   -0.1060    0.3470    0.2311    0.4693    0.2466    0.0369    0.9981   -0.0718    0.1328   -0.4131         0   -0.0539
155  4.364105453556830E+09    1.100000  0.798855  3.823803  9.7141005E-01  2.7898423E-02  3.5043189E-05  9.1704620E-07  1.1191177E-05  9.0668890E-05  3.5943808E-08  2.0283166E-07  2.9799369E-05  2.4054625E-06  0.000E+00  0.0000  3.823803    0.000  3.310448  7.360010  0.0000000E+00  9.9766884E-01  9.6934741E-06  2.6753969E-06  1.3666015E-03  9.6647840E-05  1.0150100E-05  3.0564280E-09  3.2989881E-04  2.7379675E-05  0.000E+00  3.719E-07  2.549E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.88E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.929     1.88    2.7529    2.8089   -0.1097    0.3568    0.2366    0.4803    0.2538    0.0382    1.0230   -0.0743    0.1362   -0.4230         0   -0.0561
156  4.380033756363266E+09    1.100000  0.803224  3.822109  9.7140267E-01  2.7905375E-02  3.5031854E-05  9.2109172E-07  1.1204126E-05  9.0674952E-05  3.5948237E-08  2.0282727E-07  2.9801161E-05  2.4056293E-06  0.000E+00  0.0000  3.822109    0.000  3.334045  7.361261  0.0000000E+00  9.9766884E-01  9.6934741E-06  2.6753969E-06  1.3666015E-03  9.6647840E-05  1.0150100E-05  3.0564279E-09  3.2989881E-04  2.7379675E-05  0.000E+00  3.713E-07  2.673E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.95E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.918     1.91    2.7419    2.7992   -0.1115    0.3621    0.2396    0.4862    0.2577    0.0388    1.0363   -0.0757    0.1380   -0.4283         0   -0.0573
157  4.395960512828829E+09    1.100000  0.807659  3.820239  9.7139535E-01  2.7912259E-02  3.5020394E-05  9.2512135E-07  1.1217146E-05  9.0680868E-05  3.5952654E-08  2.0282220E-07  2.9802918E-05  2.4057927E-06  0.000E+00  0.0000  3.820239    0.000  3.359059  7.362612  0.0000000E+00  9.9766884E-01  9.6934739E-06  2.6753968E-06  1.3666015E-03  9.6647840E-05  1.0150100E-05  3.0564276E-09  3.2989881E-04  2.7379675E-05  0.000E+00  3.701E-07  2.810E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.01E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       3.906     1.94    2.7309    2.7895   -0.1134    0.3680    0.2428    0.4927    0.2619    0.0395    1.0509   -0.0773    0.1400   -0.4341         0   -0.0587
