line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  1.457770130936928E+09    1.200000  0.475501  3.834918  7.3802054E-01  2.5590995E-01  9.7838175E-04  1.1963108E-05  2.8236227E-04  2.4507750E-03  9.7097480E-07  5.5283867E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0186  3.834918  -30.000  2.131539  7.255074  4.7716334E-01  5.1666762E-01  7.6786155E-06  2.1052234E-06  1.5995027E-03  1.8396380E-03  4.4526188E-04  1.1915098E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.480E-07  1.173E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.67E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.334     1.23    3.5612    3.5899   -0.0093    0.3548    0.2258    0.4437    0.2315    0.0342    0.9435   -0.0660    0.1248   -0.3903         0   -0.0287
 34  1.495033770432376E+09    1.200000  0.478289  3.834971  7.3801876E-01  2.5591072E-01  9.7837082E-04  1.1970307E-05  2.8236738E-04  2.4507750E-03  9.7097515E-07  5.5283785E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0187  3.834971  -30.000  2.136602  7.256619  4.6910603E-01  5.2472770E-01  7.8357444E-06  2.1484938E-06  1.6216321E-03  1.8029469E-03  4.5709117E-04  1.2255437E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.485E-07  1.167E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.64E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.332     1.24    3.5543    3.5828   -0.0093    0.3546    0.2257    0.4435    0.2314    0.0341    0.9429   -0.0659    0.1247   -0.3901         0   -0.0285
 35  1.531896865378924E+09    1.200000  0.481028  3.835013  7.3801696E-01  2.5591150E-01  9.7835953E-04  1.1977604E-05  2.8237283E-04  2.4507750E-03  9.7097553E-07  5.5283699E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0187  3.835013  -30.000  2.141709  7.258169  4.6104871E-01  5.3278819E-01  8.0042921E-06  2.1949060E-06  1.6456739E-03  1.7652463E-03  4.6765111E-04  1.2562402E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.454E-07  1.161E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.63E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.329     1.24    3.5474    3.5758   -0.0094    0.3543    0.2255    0.4432    0.2312    0.0341    0.9425   -0.0659    0.1246   -0.3899         0   -0.0284
 36  1.568623102918632E+09    1.200000  0.483746  3.835043  7.3801503E-01  2.5591238E-01  9.7834681E-04  1.1985655E-05  2.8237914E-04  2.4507750E-03  9.7097597E-07  5.5283600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0188  3.835043  -30.000  2.146834  7.259741  4.5299140E-01  5.4084901E-01  8.1820834E-06  2.2438586E-06  1.6715340E-03  1.7268324E-03  4.7674444E-04  1.2829534E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.422E-07  1.154E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.61E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.327     1.24    3.5406    3.5689   -0.0094    0.3541    0.2254    0.4431    0.2311    0.0341    0.9420   -0.0659    0.1246   -0.3897         0   -0.0283
 37  1.604911318617080E+09    1.200000  0.486441  3.835062  7.3801311E-01  2.5591325E-01  9.7833385E-04  1.1993681E-05  2.8238575E-04  2.4507750E-03  9.7097643E-07  5.5283499E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0189  3.835062  -30.000  2.151960  7.261307  4.4493409E-01  5.4891021E-01  8.3722875E-06  2.2962284E-06  1.6993851E-03  1.6874832E-03  4.8439261E-04  1.3058279E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.373E-07  1.148E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.59E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.324     1.25    3.5339    3.5621   -0.0095    0.3540    0.2253    0.4429    0.2310    0.0341    0.9417   -0.0658    0.1245   -0.3896         0   -0.0282
 38  1.640959640398174E+09    1.200000  0.489120  3.835079  7.3801112E-01  2.5591419E-01  9.7831983E-04  1.2002197E-05  2.8239308E-04  2.4507750E-03  9.7097694E-07  5.5283387E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0190  3.835079  -30.000  2.157086  7.262876  4.3687677E-01  5.5697175E-01  8.5729290E-06  2.3514679E-06  1.7291339E-03  1.6474471E-03  4.9044743E-04  1.3243628E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.334E-07  1.142E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.321     1.25    3.5272    3.5553   -0.0096    0.3538    0.2253    0.4428    0.2309    0.0341    0.9414   -0.0658    0.1245   -0.3895         0   -0.0281
 39  1.676647153895913E+09    1.200000  0.491765  3.835089  7.3800911E-01  2.5591515E-01  9.7830539E-04  1.2010791E-05  2.8240081E-04  2.4507750E-03  9.7097749E-07  5.5283269E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0191  3.835089  -30.000  2.162215  7.264455  4.2881945E-01  5.6503365E-01  8.7855569E-06  2.4100076E-06  1.7608124E-03  1.6067009E-03  4.9489348E-04  1.3385512E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.284E-07  1.134E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.56E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.319     1.26    3.5206    3.5486   -0.0096    0.3537    0.2252    0.4427    0.2309    0.0341    0.9412   -0.0658    0.1245   -0.3894         0   -0.0280
 40  1.712788179198910E+09    1.200000  0.494442  3.835084  7.3800705E-01  2.5591615E-01  9.7829004E-04  1.2019751E-05  2.8240923E-04  2.4507750E-03  9.7097809E-07  5.5283142E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0194  3.835084  -30.000  2.167353  7.266069  4.2076214E-01  5.7309579E-01  9.0046989E-06  2.4703397E-06  1.7936677E-03  1.5662940E-03  4.9753811E-04  1.3477744E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.188E-07  1.128E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.49E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.316     1.26    3.5139    3.5418   -0.0097    0.3536    0.2251    0.4426    0.2308    0.0341    0.9410   -0.0658    0.1244   -0.3893         0   -0.0279
 41  1.749428249491008E+09    1.200000  0.497157  3.835073  7.3800490E-01  2.5591721E-01  9.7827351E-04  1.2029199E-05  2.8241849E-04  2.4507750E-03  9.7097876E-07  5.5283002E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0198  3.835073  -30.000  2.172500  7.267717  4.1270482E-01  5.8115829E-01  9.2316472E-06  2.5328217E-06  1.8277659E-03  1.5262084E-03  4.9831885E-04  1.3518816E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.160E-07  1.121E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.48E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.313     1.26    3.5071    3.5349   -0.0098    0.3535    0.2251    0.4426    0.2308    0.0340    0.9410   -0.0658    0.1244   -0.3893         0   -0.0278
 42  1.786830089537619E+09    1.200000  0.499924  3.835050  7.3800265E-01  2.5591836E-01  9.7825565E-04  1.2039205E-05  2.8242871E-04  2.4507750E-03  9.7097951E-07  5.5282850E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0202  3.835050  -30.000  2.177663  7.269411  4.0464751E-01  5.8922095E-01  9.4662424E-06  2.5974184E-06  1.8628686E-03  1.4867103E-03  4.9724248E-04  1.3509168E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.140E-07  1.113E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.48E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.310     1.27    3.5002    3.5279   -0.0099    0.3535    0.2251    0.4426    0.2308    0.0340    0.9410   -0.0658    0.1244   -0.3893         0   -0.0277
 43  1.824920638009472E+09    1.200000  0.502739  3.835008  7.3800033E-01  2.5591956E-01  9.7823667E-04  1.2049618E-05  2.8243981E-04  2.4507750E-03  9.7098033E-07  5.5282684E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0208  3.835008  -30.000  2.182828  7.271140  3.9659019E-01  5.9728394E-01  9.7086821E-06  2.6641825E-06  1.8989935E-03  1.4477789E-03  4.9430925E-04  1.3448535E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.104E-07  1.105E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.46E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.307     1.27    3.4932    3.5208   -0.0100    0.3535    0.2251    0.4427    0.2308    0.0341    0.9411   -0.0658    0.1245   -0.3894         0   -0.0276
 44  1.860914185180012E+09    1.200000  0.505392  3.834961  7.3799790E-01  2.5592083E-01  9.7821628E-04  1.2060564E-05  2.8245198E-04  2.4507750E-03  9.7098125E-07  5.5282503E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0212  3.834961  -30.000  2.187966  7.272815  3.8853288E-01  6.0534730E-01  9.9682934E-06  2.7356676E-06  1.9380985E-03  1.4062229E-03  4.9051577E-04  1.3363804E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.068E-07  1.097E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.45E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.305     1.28    3.4865    3.5141   -0.0101    0.3536    0.2251    0.4428    0.2309    0.0341    0.9413   -0.0658    0.1245   -0.3895         0   -0.0275
 45  1.899505245712574E+09    1.200000  0.508233  3.834894  7.3799534E-01  2.5592220E-01  9.7819409E-04  1.2072226E-05  2.8246550E-04  2.4507750E-03  9.7098229E-07  5.5282303E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0219  3.834894  -30.000  2.193146  7.274595  3.8047556E-01  6.1341083E-01  1.0228809E-05  2.8074181E-06  1.9768114E-03  1.3672830E-03  4.8441764E-04  1.3215533E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.024E-07  1.088E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.44E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.301     1.28    3.4794    3.5069   -0.0102    0.3537    0.2252    0.4429    0.2310    0.0341    0.9416   -0.0658    0.1245   -0.3896         0   -0.0275
 46  1.938550767198053E+09    1.200000  0.511100  3.834808  7.3799267E-01  2.5592367E-01  9.7817030E-04  1.2084454E-05  2.8248028E-04  2.4507750E-03  9.7098344E-07  5.5282083E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0227  3.834808  -30.000  2.198297  7.276407  3.7241825E-01  6.2147460E-01  1.0498025E-05  2.8815743E-06  2.0166127E-03  1.3285071E-03  4.7680829E-04  1.3025364E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.986E-07  1.079E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.42E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.298     1.29    3.4722    3.4997   -0.0104    0.3539    0.2253    0.4431    0.2311    0.0341    0.9421   -0.0659    0.1246   -0.3898         0   -0.0274
 47  1.984999603381045E+09    1.200000  0.514516  3.834682  7.3798986E-01  2.5592522E-01  9.7814465E-04  1.2097348E-05  2.8249653E-04  2.4507750E-03  9.7098474E-07  5.5281842E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0240  3.834682  -30.000  2.203502  7.278499  3.6436094E-01  6.2953817E-01  1.0760470E-05  2.9539058E-06  2.0538129E-03  1.2962967E-03  4.6539487E-04  1.2730775E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.930E-07  1.070E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.41E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.294     1.29    3.4637    3.4911   -0.0105    0.3542    0.2255    0.4435    0.2313    0.0341    0.9429   -0.0660    0.1247   -0.3901         0   -0.0274
 48  2.020381345445517E+09    1.200000  0.517105  3.834579  7.3798700E-01  2.5592684E-01  9.7811786E-04  1.2110514E-05  2.8251382E-04  2.4507750E-03  9.7098615E-07  5.5281585E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0244  3.834579  -30.000  2.208602  7.280199  3.5630362E-01  6.3760252E-01  1.1056308E-05  3.0353950E-06  2.0978298E-03  1.2533386E-03  4.5706254E-04  1.2519316E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.827E-07  1.060E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.34E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.291     1.30    3.4572    3.4846   -0.0107    0.3545    0.2256    0.4438    0.2315    0.0342    0.9435   -0.0660    0.1248   -0.3904         0   -0.0273
 49  2.065182753733090E+09    1.200000  0.520400  3.834402  7.3798399E-01  2.5592857E-01  9.7808889E-04  1.2124427E-05  2.8253284E-04  2.4507750E-03  9.7098775E-07  5.5281302E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0257  3.834402  -30.000  2.213718  7.282239  3.4824630E-01  6.4566659E-01  1.1338387E-05  3.1131493E-06  2.1377272E-03  1.2190243E-03  4.4457546E-04  1.2193573E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.819E-07  1.050E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.36E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.287     1.30    3.4490    3.4763   -0.0109    0.3550    0.2259    0.4444    0.2318    0.0342    0.9447   -0.0661    0.1250   -0.3909         0   -0.0273
 50  2.101002955654183E+09    1.200000  0.523012  3.834244  7.3798092E-01  2.5593037E-01  9.7805848E-04  1.2138700E-05  2.8255317E-04  2.4507750E-03  9.7098949E-07  5.5280999E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0263  3.834244  -30.000  2.218768  7.283984  3.4018899E-01  6.5373125E-01  1.1646709E-05  3.1980991E-06  2.1831164E-03  1.1765525E-03  4.3403898E-04  1.1919853E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.789E-07  1.039E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.36E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.284     1.31    3.4425    3.4698   -0.0110    0.3554    0.2261    0.4449    0.2321    0.0343    0.9458   -0.0663    0.1252   -0.3913         0   -0.0273
 51  2.143571300548565E+09    1.200000  0.526126  3.834028  7.3797775E-01  2.5593225E-01  9.7802663E-04  1.2153315E-05  2.8257483E-04  2.4507750E-03  9.7099140E-07  5.5280675E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0274  3.834028  -30.000  2.223817  7.285977  3.3213168E-01  6.6179567E-01  1.1947172E-05  3.2809357E-06  2.2254661E-03  1.1403196E-03  4.2057902E-04  1.1565529E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.750E-07  1.028E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.35E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.280     1.31    3.4347    3.4620   -0.0113    0.3560    0.2265    0.4456    0.2325    0.0344    0.9473   -0.0664    0.1254   -0.3920         0   -0.0273
 52  2.185289128874316E+09    1.200000  0.529183  3.833793  7.3797458E-01  2.5593415E-01  9.7799411E-04  1.2167907E-05  2.8259728E-04  2.4507750E-03  9.7099342E-07  5.5280337E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0284  3.833793  -30.000  2.228868  7.287944  3.2407436E-01  6.6986028E-01  1.2255012E-05  3.3658117E-06  2.2686735E-03  1.1034582E-03  4.0673258E-04  1.1199565E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.708E-07  1.018E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.34E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.276     1.32    3.4270    3.4544   -0.0115    0.3567    0.2269    0.4463    0.2329    0.0344    0.9489   -0.0666    0.1256   -0.3926         0   -0.0273
 53  2.226241921552755E+09    1.200000  0.532127  3.833526  7.3797140E-01  2.5593609E-01  9.7796089E-04  1.2182492E-05  2.8262056E-04  2.4507750E-03  9.7099559E-07  5.5279986E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0293  3.833526  -30.000  2.234434  7.289992  3.1601704E-01  6.7792491E-01  1.2571565E-05  3.4530997E-06  2.3124701E-03  1.0662611E-03  3.9251110E-04  1.0822470E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.667E-07  1.007E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.35E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.272     1.33    3.4197    3.4470   -0.0117    0.3575    0.2273    0.4472    0.2334    0.0345    0.9508   -0.0668    0.1259   -0.3934         0   -0.0274
 54  2.262278462151772E+09    1.200000  0.534753  3.833294  7.3796824E-01  2.5593804E-01  9.7792738E-04  1.2196898E-05  2.8264436E-04  2.4507750E-03  9.7099786E-07  5.5279625E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0301  3.833294  -30.000  2.238836  7.291696  3.0795973E-01  6.8598997E-01  1.2897837E-05  3.5430620E-06  2.3590608E-03  1.0253847E-03  3.7878971E-04  1.0457525E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.638E-07  9.965E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.35E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.269     1.33    3.4131    3.4405   -0.0120    0.3582    0.2277    0.4480    0.2339    0.0346    0.9525   -0.0669    0.1261   -0.3941         0   -0.0274
 55  2.303302980096787E+09    1.200000  0.537736  3.832992  7.3796509E-01  2.5593999E-01  9.7789361E-04  1.2211126E-05  2.8266866E-04  2.4507750E-03  9.7100024E-07  5.5279254E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0312  3.832992  -30.000  2.243732  7.293662  2.9990241E-01  6.9405467E-01  1.3218579E-05  3.6315450E-06  2.4027890E-03  9.8921172E-04  3.6355676E-04  1.0050510E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.591E-07  9.861E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.33E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.264     1.34    3.4057    3.4331   -0.0122    0.3591    0.2282    0.4490    0.2345    0.0347    0.9546   -0.0672    0.1265   -0.3950         0   -0.0275
 56  2.343696160096034E+09    1.200000  0.540648  3.832661  7.3796201E-01  2.5594192E-01  9.7786018E-04  1.2224943E-05  2.8269300E-04  2.4507750E-03  9.7100270E-07  5.5278881E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0321  3.832661  -30.000  2.248682  7.295626  2.9184510E-01  7.0211935E-01  1.3543636E-05  3.7212346E-06  2.4465172E-03  9.5322257E-04  3.4812043E-04  9.6370250E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.569E-07  9.761E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.35E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.260     1.34    3.3984    3.4259   -0.0125    0.3602    0.2288    0.4501    0.2351    0.0349    0.9570   -0.0674    0.1268   -0.3960         0   -0.0276
 57  2.384322239481092E+09    1.200000  0.543573  3.832311  7.3795900E-01  2.5594382E-01  9.7782716E-04  1.2238340E-05  2.8271731E-04  2.4507750E-03  9.7100522E-07  5.5278507E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0331  3.832311  -30.000  2.253559  7.297598  2.8378778E-01  7.1018406E-01  1.3869063E-05  3.8110498E-06  2.4896375E-03  9.1820576E-04  3.3238950E-04  9.2143752E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.523E-07  9.665E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.34E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.256     1.35    3.3911    3.4187   -0.0128    0.3612    0.2293    0.4513    0.2358    0.0350    0.9596   -0.0677    0.1272   -0.3971         0   -0.0277
 58  2.429702579044972E+09    1.200000  0.546841  3.831877  7.3795606E-01  2.5594569E-01  9.7779466E-04  1.2251294E-05  2.8274148E-04  2.4507750E-03  9.7100779E-07  5.5278132E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0344  3.831877  -30.000  2.258406  7.299731  2.7573047E-01  7.1824819E-01  1.4185297E-05  3.8983916E-06  2.5293136E-03  8.8757449E-04  3.1619689E-04  8.7786432E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.450E-07  9.572E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.31E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.251     1.36    3.3829    3.4107   -0.0132    0.3626    0.2301    0.4527    0.2367    0.0351    0.9628   -0.0680    0.1276   -0.3984         0   -0.0278
 59  2.462231852819808E+09    1.200000  0.549133  3.831549  7.3795321E-01  2.5594753E-01  9.7776272E-04  1.2263814E-05  2.8276545E-04  2.4507750E-03  9.7101041E-07  5.5277758E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0349  3.831549  -30.000  2.263361  7.301466  2.6767316E-01  7.2631328E-01  1.4529884E-05  3.9934764E-06  2.5758693E-03  8.4790838E-04  3.0119975E-04  8.3737061E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.445E-07  9.483E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.34E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.247     1.36    3.3772    3.4051   -0.0134    0.3636    0.2306    0.4538    0.2374    0.0353    0.9652   -0.0682    0.1280   -0.3994         0   -0.0279
 60  2.495280062440000E+09    1.200000  0.551468  3.831199  7.3795042E-01  2.5594933E-01  9.7773144E-04  1.2275884E-05  2.8278915E-04  2.4507750E-03  9.7101305E-07  5.5277388E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0353  3.831199  -30.000  2.268296  7.303232  2.5961584E-01  7.3437816E-01  1.4869915E-05  4.0873342E-06  2.6209290E-03  8.1036115E-04  2.8577587E-04  7.9558390E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.438E-07  9.397E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.36E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.243     1.37    3.3713    3.3994   -0.0137    0.3648    0.2312    0.4550    0.2381    0.0354    0.9678   -0.0685    0.1284   -0.4004         0   -0.0280
 61  2.540300140740964E+09    1.200000  0.554703  3.830686  7.3794773E-01  2.5595107E-01  9.7770099E-04  1.2287457E-05  2.8281239E-04  2.4507750E-03  9.7101572E-07  5.5277021E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0366  3.830686  -30.000  2.273117  7.305380  2.5155852E-01  7.4244152E-01  1.5171764E-05  4.1707954E-06  2.6557895E-03  7.8459943E-04  2.7028269E-04  7.5369852E-08  8.0438130E-04  6.5060720E-05  0.000E+00  5.394E-07  9.315E-06  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.36E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.238     1.38    3.3632    3.3915   -0.0141    0.3664    0.2321    0.4568    0.2391    0.0356    0.9716   -0.0689    0.1289   -0.4020         0   -0.0282
