line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
303  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
304  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
305  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
306  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
307  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
308  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
309  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
310  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
311  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
312  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
313  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
314  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
315  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
316  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
317  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
318  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
319  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
320  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
321  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
322  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
323  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
324  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
325  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
326  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
327  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
328  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
329  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
330  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
331  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
332  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
333  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
334  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
335  2.981341997060809E+09    1.297981  1.514916  3.695572  7.1289274E-01  2.8439574E-01  1.6325538E-04  1.6188195E-05  2.7263130E-04  8.1227742E-04  4.1778280E-06  1.2324146E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.695572  -10.410  5.167833  7.591469  0.0000000E+00  9.9804128E-01  9.0998692E-06  2.5141455E-06  1.1247423E-03  6.3132856E-05  2.9157592E-06  9.5123067E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.174E-07  4.271E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.772     7.76    0.9627    1.2608    0.4490    0.8606    0.4823    0.9366    0.5973    0.0917    2.1578   -0.2263    0.2428   -0.8374         0   -0.2981
